报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
营业税金及附加(万元),201,1479,1043,649,260,1189,277,80,49,596,274,161,103,441,310,206,96,450,295,222,60,198,85,64,27,277,249,187,110,222,153,126,287,175,117,256,156,
销售费用(万元),1528,8763,5528,3578,1614,7386,4706,2364,982,4546,2002,1327,624,4006,2485,1669,738,4427,2747,2004,779,3836,1826,1208,582,3053,1730,1050,413,1653,1089,893,2057,1428,1080,1936,1941,
管理费用(万元),3406,17545,10512,7292,2639,12120,9014,5180,1925,6427,4334,3044,1303,5945,4050,2430,1027,5912,3717,2561,1096,4854,2976,1993,970,4265,3011,1836,956,4209,2353,1363,3207,2003,1364,2879,3397,
财务费用(万元),143,1585,889,602,216,510,160,76,36,-724,-612,-504,-338,-887,-236,-140,-47,-588,-512,-402,-113,-986,-731,-537,-284,-1018,-680,-417,-206,-254,-52,75,252,194,137,380,292,
资产减值损失(万元),-243,537,840,1038,49,1393,1348,880,-58,2590,708,237,112,1282,217,361,95,1862,287,963,86,1608,176,111,--,441,288,183,--,237,152,152,62,3,-19,420,416,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,33,-4,1,0,-84,-16,-8,-87,-33,2,--,0,--,--,--,--,--,--,--,0,--,0,0,--,--,
投资收益(万元),-53,-83,-27,-1,--,0,0,0,--,443,59,59,9,509,452,452,108,334,26,-139,--,54,--,0,--,0,--,--,-25,--,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,-27,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
营业利润(万元),-1677,8807,9364,6741,2073,13893,8509,5569,2723,7503,5318,3592,2156,9703,6955,4625,1758,8532,7291,5099,1577,5972,5620,3621,970,5510,4993,3152,589,5252,4290,3264,8549,4988,2944,7694,5397,
营业外收入(万元),43,1050,824,575,573,600,285,222,171,516,281,228,119,959,888,729,168,288,172,66,26,196,187,132,6,125,83,73,35,188,181,65,143,131,61,629,112,
营业外支出(万元),17,448,602,583,331,328,231,3,0,50,4,4,--,128,29,1,0,45,9,0,0,20,8,5,0,26,12,12,0,34,4,2,0,0,0,59,2,
非流动资产处置损失(万元),--,--,--,317,329,--,--,--,--,--,--,--,--,99,0,0,0,36,--,--,--,0,--,--,--,0,0,0,--,3,2,2,0,0,0,56,0,
利润总额(万元),-1652,9409,9587,6733,2316,14166,8563,5788,2894,7969,5596,3817,2275,10534,7814,5353,1926,8776,7453,5165,1603,6148,5798,3748,976,5608,5064,3213,623,5405,4467,3326,8691,5119,3005,8264,5507,
所得税费用(万元),125,3157,1988,1491,442,2030,1637,1141,557,1253,773,516,332,1727,1010,776,328,1519,1084,876,351,1243,1001,688,230,1091,954,620,176,868,714,570,1248,736,409,1154,528,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
净利润(万元),-1777,6252,7598,5242,1874,12135,6925,4647,2337,6716,4822,3301,1943,8808,6804,4577,1598,7257,6369,4289,1252,4906,4798,3060,746,4517,4110,2593,447,4537,3753,2756,7444,4383,2596,7111,4979,
归属于母公司所有者的净利润(万元),-1583,6090,7313,5194,1924,12056,6903,4622,2360,6812,4880,3317,1956,9041,6842,4592,1570,7660,6386,4325,1188,5486,4972,3228,834,4976,4514,2922,576,4569,3816,2792,7453,4383,2596,7111,4978,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
少数股东损益(万元),-194,163,285,48,-50,80,22,25,-23,-96,-57,-17,-13,-233,-38,-15,28,-403,-17,-36,64,-580,-175,-168,-87,-459,-404,-329,-129,-32,-63,-36,-9,0,0,0,2,
基本每股收益,-0.03,0.12,0.14,0.1,0.04,0.23,0.13,0.09,0.05,0.13,0.09,0.06,0.08,0.35,0.26,0.18,0.12,0.59,0.49,0.33,0.09,0.42,0.38,0.25,0.08,0.5,0.45,0.29,0.06,0.54,0.47,0.37,0.99,0.58,0.35,0.96,0.71,
稀释每股收益,-0.03,0.12,0.14,0.1,0.04,0.23,0.13,0.09,0.05,0.13,0.09,0.06,0.08,0.35,0.26,0.18,0.12,0.59,0.49,0.33,0.09,0.42,0.38,0.25,0.08,0.5,0.45,0.29,0.06,0.54,0.47,0.37,0.99,0.58,0.35,0.96,0.71,
