报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
财务费用(万元),1241,767,2829,2101,1388,653,1205,641,389,164,553,442,309,161,537,349,190,89,957,773,567,314,2342,1789,1129,484,1525,1061,635,227,2044,1520,1024,532,2055,1557,1014,493,3172,2441,1555,693,2110,1947,991,435,1434,1580,1014,463,
资产减值损失(万元),-434,-155,3852,758,200,27,-102,91,26,71,860,189,-58,-168,-832,-596,484,76,1192,-129,-108,-27,1676,27,-60,285,13,-1280,-810,234,950,496,242,544,-1686,-470,1641,769,18212,1555,1429,75,6629,243,1796,102,4186,98,-229,47,
公允价值变动收益(万元),1,3,--,-135,122,153,-53,2,-231,-257,-44,-440,-611,-98,98,172,35,-12,--,30,-221,--,--,--,-118,-43,--,-571,-241,147,--,--,-274,252,30,92,18,5,-75,-174,-23,-11,29,--,0,0,--,-975,-208,-709,
投资收益(万元),153,203,1753,1726,590,335,0,-245,-123,-76,-328,-313,446,550,4765,4974,4805,1065,-155,-128,-19,8,161,43,69,258,3725,4693,4610,2433,26918,26646,12342,10934,8594,7531,593,-52,-616,802,842,-26,679,628,662,230,-153,163,-82,-38,
对联营企业和合营企业的投资收益(万元),-362,-309,-393,-189,-130,-71,-251,-195,-123,-57,-212,-168,-135,-55,-197,-136,-90,-48,-259,-190,-118,-7,86,26,22,--,-17,-17,-17,-17,24,24,24,25,176,-111,-63,--,-248,-164,-123,--,-43,-176,-110,0,--,-168,-112,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-11458,-8628,-11394,313,-729,-2076,-2755,-6215,-4258,-2389,-2506,-3774,-1147,86,5427,4938,4492,1407,14827,11861,9501,5123,10702,-7007,-7142,-2438,-7016,556,437,6,25181,26380,8451,7904,10320,3211,-3333,-19,-24089,2111,3360,313,6525,2963,2412,153,2785,1702,1595,870,
营业外收入(万元),65,1,43,153,102,59,1123,337,276,53,3913,2866,1572,205,614,393,348,154,4834,3172,1097,217,12745,8577,8420,2553,5003,808,659,451,4127,1106,802,295,2300,709,637,590,633,529,480,224,498,524,282,188,1252,280,184,131,
营业外支出(万元),53,1,19,17,0,0,552,544,542,539,120,246,198,15,322,246,21,4,1613,157,129,47,1523,398,29,17,606,435,387,86,7631,4019,982,86,93,102,53,23,243,119,112,6,50,29,23,19,109,100,72,30,
非流动资产处置损失(万元),--,--,--,0,0,0,520,518,517,517,9,189,183,1,44,29,0,0,261,3,3,--,77,11,4,1,156,273,260,--,2608,221,3,--,24,21,21,4,20,40,40,--,34,6,6,3,6,6,4,0,
利润总额(万元),-11447,-8628,-11370,449,-627,-2018,-2185,-6421,-4524,-2875,1287,-1155,227,275,5719,5085,4818,1556,18048,14876,10469,5293,21923,1172,1249,98,-2619,928,709,372,21677,23466,8270,8114,12527,3819,-2748,549,-23699,2520,3729,531,6973,3458,2672,322,3927,1882,1707,972,
所得税费用(万元),206,10,-754,106,80,28,1368,85,18,-52,-41,149,80,206,1477,849,661,406,4593,3598,2629,1241,5381,998,711,46,1357,673,404,186,2125,3703,853,1453,1079,136,78,50,658,338,237,161,1301,730,477,152,22,5,-121,58,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-11652,-8639,-10617,342,-707,-2046,-3553,-6506,-4543,-2823,1328,-1303,146,69,4241,4236,4157,1150,13455,11278,7840,4052,16543,175,538,53,-3975,255,305,186,19552,19764,7418,6661,11449,3682,-2826,499,-24357,2182,3491,370,5671,2728,2194,171,3906,1877,1828,914,
归属于母公司所有者的净利润(万元),-11651,-8638,-10615,343,-706,-2046,-3525,-6478,-4515,-2796,1312,-1300,148,72,4189,4194,4160,1151,13546,11281,7840,4053,15830,244,601,117,-3901,283,302,207,19640,19774,7424,6663,11417,0,-2807,485,-23845,2155,3436,360,5656,2993,2331,153,3894,1679,1606,817,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1,-0,-2,-1,-1,-0,-28,-28,-27,-27,16,-3,-2,-3,52,41,-2,-1,-91,-3,-0,-1,713,-70,-63,-65,-75,-28,3,-21,-88,-10,-6,-2,32,3707,-19,14,-512,27,55,10,15,-266,-136,18,12,198,222,97,
基本每股收益,-0.26,-0.19,-0.24,0.01,-0.02,-0.05,-0.08,-0.14,-0.1,-0.06,0.03,-0.03,0,0,0.09,0.09,0.09,0.03,0.3,0.25,0.17,0.09,0.35,0.01,0.01,0,-0.09,0.01,0.01,0.01,0.66,0.66,0.25,0.4,0.69,0.22,-0.17,0.03,-1.44,0.13,0.21,0.02,0.34,0.18,0.14,0,0.23,0.1,0.1,0,
稀释每股收益,-0.26,-0.19,-0.24,0.01,-0.02,-0.05,-0.08,-0.14,-0.1,-0.06,0.03,-0.03,0,0,0.09,0.09,0.09,0.03,0.3,0.25,0.17,0.09,0.35,0.01,0.01,0,-0.09,0.01,0.01,0.01,0.66,0.66,0.25,0.4,0.69,0.22,-0.17,0.03,-1.44,0.13,0.21,0.02,0.34,0.18,0.14,0,0.23,0.1,0.1,0,
