报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),68,356,240,171,99,367,91,68,43,134,60,39,24,74,38,5,3,280,201,115,38,322,194,85,23,251,99,60,0,143,11,3,1,124,32,16,8,64,10,9,3,107,71,70,76,45,
销售费用(万元),626,1484,1004,635,308,1216,766,439,215,531,229,148,74,622,566,448,31,878,668,486,76,437,335,198,105,905,572,303,112,756,627,437,97,761,400,199,79,218,139,39,18,266,128,376,120,179,
管理费用(万元),1501,6622,4260,2761,1479,6414,4468,2814,1428,5513,4072,2662,1290,7413,5547,4248,1002,5503,3438,2368,972,4917,3517,2068,978,5563,4311,2850,1085,3818,2687,1748,787,2579,1654,1074,507,1766,1152,759,307,1267,931,971,793,662,
财务费用(万元),7,-67,-119,-88,-59,-48,-36,-23,-5,1120,1124,1319,728,4217,3282,2206,1000,4340,3188,2094,749,3866,2710,1775,792,3963,2451,1433,584,2123,1403,840,336,822,562,358,165,657,424,258,97,217,118,126,75,73,
资产减值损失(万元),27,194,50,57,0,-89,-121,-4,0,-378,574,494,-92,863,-34,-175,-37,3531,411,168,39,-526,-185,-45,-122,530,226,62,-84,39,-96,-7,-70,158,-36,-46,-58,124,2,-33,1,93,22,13,36,-36,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),183,410,64,47,--,588,99,96,2,--,--,--,--,543,543,517,--,--,51,--,--,--,-20,-20,--,--,--,--,--,57,-24,-44,-32,-86,-74,-38,-22,--,--,--,--,--,--,1,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57,--,--,--,-86,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-538,3956,190,-166,-137,665,293,318,186,1160,-1486,-2691,-1087,-10207,-7224,-5789,-1599,-5681,-29,-549,-442,1005,749,274,-1102,852,284,71,-708,2567,732,-55,-124,2421,851,44,-286,1750,-291,-174,-32,3087,1112,2522,1364,620,
营业外收入(万元),35,1054,712,651,434,785,435,386,233,822,788,704,2,215,207,179,0,158,100,100,2,75,29,0,0,71,21,21,21,142,20,20,--,22,1,1,1,70,1,1,--,365,0,83,3,--,
营业外支出(万元),1,3,2,1,--,40,28,6,0,41,21,21,7,345,288,265,5,181,124,123,0,25,7,3,3,5,5,2,1,22,22,19,0,2,1,0,0,2,1,1,--,1,1,0,1,0,
非流动资产处置损失(万元),--,--,1,0,--,18,6,6,--,25,5,5,5,267,268,247,--,124,121,121,--,0,--,0,--,4,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,1,--,--,--,
利润总额(万元),-505,5006,900,483,297,1410,700,697,419,1940,-718,-2007,-1092,-10338,-7305,-5875,-1603,-5704,-53,-571,-440,1056,770,271,-1105,918,299,90,-688,2686,731,-54,-124,2441,851,44,-285,1818,-292,-174,-32,3451,1111,2605,1366,619,
所得税费用(万元),-125,520,32,-6,7,-145,-197,-34,-18,346,-214,-514,-252,-2559,-1926,-1555,-249,-114,131,149,-38,445,214,123,-126,429,-48,-34,-123,359,59,-25,-25,400,176,-4,-42,311,-37,-30,82,510,206,461,177,91,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-380,4487,867,489,290,1555,898,731,437,1594,-505,-1494,-840,-7778,-5379,-4320,-1354,-5590,-183,-721,-402,611,556,148,-979,489,348,124,-565,2327,671,-28,-99,2041,674,48,-243,1507,-255,-145,-113,2941,904,2144,1189,529,
归属于母公司所有者的净利润(万元),-415,3618,171,63,31,531,103,112,72,890,-1075,-1879,-962,-8246,-5713,-4297,-1350,-5398,62,-497,-304,415,449,101,-776,425,411,122,-424,2100,807,118,13,2080,618,16,-269,1489,-292,-228,-163,2824,813,1935,880,501,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),36,868,697,426,259,1024,795,619,365,704,570,386,122,468,334,-23,-4,-193,-245,-223,-98,195,108,47,-202,64,-63,2,-141,227,-136,-147,-112,-39,57,33,25,18,37,84,50,117,91,209,310,28,
基本每股收益,-0.02,0.14,0.01,0,0,0.02,0,0,0,0.06,-0.07,-0.13,-0.07,-0.58,-0.4,-0.3,-0.1,-0.39,0,-0.04,-0.02,0.03,0.04,0.01,-0.06,0.03,0.03,0.01,-0.04,0.17,0.07,0.01,0,0.17,0.05,0,-0.04,0.25,-0.05,-0.04,-0.03,0.6,0.18,0.43,0.44,0.25,
稀释每股收益,-0.02,0.14,0.01,0,0,0.02,0,0,0,0.06,-0.07,-0.13,-0.07,-0.58,-0.4,-0.3,-0.1,-0.39,0,-0.04,-0.02,0.03,0.04,0.01,-0.06,0.03,0.03,0.01,-0.04,0.17,0.07,0.01,0,0.17,0.05,0,-0.04,0.25,-0.05,-0.04,-0.03,0.6,0.18,0.43,0.44,0.25,
