报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),141,194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1588,1220,808,260,1242,933,577,322,1257,433,219,129,842,407,298,100,6108,5905,1546,1506,10487,427,321,165,5856,430,260,92,4022,3249,1540,94,231,145,117,74,182,116,68,15,110,59,48,33,292,232,168,85,285,229,149,79,
销售费用(万元),717,524,411,272,1455,1195,810,391,1588,1094,737,350,1642,1228,695,269,1417,1107,835,400,2018,923,964,445,821,741,575,204,691,1041,550,262,873,668,445,197,811,634,413,193,365,162,117,79,825,636,422,177,776,594,384,187,
管理费用(万元),17231,12463,7618,2664,14669,7881,5040,2854,12436,8523,5733,3252,12659,10138,6090,2682,12147,6625,4652,2856,10123,6529,4246,2157,8027,5737,4053,2289,8604,6234,3973,2002,6624,4768,3379,1424,6431,4449,2946,1721,2846,924,628,681,7037,5291,3600,953,3939,3040,1937,867,
财务费用(万元),-393,-410,-86,142,512,485,353,276,-410,181,198,70,1040,1137,1384,425,3544,2430,1453,815,5043,2879,2270,1154,7139,4721,4352,2149,5401,3869,2393,1010,4901,3372,3839,2181,5883,4325,3071,1754,7170,784,473,687,4483,2953,1688,916,1975,824,202,-269,
资产减值损失(万元),3008,-0,-0,--,33398,-5,-5,--,19,-13,-13,--,1906,44,44,--,112,-64,-64,--,2862,35,35,--,-253,22,22,--,417,-5,-5,--,19,33,33,--,-1459,1,1,--,1557,-11,-11,--,2,--,0,0,2,--,0,--,
公允价值变动收益(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,104,--,--,--,-5,--,--,--,-95,--,--,--,-5,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,--,
投资收益(万元),11300,32,-702,-109,4467,3599,1654,233,2449,493,-439,-182,50081,47906,-150,-3,-3472,-1267,-1041,-952,-3505,-1706,-714,-233,-2539,-2019,-1108,-31,2757,3771,3601,2036,6468,4486,2950,1265,1284,501,-384,-893,94,25,1125,791,-93,7,7,0,0,--,0,--,
对联营企业和合营企业的投资收益(万元),1,-738,-984,-267,3735,3018,1297,--,2207,318,-598,--,108,-1894,-150,--,-3644,-1332,-1041,--,-3419,-1706,-714,--,-2539,-2019,-1108,--,--,3763,--,--,6417,4483,2950,484,1267,--,-401,-903,--,--,--,--,--,--,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-1995,-8193,-5609,-1926,-28776,8341,5030,2731,10816,6119,1730,779,52563,51243,400,-51,6339,2365,982,-1242,14290,166,1337,1672,5998,-1586,-2891,-2406,5512,292,1573,1527,4652,2336,771,-211,163,-1249,-4259,-5117,-11681,278,902,390,5104,4008,2203,591,2613,1779,1078,338,
营业外收入(万元),5610,71,67,10,151,166,125,84,217,300,99,2,153,28,3,0,872,190,165,3,169,116,116,51,328,170,99,10,562,3588,1775,1,6213,1404,1404,1379,6937,10351,10351,10350,11913,2,1,0,22,18,0,0,1,1,4,0,
营业外支出(万元),178,22,21,3,201,90,17,9,692,276,76,44,966,72,38,18,231,136,39,37,490,133,87,5,201,131,92,24,297,64,46,0,459,310,159,51,160,114,2,2,21,21,19,13,90,36,10,2,77,60,44,3,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,91,--,--,--,67,--,--,--,223,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,
利润总额(万元),3437,-8144,-5563,-1920,-28826,8417,5139,2807,10341,6143,1752,737,51750,51199,365,-69,6980,2419,1109,-1276,13969,150,1366,1717,6124,-1546,-2884,-2419,5777,3816,3302,1528,10406,3430,2015,1117,6941,8988,6090,5232,211,259,884,378,5036,3990,2194,589,2537,1720,1039,335,
所得税费用(万元),2781,263,63,2,1433,1429,966,700,1205,419,102,50,5958,5201,200,80,3252,1484,645,166,6354,33,33,20,2534,190,102,--,2260,146,146,7,57,--,--,--,31,--,0,--,2,9,9,60,1605,1164,658,160,348,282,144,39,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),656,-8407,-5626,-1921,-30259,6988,4173,2107,9136,5724,1650,687,45792,45998,165,-149,3728,935,463,-1442,7615,117,1333,1698,3590,-1736,-2986,-2419,3518,3670,3155,1521,10348,3430,2015,1117,6910,8988,6090,5232,209,250,875,318,3431,2826,1536,429,2189,1438,894,297,
归属于母公司所有者的净利润(万元),621,-8458,-5640,-1926,-30295,6949,4145,2099,9083,5691,1625,669,45751,45920,112,-177,547,-152,139,-1587,2454,31,1327,1681,1411,-1883,-3052,-2444,1534,3071,2876,1522,10394,3446,2024,1117,6911,8988,6090,5232,209,250,875,318,3431,2826,1536,429,2189,1438,894,297,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),35,52,15,5,36,39,28,8,53,34,25,18,41,78,53,28,3182,1087,324,144,5161,86,6,17,2179,147,66,24,1984,599,279,-1,-45,-17,-9,-0,-2,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,
基本每股收益,0.02,-0.23,-0.15,-0.06,-0.99,0.23,0.14,0.07,0.3,0.19,0.05,0.02,1.49,1.5,0,-0.01,0.02,-0.01,0.01,-0.05,0.08,0,0.04,0.06,0.05,-0.06,-0.1,-0.08,0.05,0.1,0.09,0.05,0.34,0.11,0.07,0.04,0.27,0.35,0.24,0.2,0.01,0.01,0.04,0.02,0.17,0.13,0.07,0.02,0.11,0.07,0.05,0.02,
稀释每股收益,0.02,-0.23,-0.15,-0.06,-0.99,0.23,0.14,0.07,0.3,0.19,0.05,0.02,1.49,1.5,0,-0.01,0.02,-0.01,0.01,-0.05,0.08,0,0.04,0.06,0.05,-0.06,-0.1,-0.08,0.05,0.1,0.09,0.05,0.34,0.11,0.07,0.04,0.27,--,--,0.2,0.01,--,--,0.02,0.17,0.13,0,0,0.11,0.07,0,--,
