报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-03-31,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
研发费用(万元),670,1396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业税金及附加(万元),167,58,44,29,1138,1102,671,340,1304,873,504,235,283,71,54,32,87,62,38,20,152,91,63,32,231,176,121,79,255,158,114,68,177,119,86,50,170,146,83,63,154,121,79,45,195,138,52,162,120,89,40,
销售费用(万元),3510,3084,2695,1677,9376,7597,5587,3542,8280,5732,3076,1131,1238,382,253,130,653,459,283,130,366,330,234,97,508,388,255,160,1024,861,515,193,940,555,337,178,429,333,198,87,444,311,188,79,552,389,128,524,406,279,371,
管理费用(万元),8275,4672,4596,2801,11774,7018,4936,2313,10010,7686,4955,2338,4826,2487,1526,739,3476,2486,1636,680,4604,3070,1897,951,3901,2898,1672,836,4692,3050,2050,971,4897,3332,1977,914,4007,2546,1669,739,2905,2322,1545,696,2946,2002,612,2946,2274,2441,2485,
财务费用(万元),86,-214,20,135,192,136,50,53,-549,-342,-269,-103,-40,20,206,263,263,116,-13,-10,0,53,179,175,-103,-137,-5,-129,618,370,111,-17,858,695,928,356,-0,-139,-60,19,450,340,151,34,760,526,157,547,433,384,341,
资产减值损失(万元),21218,2377,1253,329,160914,819,161,340,1823,588,250,134,450,192,211,-46,405,39,33,18,398,148,98,-24,1512,-32,-28,-23,320,198,219,--,814,221,24,-51,223,134,143,18,143,-74,-26,-15,-105,-63,-53,-28,34,244,213,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,5,25,41,--,-29,25,80,-8,7,-1,-16,-111,73,289,155,118,-51,-120,--,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),8686,-277,-205,21,152,73,35,10,187,25,23,17,1169,912,630,279,1516,1032,669,310,1016,432,53,53,158,127,46,42,302,-137,-96,-56,-14,--,--,--,-32,--,--,--,-32,-20,-18,-10,-61,-16,0,16,117,0,0,
对联营企业和合营企业的投资收益(万元),-84,-306,-233,--,31,-12,-12,--,122,--,--,--,35,--,--,--,--,56,46,22,87,--,--,--,-10,--,--,2,--,--,--,-56,--,--,--,--,-32,--,--,--,-32,-20,-18,-10,-60,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业利润(万元),-32841,-19328,-14400,-8182,-166042,6918,2654,627,12289,4314,1679,1133,1769,-1412,-954,-420,-1832,-782,-546,-267,-2955,-1589,-1208,-792,-1474,383,326,113,-28,-297,-529,-219,250,1367,822,432,2225,1825,1028,460,1185,1401,842,462,2865,2572,756,3966,2516,2254,2226,
营业外收入(万元),10,10,8,18,5004,5042,216,29,183,108,78,5,35,25,4,2,19,17,14,3,4628,30,10,1,22,6,3,1,244,317,185,110,365,144,140,14,207,206,191,69,492,304,167,5,432,357,75,80,156,507,298,
营业外支出(万元),31255,30455,291,126,41506,94,49,4,872,779,70,5,88,13,7,3,43,20,12,6,861,8,8,2,25,2,1,0,68,43,9,10,33,20,15,5,9,15,12,11,7,15,5,0,45,45,7,39,20,43,8,
非流动资产处置损失(万元),--,--,--,--,--,65,21,1,130,88,63,1,2,--,--,--,27,--,--,--,746,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,--,--,27,0,0,12,0,0,0,
利润总额(万元),-64086,-49773,-14683,-8290,-202543,11865,2821,652,11600,3642,1687,1134,1716,-1399,-958,-422,-1856,-785,-544,-271,812,-1567,-1207,-793,-1477,387,327,113,148,-24,-354,-119,582,1492,947,441,2423,2016,1207,518,1669,1690,1004,466,3253,2884,824,4008,2652,2717,2516,
所得税费用(万元),--,--,--,--,799,1421,693,254,2262,927,473,296,654,2,3,12,164,31,30,-6,267,68,82,20,51,129,78,17,136,165,53,34,205,266,167,84,682,406,247,119,357,230,163,70,727,852,212,1090,666,624,660,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),-64086,-49773,-14683,-8290,-203342,10444,2128,399,9338,2715,1214,838,1061,-1402,-961,-434,-2020,-816,-574,-265,546,-1635,-1289,-813,-1528,258,249,95,12,-189,-407,-153,377,1225,780,357,1741,1610,959,399,1313,1460,841,396,2526,2032,612,2919,1985,2093,1856,
归属于母公司所有者的净利润(万元),-64086,-49773,-14683,-8290,-203343,10444,2128,399,9360,2718,1216,839,1087,-1377,-937,-411,-1992,-791,-549,-251,786,-1516,-1219,-771,-872,302,276,83,203,-27,-299,-113,451,1117,696,307,1669,1568,933,400,1325,1422,818,392,2403,1925,557,2805,1910,1982,1613,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,0,0,0,0,0,-22,-3,-2,-1,-26,-25,-24,-23,-28,-24,-25,-14,-240,-119,-69,-42,-656,-45,-27,12,-191,-162,-107,-40,-74,109,84,49,72,42,27,-1,-12,38,23,3,124,107,55,113,75,111,243,
基本每股收益,-2.17,-1.68,-0.5,-0.28,-6.83,0.35,0.07,0.01,0.31,0.09,0.04,0.03,0.06,-0.09,-0.06,-0.03,-0.13,-0.05,-0.04,-0.02,0.05,-0.1,-0.08,-0.05,-0.06,0.02,0.02,0.01,0.01,-0,-0.02,-0.01,0.03,0.07,0.04,0.03,0.14,0.13,0.09,0.05,0.17,0.18,0.1,0.05,0.39,0.32,0.09,0.47,0.32,0.33,0.27,
稀释每股收益,-2.17,-1.68,-0.5,-0.28,-6.83,0.35,0.07,0.01,0.31,0.09,0.04,0.03,0.06,-0.09,-0.06,-0.03,-0.13,-0.05,-0.04,-0.02,0.05,-0.1,-0.08,-0.05,-0.06,0.02,0.02,0.01,0.01,-0,-0.02,-0.01,0.03,0.07,0.04,0.03,0.14,0.13,0.09,0.05,0.17,0.18,0.1,0.05,0.39,0,0.09,0.47,0,0.33,0.27,
