报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),108,69,35,1478,131,89,44,155,42,31,17,162,45,30,14,360,342,82,65,1930,82,60,35,233,204,56,23,248,213,45,18,173,182,137,23,1041,771,156,27,247,39,35,32,1950,--,--,0,141,116,91,15,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,0,--,25,3,3,3,1,1,--,--,12,6,--,--,8,8,8,0,73,56,36,5,51,22,12,4,354,110,14,12,180,177,164,54,
管理费用(万元),2847,1824,785,3232,2224,1529,746,4170,2133,1587,766,2454,1555,1081,377,3028,2153,1425,563,1978,1384,910,377,1831,1293,981,405,2371,1605,1126,524,2109,1465,1024,578,1867,1426,904,464,2939,1979,1292,584,2351,2477,1497,706,2168,1811,1026,480,
财务费用(万元),-127,-79,-51,-155,-244,-96,-62,-101,-86,-64,-3,-482,-116,-85,-44,-222,-121,-91,-75,-260,-202,-156,-27,-327,-188,-39,-19,-225,-89,-41,-3,-33,-17,-16,-12,90,-4,-2,0,130,92,103,64,-15,-33,-13,9,-159,-116,-236,45,
资产减值损失(万元),--,--,--,-75,--,--,--,-428,-428,--,--,--,--,--,--,-371,--,--,--,-115,-115,-115,-115,-0,-1,-1,--,-1647,114,114,106,-0,-5,-5,0,-2034,0,--,--,266,-641,-206,--,2827,37,37,0,-1311,41,41,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-16,-1,1,0,1,-5,-7,-4,16,20,2,7,4,9,19,10,
投资收益(万元),73,64,-15,164,-88,-43,16,451,--,--,-6,2655,-20,-11,-7,-50,-29,-20,-5,-52,-26,-19,-11,-69,-53,-32,-13,2188,1138,--,--,--,--,--,0,19,2,2,--,-175,-295,6,6,488,1179,-95,-36,-201,182,-77,-34,
对联营企业和合营企业的投资收益(万元),-97,-54,-15,-165,-138,-92,-0,-102,--,--,-6,-38,-20,-11,-7,-50,-29,-20,-5,-52,-26,-19,-11,-69,-53,-32,-13,-37,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,-26,--,-36,--,-70,--,-34,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),-3128,-1955,-893,355,-2536,-1796,-818,-4119,-1915,-1721,-868,943,-1788,-1235,-442,-2408,-1859,-1400,-450,617,-1208,-731,-280,-1727,-919,-951,-436,1778,-562,-1399,-723,-2369,-1614,-1048,-665,4741,-1002,-474,-346,-2644,-1399,-920,-385,-1273,-1291,-1555,-703,-77,-821,-261,-535,
营业外收入(万元),--,--,--,538,--,--,--,38,38,38,38,426,386,--,--,1103,1103,1103,--,1277,18,--,--,6,--,--,--,3011,--,--,--,74,13,13,13,410,11,0,--,278,210,210,--,449,11,4,1,5650,19,2,2,
营业外支出(万元),185,133,--,0,26,26,68,121,116,--,--,75,--,--,--,0,--,--,--,1,1,1,0,6,0,0,--,1,1,1,--,32,32,32,31,1,0,0,0,59,51,51,0,3204,1,0,3,22,20,15,14,
非流动资产处置损失(万元),--,--,--,--,26,26,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,3,--,--,0,--,--,--,--,
利润总额(万元),-3314,-2088,-893,893,-2562,-1822,-887,-4202,-1994,-1683,-830,1294,-1402,-1235,-442,-1305,-756,-297,-450,1893,-1191,-732,-280,-1727,-919,-952,-436,4789,-563,-1400,-723,-2328,-1633,-1067,-684,5150,-991,-474,-346,-2425,-1240,-761,-385,-4028,-1281,-1551,-705,5552,-821,-274,-548,
所得税费用(万元),--,--,--,88,--,--,--,--,--,--,--,81,81,--,--,37,22,--,--,411,44,35,--,-196,37,--,--,55,--,--,--,28,12,12,0,1097,36,10,32,243,-1,50,19,1927,-38,-20,2,1862,193,193,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
净利润(万元),-3314,-2088,-893,805,-2562,-1822,-887,-4202,-1994,-1683,-830,1213,-1482,-1235,-442,-1343,-778,-297,-450,1483,-1235,-766,-280,-1530,-956,-952,-436,4734,-563,-1400,-723,-2355,-1645,-1079,-684,4053,-1027,-484,-379,-2668,-1239,-812,-404,-5954,-1242,-1532,-707,3690,-1014,-467,-548,
归属于母公司所有者的净利润(万元),-3314,-2088,-893,806,-2562,-1822,-886,-4202,-1994,-1683,-830,1213,-1482,-1235,-442,-1343,-778,-297,-450,1483,-1235,-766,-280,-1531,-956,-951,-436,4640,-657,-1494,-723,-2355,-1645,-1079,-684,4055,-1026,-484,-379,-2658,-1239,-811,-404,-5729,-1177,-1450,-646,3425,-946,-464,-512,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-0,-0,-0,-1,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,--,-0,-0,-0,-0,-0,-0,-0,--,1,-0,-0,-0,94,94,94,-0,-0,-0,-0,-0,-2,-0,-0,-0,-11,-0,-0,-0,-225,-65,-81,-61,265,-68,-2,-36,
基本每股收益,-0.06,-0.04,-0.02,0.01,-0.04,-0.03,-0.02,-0.07,-0.03,-0.03,-0.01,0.02,-0.03,-0.02,-0.01,-0.02,-0.01,-0.01,-0.01,0.03,-0.02,-0.01,-0,-0.03,-0.02,-0.02,-0.01,0.08,-0.01,-0.03,-0.01,-0.04,-0.03,-0.02,-0.01,0.07,-0.02,-0.01,-0.01,-0.05,-0.02,-0.01,-0.01,0.05,-0.02,-0.03,-0.01,0.05,-0.02,-0.01,-0.01,
稀释每股收益,-0.06,-0.04,-0.02,0.01,-0.04,-0.03,-0.02,-0.07,-0.03,-0.03,-0.01,0.02,-0.03,-0.02,-0.01,-0.02,-0.01,-0.01,-0.01,0.03,-0.02,-0.01,-0,-0.03,-0.02,-0.02,-0.01,0.08,-0.01,-0.03,-0.01,-0.04,-0.03,-0.02,-0.01,0.07,-0.02,-0.01,-0.01,-0.05,-0.02,-0.01,-0.01,0.05,-0.02,-0.03,-0.01,0.05,-0.02,-0.01,-0.01,
