报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
营业税金及附加(万元),36,156,122,78,39,258,91,87,65,171,110,98,76,61,28,13,7,38,172,132,58,505,470,385,187,758,558,426,254,556,370,208,300,287,76,44,
销售费用(万元),48,421,200,154,80,540,339,210,87,1182,957,874,347,1458,1032,636,323,1899,1489,894,297,1461,752,360,161,916,557,328,147,665,454,273,210,155,87,10,
管理费用(万元),601,4346,2591,1745,932,3511,2381,1579,839,5278,3752,2883,1427,4123,2859,1820,859,4294,2915,1933,959,4349,2633,1604,738,4383,2506,1748,458,3604,2014,1430,2033,768,1534,534,
财务费用(万元),535,2156,1632,1073,531,2228,1754,1213,610,2393,1760,1419,625,-557,-988,-686,-360,-1653,-1399,-939,-466,-1899,-1476,-985,-462,-1730,-1183,-754,-357,-404,-38,-22,37,50,94,-1,
资产减值损失(万元),-720,24317,-339,146,80,6660,503,438,80,5187,2135,1297,246,-568,1436,-51,96,2057,1983,676,85,3270,2817,885,628,927,306,-72,69,364,65,-82,934,527,424,59,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
投资收益(万元),364,825,712,294,-0,2035,530,258,19,3238,2383,2162,-229,-136,69,-12,33,221,54,52,-69,-127,24,24,24,107,--,--,--,-9,0,--,61,61,-102,-117,
对联营企业和合营企业的投资收益(万元),-5,-49,-90,-57,-31,-2,-59,-61,-126,293,-36,-85,-229,-136,69,-12,33,221,54,52,-69,-127,24,24,--,107,--,--,--,--,0,--,61,61,-102,-117,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
营业利润(万元),818,-26523,114,-1306,-1214,-8141,-2802,-2381,-1327,-2881,-2322,-2114,-1865,1608,-290,1216,471,2115,357,1445,292,1740,1131,2251,1188,5985,5356,3974,2505,7884,6422,3951,4347,2991,3318,431,
营业外收入(万元),151,317,227,4,5,4828,199,164,129,3658,91,85,54,219,168,126,73,496,148,75,37,322,261,206,97,332,301,301,150,391,201,201,157,136,0,0,
营业外支出(万元),--,189,112,97,64,8,7,4,2,22,704,0,0,5,5,5,5,10,10,0,0,0,--,--,--,2,2,--,--,0,0,0,0,0,3,0,
非流动资产处置损失(万元),--,--,12,--,--,3,5,2,--,18,--,--,--,2,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
利润总额(万元),969,-26396,229,-1399,-1273,-3322,-2611,-2221,-1200,755,-2934,-2029,-1811,1822,-126,1337,539,2601,495,1521,329,2062,1393,2457,1285,6315,5655,4275,2655,8275,6623,4152,4503,3127,3316,431,
所得税费用(万元),33,62,100,41,5,2730,72,31,18,-225,-11,-96,22,298,30,268,111,366,88,261,65,326,293,451,226,902,890,672,419,1400,1048,672,663,445,512,-4,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
净利润(万元),936,-26458,130,-1440,-1278,-6052,-2682,-2252,-1218,979,-2923,-1933,-1833,1524,-156,1069,429,2236,407,1260,264,1736,1100,2006,1059,5412,4765,3602,2236,6875,5575,3480,3840,2682,2804,435,
归属于母公司所有者的净利润(万元),939,-26425,141,-1408,-1242,-6226,-2837,-2320,-1242,803,-2933,-1963,-1874,1470,-169,1068,438,2181,355,1231,234,1434,855,1847,975,5179,4607,3467,2159,6617,5412,3399,3811,2682,2804,435,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
少数股东损益(万元),-4,-33,-11,-33,-36,174,154,69,24,176,10,29,41,54,13,1,-10,55,53,29,30,301,245,159,85,233,157,135,77,258,164,81,28,0,0,0,
基本每股收益,0.08,-2.24,0.01,-0.12,-0.11,-0.53,-0.24,-0.2,-0.11,0.07,-0.25,-0.17,-0.16,0.12,-0.01,0.09,0.04,0.18,0.03,0.1,0.02,0.12,0.07,0.16,0.08,0.44,0.39,0.29,0.37,1.39,1.23,0.77,1.07,0.81,0.95,0.62,
稀释每股收益,0.08,-2.24,0.01,-0.12,-0.11,-0.53,-0.24,-0.2,-0.11,0.07,-0.25,-0.17,-0.16,0.12,-0.01,0.09,0.04,0.18,0.03,0.1,0.02,0.12,0.07,0.16,0.08,0.44,0.39,0.29,0.37,1.39,1.23,0.77,1.07,0.81,0.95,0.62,
