报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-06-30,2008-12-31,2008-06-30,2007-12-31,2007-06-30,
投资收益(万元),135011,890914,372495,250229,92133,476981,357618,152329,58860,789331,563854,317974,118700,182140,142593,87362,46338,154699,104879,76699,19882,116797,98234,74602,18918,35772,14588,19249,15478,73175,31052,6790,17833,61891,26421,62500,96070,323406,26222,
对联营企业和合营企业的投资收益(万元),58030,53998,37825,22929,11559,45399,28722,18563,10365,42008,29902,19750,9515,28499,20332,11657,4714,21917,17061,11785,6360,20872,15251,9160,4588,19733,13392,7602,2206,25125,21755,12606,7154,33470,0,41438,31159,57517,0,
汇兑收益(万元),647,-3804,-482,-1447,557,-1443,-5142,-2344,-1263,37003,35652,33139,-861,274,264,164,4,-733,-208,-220,8,-13,66,56,3,-1094,20,-484,8,-801,6,6,1,-27,0,-1730,-346,-1492,-51,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,
托管收益(万元),56575,230584,171591,113931,57004,104034,25324,4655,5961,13821,23860,13042,2688,19656,18795,30518,13616,31435,21293,13424,6089,8670,6157,3785,2248,9287,6668,4176,1742,12828,7956,5352,2678,14853,6646,18536,12680,22496,7640,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,
营业利润(万元),240159,1084827,631621,398471,180795,839795,644839,380877,167510,1427007,1150007,881038,269451,584952,350449,196418,101276,291569,243698,168342,81861,211620,171596,139861,63048,243891,179827,153293,92528,449950,301949,177972,108234,533537,165686,170001,140841,850072,272859,
营业外收入(万元),284,76009,3388,1286,561,21344,9409,7279,4594,8586,4472,3175,1100,8512,4574,2847,2057,4255,4802,3089,768,4567,2070,1641,1499,3132,1409,581,362,1832,1108,483,264,2666,148,3002,310,1663,156,
营业外支出(万元),67,2372,1836,1071,722,1797,1184,355,204,9243,1312,825,275,1983,1278,780,236,2116,1168,561,140,3908,1949,1610,925,1918,1100,821,126,1602,1008,627,90,4090,534,4336,1778,3193,841,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,
利润总额(万元),240377,1158464,633173,398686,180634,859343,653065,387801,171900,1426350,1153167,883387,270276,591482,353745,198485,103097,293709,247332,170870,82489,212280,171717,139892,63621,245105,180136,153052,92764,450180,302049,177829,108409,532112,165300,168666,139372,848542,263182,
所得税费用(万元),48325,217679,150218,93230,43346,207394,157672,93446,41984,346559,282780,211530,66795,137503,85848,49093,24572,66836,57836,40105,18894,46176,33789,31768,14292,63031,44932,37529,22850,102196,58260,33576,24925,123446,37636,27432,27131,247120,89818,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,
净利润(万元),192051,940786,482955,305457,137289,651949,495393,294355,129916,1079791,870386,671857,203481,453979,267897,149392,78525,226873,189497,130765,63594,166103,137928,108124,49329,182074,135203,115522,69914,347984,243789,144252,83483,408666,127664,141234,112241,601422,173364,
归属于母公司所有者的净利润(万元),190301,927652,470754,299325,133016,627061,481015,284125,124647,1069687,863935,667482,201535,448628,264477,147892,78062,221171,185543,128844,62689,161568,134526,105803,48119,178443,133219,114358,69466,342505,239991,142035,82635,379529,127664,125313,112241,562672,173364,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,
少数股东损益(万元),1750,13134,12201,6132,4272,24888,14378,10230,5269,10104,6451,4375,1945,5351,3420,1500,463,5702,3954,1921,906,4535,3402,2322,1211,3631,1984,1165,448,5479,3798,2217,849,29137,0,15922,0,38750,0,
基本每股收益,0.27,1.3,0.66,0.42,0.19,0.88,0.67,0.4,0.17,1.65,1.38,1.15,0.36,0.8,0.47,0.26,0.14,0.39,0.33,0.23,0.11,0.29,0.24,0.19,0.09,0.32,0.24,0.2,0.12,0.63,0.44,0.27,0.16,0.82,0.28,0.28,0.25,1.25,0,
稀释每股收益,0.27,1.3,0.66,0.42,0.19,0.88,0.67,0.4,0.17,1.65,1.38,1.15,0.36,0.8,0.47,0.26,0.14,0.39,0.33,0.23,0.11,0.29,--,0.19,0.09,0.32,0.24,0.2,--,0.63,0.44,0.27,0.16,0.82,0.28,0.28,0.25,1.25,0,
