报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2007-09-30,2006-12-31,2005-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
研发费用(万元),2912,1331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),1023,770,543,210,1092,801,558,212,830,180,146,87,525,238,94,31,268,46,14,3,378,184,103,38,462,264,187,145,387,286,174,92,193,113,53,11,204,161,107,89,197,143,102,316,231,389,166,
销售费用(万元),4963,3472,2456,985,3844,2943,2064,1126,3601,2619,1563,761,6021,3358,2141,921,5285,3498,2394,798,5593,3728,2138,866,4117,2893,1838,734,3960,2739,1847,902,4552,3025,2046,755,3368,2020,1345,664,2374,1625,1035,1694,1213,1259,689,
管理费用(万元),8207,5634,4302,1864,7633,5729,3597,1821,7162,5518,3481,1598,9557,7159,4317,2118,9065,6480,4361,2277,8958,6584,4492,2289,8851,6094,3973,1955,7355,5292,3370,1710,5672,3985,2490,1281,4426,3066,1963,846,3719,2622,1619,2425,1785,2060,1635,
财务费用(万元),-435,-442,-246,167,876,692,399,168,-314,-130,-142,6,-649,-496,-91,-62,-75,-52,-84,-29,173,-12,-70,-78,-50,58,208,180,349,223,99,38,277,210,178,135,402,312,217,111,829,652,398,564,377,327,256,
资产减值损失(万元),1851,623,-181,-119,-253,-243,186,-52,789,472,369,-36,4961,1186,533,104,1591,800,645,191,1535,804,127,-42,826,491,37,276,709,359,26,-7,621,343,228,21,85,142,85,--,102,-100,-107,364,253,-146,259,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,8,--,--,--,7,--,--,--,152,143,134,134,32,32,--,--,--,--,--,--,652,830,--,--,--,--,0,0,14,14,--,--,0,--,--,-45,10,-11,-1,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,-12,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
营业利润(万元),7526,8268,-2345,-861,189,-233,53,163,638,-105,-247,-253,-8401,-1539,134,-11,-695,-470,31,201,-5777,-3168,-1750,-806,322,2482,2577,1455,6212,5815,2621,1140,5292,4534,1953,971,6253,4871,2832,860,5309,3829,2455,4673,3629,3908,2148,
营业外收入(万元),2851,2703,252,246,1011,427,328,201,1648,1048,646,344,799,459,346,253,1820,845,502,286,2632,2440,2286,2173,1170,763,332,188,712,229,156,74,746,144,89,56,948,424,419,325,753,415,371,636,277,317,131,
营业外支出(万元),1219,921,36,6,311,163,123,74,604,127,44,27,582,36,8,0,58,37,26,5,26,24,19,3,50,40,19,1,67,37,29,0,23,19,10,4,43,6,5,--,96,87,86,25,13,102,34,
非流动资产处置损失(万元),--,--,--,--,--,2,1,1,24,11,5,0,16,13,0,--,0,--,--,--,1,--,--,--,0,--,--,--,6,--,--,--,7,--,--,--,35,0,--,--,10,10,10,6,0,59,31,
利润总额(万元),9158,10049,-2129,-620,889,31,257,290,1681,816,355,65,-8185,-1116,472,242,1067,338,506,481,-3170,-752,517,1364,1442,3205,2890,1642,6857,6007,2748,1214,6015,4658,2032,1024,7157,5288,3246,1185,5966,4157,2740,5284,3892,4124,2245,
所得税费用(万元),4730,2557,-323,-66,251,-74,-23,-29,227,47,-6,-8,-1398,-278,-4,1,7,-66,-7,29,-247,17,242,419,44,505,492,315,1100,1317,650,205,944,745,347,190,1107,654,466,180,938,564,405,896,592,893,436,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
净利润(万元),4428,7492,-1805,-554,637,105,281,318,1455,768,361,73,-6787,-838,476,241,1061,405,513,452,-2924,-769,275,945,1398,2700,2398,1327,5756,4690,2097,1009,5071,3913,1685,833,6050,4634,2780,1005,5028,3593,2335,4388,3300,3231,1809,
归属于母公司所有者的净利润(万元),4499,7558,-1748,-525,644,105,281,318,1455,768,361,73,-6787,-838,476,241,1061,405,513,452,-2924,-769,275,945,1413,2718,2410,1327,5756,4690,2097,1009,5071,3913,1685,833,6050,4634,2780,1005,5028,3593,2335,4364,3343,2929,1814,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),-71,-66,-57,-29,-7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-16,-18,-11,-0,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,23,-42,302,-5,
基本每股收益,0.11,0.18,-0.04,-0.01,0.02,0,0.01,0.01,0.03,0.02,0.01,0,-0.16,-0.02,0.01,0.01,0.03,0.01,0.01,0.01,-0.07,-0.02,0.01,0.02,0.04,0.07,0.06,0.04,0.34,0.27,0.12,0.09,0.45,0.35,0.15,0.08,0.6,0.46,0.27,0.11,0.67,0.52,0.34,0.63,0.48,0.98,0.6,
稀释每股收益,0.11,0.18,-0.04,-0.01,0.02,0,0.01,0.01,0.03,0.02,0.01,0,-0.16,-0.02,0.01,0.01,0.03,0.01,0.01,0.01,-0.07,-0.02,0.01,0.02,0.04,0.07,0.06,0.04,0.34,0.27,0.12,0.09,0.45,0.35,0.15,0.08,0.6,0.46,0.27,0.11,0.67,0.52,0.34,0.63,0.48,0.98,0.6,
