报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
研发费用(万元),2393,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),706,536,113,1218,577,364,62,950,312,218,90,528,212,106,121,351,120,92,37,270,73,35,8,190,94,48,6,187,146,68,17,237,137,87,134,77,104,65,
销售费用(万元),11576,6960,3159,13208,8205,5018,2499,10357,4845,3535,1866,7190,3739,2501,1378,6068,3388,2117,1133,5858,2898,1752,872,3233,2081,1031,418,2653,1940,1091,365,2063,1149,752,1679,969,1620,1325,
管理费用(万元),10977,9447,5050,16503,12550,7305,4060,14828,9397,6270,3036,12042,6833,4819,2397,7114,4275,2588,1107,5134,2834,1673,649,3050,2090,988,525,2193,1629,949,478,1874,1156,725,1766,1136,1564,1336,
财务费用(万元),-456,-253,-177,-214,-300,-237,-103,-284,-210,-168,-110,-477,-303,-227,-98,-533,-265,-232,-69,-575,-602,-461,-270,-828,-779,-459,-238,-1144,-939,-590,-16,242,167,109,104,49,94,101,
资产减值损失(万元),1344,905,627,2823,2388,1707,535,2051,1367,1466,597,1971,1042,1036,160,2517,939,949,90,1649,354,300,74,710,338,191,30,781,356,210,25,281,145,49,57,194,180,-89,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),--,--,--,-2,-0,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),17581,9302,2474,23226,10150,6080,1524,11281,7851,5224,1039,9711,6313,3805,404,5812,3645,1616,178,4665,2470,1229,-376,4244,2629,1625,171,3468,2685,1446,86,4183,2376,1818,2869,1658,2165,319,
营业外收入(万元),386,414,16,212,1209,289,172,2555,995,552,191,1826,1317,1003,408,2473,1549,932,217,2479,1745,808,153,1237,906,534,84,1302,650,565,403,1239,540,316,983,531,566,657,
营业外支出(万元),365,362,5,68,54,52,13,42,6,0,--,253,9,4,--,3,3,0,1,0,--,--,0,--,9,--,0,39,11,--,--,0,0,0,12,12,0,1,
非流动资产处置损失(万元),--,--,--,--,--,--,--,6,--,--,--,165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,11,0,0,0,
利润总额(万元),17602,9354,2486,23371,11304,6317,1682,13794,8840,5776,1230,11284,7621,4805,812,8282,5192,2548,394,7144,4215,2037,-223,5480,3526,2160,255,4731,3323,2011,489,5423,2916,2133,3840,2177,2731,975,
所得税费用(万元),2636,1696,542,3415,1317,1015,258,2110,1234,726,56,2102,1335,914,214,1099,756,368,50,1140,637,337,--,842,524,315,47,711,489,252,52,784,374,313,503,294,367,139,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),14965,7658,1944,19956,9987,5301,1424,11684,7606,5050,1174,9182,6286,3891,598,7183,4436,2179,344,6004,3578,1700,-223,4639,3003,1845,208,4019,2835,1759,437,4639,2542,1820,3337,1883,2364,836,
归属于母公司所有者的净利润(万元),14724,7619,1940,18817,9452,4935,1318,10531,6998,4329,987,8673,5903,3590,675,7169,4406,2099,296,6012,3637,1738,-212,4652,3137,1873,221,4021,2877,1785,452,4666,2560,1824,3337,1883,2364,836,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,-184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),242,39,4,1139,535,367,106,1153,608,721,187,509,383,301,-77,14,30,80,48,-8,-58,-38,-12,-13,-135,-28,-13,-2,-42,-26,-15,-27,-18,-3,-0,-0,0,0,
基本每股收益,0.27,0.14,0.06,0.55,0.27,0.14,0.04,0.31,0.2,0.13,0.03,0.25,0.17,0.1,0.02,0.22,0.14,0.07,0.02,0.3,0.18,0.09,-0.01,0.3,0.2,0.12,0.01,0.26,0.18,0.11,0.04,0.49,0.28,0.2,0.4,0.23,0.34,0.15,
稀释每股收益,0.27,0.14,0.06,0.55,0.27,0.14,0.04,0.31,0.2,0.13,0.03,0.25,0.17,0.1,0.02,0.22,0.14,0.07,0.02,0.3,0.18,0.09,-0.01,0.3,0.2,0.12,0.01,0.26,0.18,0.11,0.04,0.49,0.28,0.2,0.4,0.23,0.34,0.15,
