报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
营业利润(万元),472,9640,2123,119,227,-23630,-960,-6121,-2836,-24396,198,-829,-1872,9306,10649,8910,5111,12951,8242,6717,5256,20033,14814,8989,4383,13631,10631,7074,3440,11459,8233,4719,7223,5257,4834,4301,
营业外收入(万元),32,291,3558,2130,31,29340,764,630,395,29595,1210,625,512,1244,611,490,393,549,195,161,112,253,451,420,52,93,56,46,27,297,32,22,119,16,66,94,
营业外支出(万元),4,665,745,389,44,178,101,42,22,901,437,199,28,332,401,379,12,315,188,101,38,88,69,13,5,20,11,5,2,116,96,93,97,31,19,4,
非流动资产处置损失(万元),--,--,301,196,9,56,6,5,5,70,29,32,8,118,293,285,0,131,62,25,0,56,49,0,--,1,0,--,--,76,72,69,55,0,5,0,
利润总额(万元),500,9266,4936,1860,214,5532,-298,-5533,-2464,4298,971,-403,-1387,10219,10860,9021,5492,13184,8249,6776,5330,20199,15195,9396,4430,13704,10676,7115,3466,11640,8168,4648,7246,5243,4881,4392,
所得税费用(万元),148,1416,1003,339,1,188,-1006,-1858,-943,866,-407,-359,-333,2120,1557,1192,907,1778,1193,1414,1188,4362,3123,1887,854,2372,1744,1137,588,2073,1358,808,1276,828,335,183,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),352,7850,3933,1521,213,5344,709,-3675,-1520,3432,1378,-45,-1054,8098,9303,7829,4586,11406,7056,5363,4142,15837,12072,7509,3576,11332,8932,5978,2877,9566,6810,3840,5970,4414,4546,4209,
归属于母公司所有者的净利润(万元),402,5848,3315,1396,267,3820,140,-3585,-1361,2158,506,-625,-1173,7099,8578,7387,4316,9696,5607,4487,3586,14415,11081,6874,3258,10013,7819,5242,2590,8296,5864,3304,5233,3881,4286,3933,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1739,
少数股东损益(万元),-50,2001,617,125,-53,1524,569,-90,-159,1274,871,580,119,999,725,442,269,1710,1449,875,556,1422,991,635,319,1319,1113,737,287,1271,946,536,736,533,260,275,
基本每股收益,0,0.07,0.04,0.02,0.01,0.08,0,-0.07,-0.03,0.04,0.01,-0.01,-0.02,0.18,0.21,0.18,0.11,0.24,0.14,0.11,0.18,0.72,0.55,0.34,0.16,0.5,0.39,0.26,0.26,1.02,0.78,0.44,0.7,0.52,0.57,1.57,
稀释每股收益,0,0.07,0.04,0.02,0.01,0.08,0,-0.07,-0.03,0.04,0.01,-0.01,-0.02,0.18,0.21,0.18,0.11,0.24,0.14,0.11,0.18,0.72,0.55,0.34,0.16,0.5,0.39,0.26,0.26,1.02,0.78,0.44,0.7,0.52,0.57,1.57,
