报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
研发费用(万元),3266,15921,10182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
营业税金及附加(万元),1295,8136,6166,4356,1555,7249,5718,3575,1610,6299,2762,1984,908,4358,3198,2121,924,4030,2762,1948,842,4055,2987,1970,891,3647,2784,1514,496,3742,2454,1655,966,8834,4136,2517,1163,5120,3899,1392,127,1246,892,268,90,3352,2604,1476,395,1535,319,175,87,
销售费用(万元),9233,37027,28389,18195,8595,31761,24668,16534,8379,31356,24383,16163,8686,31164,24624,16108,7398,31593,24693,16326,7448,30321,22364,14092,6921,27152,20115,12038,6018,26425,20024,13455,6812,20646,14564,8462,4291,15631,11981,7239,3268,15641,12162,7904,4019,14624,10903,6634,2993,12873,8726,6083,2735,
管理费用(万元),14236,56198,43108,34928,16631,69271,51915,34453,17158,69167,55832,35283,17581,66266,48730,31718,15545,62522,44012,26616,14166,62776,45812,28000,13190,56101,39999,25577,12188,53605,33789,23712,11844,40930,29015,19899,10610,34534,24924,15888,8122,30223,22499,14559,6957,22142,16743,10390,5348,22556,17079,10251,5288,
财务费用(万元),4495,17487,13201,8696,4617,19820,14404,9264,4562,23401,21249,15062,9709,34265,28012,12734,6949,27331,21090,14257,7756,21363,16288,10644,6381,29361,23633,15581,7331,21451,15648,10373,5216,18080,13654,8616,4381,17424,13757,9626,5022,23008,17431,10689,4454,19644,14554,9484,4581,17298,13055,8787,3569,
资产减值损失(万元),-42,3069,-87,402,42,873,-327,-505,-50,3207,703,558,354,2293,214,123,--,937,196,-107,0,1051,68,-7,4,558,96,91,--,327,176,178,3,314,103,121,5,1040,-753,-545,32,1752,394,276,--,931,280,239,0,744,167,185,0,
公允价值变动收益(万元),108,-60,-58,13,103,--,--,--,--,1,--,--,--,--,--,--,--,7,8,1,5,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,-124,-124,-71,144,124,0,0,0,
投资收益(万元),967,20935,16643,15387,560,44161,42798,41401,40505,2719,2547,1666,438,3206,2588,1945,574,5836,2550,1626,499,3651,3124,1880,701,5030,4256,3308,716,13690,13596,7541,6878,4430,3500,2072,716,6633,3014,1242,553,-552,646,463,-230,6064,7248,6481,4372,816,88,352,-281,
对联营企业和合营企业的投资收益(万元),816,2433,2247,1256,329,808,1689,713,52,1821,2025,1441,412,1448,2071,1626,453,2182,1957,1168,280,2224,2171,1441,492,2666,2371,1533,450,1416,1195,729,292,3814,2486,1519,528,3421,2528,1139,467,-894,348,321,-351,1427,4982,4667,0,-932,135,312,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
营业利润(万元),7813,55449,53649,41245,9066,67079,80475,65847,48562,30632,33676,23875,7005,15574,21508,24368,4962,21514,27003,21721,5787,31905,33518,21674,7369,26373,32647,24148,7230,68077,69307,44485,23182,88189,63630,38162,15810,77593,63756,30896,5118,27967,32030,17941,6972,50245,45860,30921,10226,19868,14830,11613,5281,
营业外收入(万元),103,700,507,175,80,2054,747,421,353,2997,1439,988,323,3545,1105,659,358,2746,1951,1182,1163,2772,2838,2387,738,3309,1976,1453,786,3313,2289,1992,1501,3338,2251,973,363,8982,6766,459,178,2142,1211,256,186,2535,915,207,213,1009,231,70,10,
营业外支出(万元),36,941,709,524,31,2309,1323,502,92,1557,1015,233,85,1481,280,197,124,1247,812,653,157,1683,548,377,98,625,503,344,37,970,628,430,110,879,352,198,12,1304,826,173,30,797,390,224,36,154,130,95,9,63,85,29,18,
非流动资产处置损失(万元),--,--,--,--,--,--,1118,395,80,1083,603,224,84,1274,187,142,65,1162,741,609,144,1574,460,309,53,537,401,300,22,774,474,383,99,604,151,47,8,887,613,72,12,416,133,8,4,100,56,--,0,35,18,--,0,
利润总额(万元),7880,55208,53446,40896,9115,66825,79900,65766,48823,32072,34100,24630,7243,17638,22334,24830,5196,23013,28142,22250,6793,32994,35808,23684,8009,29057,34120,25257,7979,70421,70967,46047,24573,90648,65528,38937,16161,85271,69697,31182,5267,29312,32851,17973,7122,52625,46645,31033,10429,20813,14976,11654,5273,
所得税费用(万元),1801,9886,12230,9523,2160,9799,10790,7156,2764,8528,8164,5520,2223,6203,6404,5659,1996,5585,7463,5603,2493,7743,7606,5161,2110,9342,9015,6160,1798,12931,15728,10940,5545,16481,11411,7414,3207,14837,11937,5437,1088,5751,7133,4156,1758,15013,10864,6829,2133,6756,3631,2412,1261,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,0,--,--,
净利润(万元),6079,45322,41216,31373,6955,57026,69110,58610,46059,23544,25935,19110,5020,11435,15930,19171,3200,17428,20678,16647,4300,25251,28202,18523,5900,19715,25106,19097,6181,57490,55240,35107,19028,74167,54118,31523,12954,70434,57759,25745,4179,23561,25718,13818,5364,37612,35781,24205,8296,14058,11344,9243,4012,
归属于母公司所有者的净利润(万元),5884,43274,39101,29713,6340,55480,66922,57170,45230,22389,24634,18353,4936,10715,15493,18617,3131,16193,18823,15320,3848,22792,25210,16265,4754,16180,21778,16882,5348,52551,50488,31937,17476,67845,48668,28749,11842,65403,52722,22764,3530,18522,20528,10593,4075,33927,32367,21707,7911,13206,10287,8125,3579,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,344,--,--,--,--,--,--,--,
少数股东损益(万元),195,2048,2115,1659,615,1546,2188,1440,829,1156,1301,757,83,719,437,553,69,1236,1855,1327,452,2459,2992,2258,1145,3535,3328,2216,833,4938,4751,3170,1552,6323,5450,2774,1112,5031,5037,2981,649,5039,5190,3224,1289,3686,3414,2497,384,852,1058,1117,433,
基本每股收益,0.04,0.29,0.26,0.2,0.04,0.37,0.44,0.38,0.3,0.15,0.16,0.12,0.03,0.07,0.1,0.12,0.02,0.11,0.13,0.11,0.03,0.16,0.18,0.11,0.03,0.11,0.15,0.12,0.04,0.37,0.35,0.22,0.12,0.47,0.34,0.2,0.08,0.46,0.37,0.16,0.03,0.13,0.14,0.07,0.03,0.24,0.23,0.15,0.06,0.09,0.07,0.06,--,
稀释每股收益,0.04,0.29,0.26,0.2,0.04,0.37,0.44,0.38,0.3,0.15,0.16,0.12,0.03,0.07,0.1,0.12,0.02,0.11,0.13,0.11,0.03,0.16,0.18,0.11,0.03,0.11,0.15,0.12,0.03,0.37,0.35,0.22,0.12,0.47,0.34,0.2,0.08,0.46,0.37,0.16,0.03,0.13,0.14,0.07,0.03,0.24,0.23,0.15,0.06,0.09,0.07,0.06,--,
