报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,
营业利润(万元),16628,168024,125203,80546,40421,70855,8542,6333,1329,-152454,-137590,-72957,-604,21374,20864,15816,9428,116215,89903,61958,29238,142062,129555,112734,64255,245817,221976,147037,66126,237487,219894,168974,71236,181014,152709,105286,55535,417071,315046,183229,50506,161531,137497,89274,34565,128425,
营业外收入(万元),1400,3656,2305,343,328,10759,6159,5966,427,2995,2379,1425,956,9432,614,404,236,3296,1802,480,191,3675,3235,2309,243,4514,3222,2745,1074,1089,590,485,73,1643,973,184,83,472,61,29,89,1743,73,38,20,83,
营业外支出(万元),1028,5444,2001,1697,561,4389,417,303,197,1219,596,339,141,969,601,412,144,2861,2191,758,208,1572,701,407,79,22063,810,344,97,2067,1104,845,48,1079,711,238,51,62248,60623,60330,139,1354,953,696,130,2071,
非流动资产处置损失(万元),--,--,2,2,--,13,2,2,--,30,5,1,1,54,3,3,3,263,58,56,54,360,159,72,28,152,33,0,--,153,69,44,4,123,5,3,2,80,26,--,1,43,--,0,0,96,
利润总额(万元),17000,166236,125507,79191,40188,77224,14284,11995,1559,-150678,-135808,-71871,211,29837,20878,15808,9520,116651,89514,61680,29221,144165,132089,114636,64420,228268,224388,149438,67103,236509,219380,168614,71261,181578,152971,105232,55567,355295,254484,122928,50456,161920,136617,88617,34456,126438,
所得税费用(万元),6554,12209,9855,7022,3750,6378,2612,1737,575,63422,-2359,-2635,2037,7261,9254,7054,2718,42811,21603,13567,6914,27131,33051,28419,15865,50805,60593,41011,18572,53599,56593,42539,17986,40699,38910,26658,14402,88375,66648,33759,15671,51630,45083,29244,11370,40209,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,
净利润(万元),10447,154028,115651,72169,36438,70847,11672,10258,984,-214101,-133449,-69235,-1826,22575,11624,8754,6802,73840,67911,48113,22307,117034,99039,86217,48555,177463,163795,108427,48531,182910,162787,126075,53275,140879,114060,78574,41166,266920,187836,89169,34786,110290,91533,59373,23085,86229,
归属于母公司所有者的净利润(万元),6437,137699,102651,62557,31712,75326,9680,9270,393,-213755,-133124,-69792,-2525,19862,8644,6628,4848,66676,60721,43154,19536,112144,94368,83025,47411,184653,170600,113689,51038,184991,164820,126900,53500,140940,114135,78479,41151,266086,187547,88920,34706,110298,91533,59373,23085,86229,
被合并方在合并前实现净利润(万元),--,3433,--,3048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),4010,16328,13000,9612,4727,-4479,1992,988,590,-345,-325,557,699,2714,2980,2126,1954,7164,7189,4959,2771,4890,4671,3192,1144,-7191,-6805,-5263,-2507,-2081,-2033,-824,-226,-61,-75,95,15,834,289,249,80,-8,--,0,0,0,
基本每股收益,0.03,0.58,0.43,0.26,0.13,0.32,0.04,0.04,0,-0.91,-0.56,-0.3,-0.01,0.08,0.04,0.03,0.02,0.28,0.26,0.18,0.08,0.48,0.4,0.35,0.2,0.78,0.72,0.48,0.28,1.02,0.91,0.7,0.38,1.01,0.82,0.56,0.38,2.48,1.75,0.83,0.32,1.03,0.85,0.55,0.21,1.17,
稀释每股收益,0.03,0.58,0.43,0.26,0.13,0.32,0.04,0.04,0,-0.91,-0.56,-0.3,-0.01,0.08,0.04,0.03,0.02,0.28,0.26,0.18,0.08,0.48,0.4,0.35,0.2,0.78,0.72,0.48,0.28,1.02,0.91,0.7,0.38,1.01,0.82,0.56,0.38,2.48,1.75,0.83,0.32,1.03,0.85,0.55,0.21,1.17,
