报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
营业税金及附加(万元),354,2461,1441,1087,607,2596,1400,715,127,650,390,327,347,1362,902,634,350,544,253,179,99,221,55,97,19,579,414,186,19,77,57,38,16,180,56,38,25,102,56,40,13,55,43,29,14,152,128,101,49,324,158,105,41,
销售费用(万元),474,4342,2540,1764,372,2069,1300,643,234,960,458,335,147,1713,946,697,240,16152,1322,741,202,1724,849,575,319,1977,2298,1160,172,1600,--,--,--,650,98,66,14,757,66,66,33,2122,865,527,243,2130,1230,957,694,3427,2467,1569,774,
管理费用(万元),1766,12712,8153,5608,2327,9029,6108,3485,1673,6209,3651,2426,1074,5230,3788,2484,1326,7341,3857,2388,1066,7013,4093,2650,1559,4965,3103,1833,711,5696,2873,1512,970,4403,2589,1370,603,1152,1412,921,401,1951,1294,923,480,2082,1163,803,378,380748,1317,871,405,
财务费用(万元),6511,30963,20678,14146,6776,24546,17808,10288,5155,11073,11399,6162,1849,17185,15302,10210,4610,29725,21540,14021,5899,10737,4064,2765,1318,5482,870,886,102,10546,586,514,477,11417,8002,2323,821,2418,159,135,453,593,-73,-158,-173,-308,97,20,17,924,385,294,178,
资产减值损失(万元),-50,9292,-154,202,-130,2496,1119,419,30,252,--,--,--,179,-90,-0,-0,725,282,-24,-5,1043,-12,--,--,255,196,25,--,1763,65,14,5,228,-1,-2,2,-908,-99,-14,--,1094,-96,-96,--,184,-90,-90,0,92,-18,-18,0,
公允价值变动收益(万元),--,2443,--,--,--,9662,--,--,--,200,--,--,--,348,--,--,--,--,0,--,--,545841,551287,--,--,60,-15,-15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
投资收益(万元),233,10891,10562,8397,3965,10961,7384,6123,3376,6320,5529,4158,586,8154,8241,--,--,--,0,--,--,90,--,--,--,10014,10308,10308,--,--,--,--,--,--,--,--,--,75,75,75,75,--,--,--,--,7946,0,--,0,-10,--,--,0,
对联营企业和合营企业的投资收益(万元),53,5428,--,--,3911,8209,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
营业利润(万元),7415,13731,22299,14798,7945,27851,18198,12515,7217,10162,5187,5015,1957,2278,1140,-1030,948,-50839,-24655,-15812,-6168,526282,542527,-5826,-3094,-1584,3223,6201,-949,-19476,-3510,-2111,-1452,-16712,-10626,-3761,-1496,-3042,-1392,-948,-837,-5339,-1699,-1014,-442,5128,-1708,-1105,-595,-8515,-3008,-1938,-948,
营业外收入(万元),38,1185,482,176,34,223,2864,84,105,1009,2319,93,84,3264,2078,2077,15,46,27,35,0,403,2,1,1,767,150,148,0,80,61,50,55,274,300,300,9,2519,1643,1568,1333,521,969,867,101,1091,270,19,2,1388,166,10,6,
营业外支出(万元),66,109,88,75,0,351,346,343,301,27,7,2,2,308,215,180,5,1856,367,362,357,2999,553,555,4,741,197,89,87,994,7,5,40,11333,2267,517,368,830,7,7,4,157,39,12,1,999,155,93,82,565,82,27,7,
非流动资产处置损失(万元),--,--,--,--,--,--,1,1,--,5,0,0,--,3,--,--,2,4,0,3,--,--,--,--,--,--,88,88,--,7,--,--,--,--,--,--,2,2,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,
利润总额(万元),7387,14807,22693,14899,7979,27723,20717,12256,7021,11143,7499,5106,2040,5235,3004,868,958,-52648,-24994,-16139,-6525,523685,541976,-6380,-3096,-1558,3177,6260,-1036,-20390,-3456,-2066,-1437,-27771,-12593,-3977,-1855,-1353,244,613,491,-4976,-769,-159,-342,5220,-1594,-1179,-675,-7692,-2924,-1955,-950,
所得税费用(万元),1400,2940,4256,2593,1526,6717,1452,714,803,-498,29,29,--,1400,--,--,--,1632,1234,--,--,136351,137822,1,--,52,-3,-3,--,--,--,--,--,--,--,--,--,--,-1,-1,--,9,24,23,8,44,114,26,11,10,20,11,6,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
净利润(万元),5987,11866,18437,12306,6453,21005,19264,11542,6217,11641,7470,5076,2040,3835,3004,868,958,-54280,-26228,-16139,-6525,387334,404153,-6380,-3096,-1610,3180,6264,-1036,-20390,-3456,-2066,-1437,-27771,-12593,-3977,-1855,-1353,245,614,491,-4985,-793,-183,-350,5176,-1708,-1205,-686,-7702,-2944,-1966,-955,
归属于母公司所有者的净利润(万元),4725,9065,15189,10124,5327,17782,16173,9782,5220,11348,7470,5076,2040,3835,3004,791,561,-33506,-15880,-9695,-3833,232070,242375,-3954,-1896,1819,4847,6766,-565,-12377,-2736,-1552,-838,-16576,-7355,-2174,-1089,692,911,1102,901,-2549,-49,72,-181,6787,-1023,-610,-321,-4287,-2519,-1682,-677,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,-13,--,--,--,--,-2059,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,
少数股东损益(万元),1262,2801,3248,2182,1126,3223,3091,1760,997,293,--,--,--,--,--,77,397,-20774,-10348,-6444,-2693,155264,161779,-2427,-1199,-3428,-1667,-503,-472,-8013,-720,-514,-599,-11196,-5238,-1803,-767,-2045,-666,-488,-410,-2436,-744,-254,-169,-1611,-685,-595,-366,-3415,-424,-284,-278,
基本每股收益,0.04,0.08,0.13,0.09,0.05,0.15,0.14,0.09,0.05,0.1,0.07,0.09,0.04,0.09,0.09,0.03,0.02,-1.26,-0.6,-0.44,-0.17,10.51,10.97,-0.18,-0.09,0.08,0.22,0.31,-0.03,-0.56,-0.12,-0.07,-0.04,-0.75,-0.33,-0.1,-0.05,0.03,0.04,0.05,0.04,-0.12,-0,0,-0.01,0.33,-0.05,-0.03,-0.01,-0.19,-0.11,-0.08,-0.03,
稀释每股收益,0.04,0.08,0.13,0.09,0.05,0.15,0.14,0.09,0.05,0.1,0.07,0.09,0.04,0.09,0.09,0.03,0.02,-1.26,-0.6,-0.44,-0.17,10.51,10.97,-0.18,-0.09,0.08,0.22,0.31,-0.03,-0.56,-0.12,-0.07,-0.04,-0.75,-0.33,-0.1,-0.05,0.03,0.04,0.05,0.04,-0.12,-0,0,-0.01,0.33,-0.05,-0.03,-0.01,-0.19,-0.11,-0.08,-0.03,
