报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
研发费用(万元),3086,7199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
营业税金及附加(万元),11289,8911,3266,1239,7792,5901,2942,1606,6364,1986,1047,264,2798,2317,1131,268,3156,2712,1238,344,6457,6088,2966,32,4805,3696,933,0,5698,5427,3837,1901,4581,4061,1940,1184,2786,2045,1623,654,4406,3785,3440,1707,3915,3022,2837,911,1497,593,81,0,
销售费用(万元),100981,72783,34373,12920,53751,38572,24868,11492,43298,28010,14848,3987,54364,46201,33809,18316,118744,82813,53245,25284,88298,57418,40878,20667,105354,79187,48637,25343,80590,54833,35869,18778,93951,69642,48004,24546,67056,45050,26573,11753,74768,56316,34982,16249,57369,41452,29652,15261,48972,32962,19057,9003,
管理费用(万元),13242,11144,10491,2933,16363,22871,11836,2480,34498,32648,22909,11251,28440,16456,8899,3883,39739,26421,15860,4558,38066,36939,27186,10157,21228,16524,6055,3384,57844,41635,15932,5347,37421,14431,8714,2033,21450,10885,3953,1940,20268,18144,13571,2251,22541,27675,11016,1265,6684,8112,5029,2373,
财务费用(万元),40930,32448,21849,9316,31634,21869,14394,6443,33246,26591,18428,9821,45690,35986,25176,12803,54536,41560,28049,13805,41065,32840,21619,10780,39916,29485,19599,9777,31391,24508,15294,7190,33511,24955,15984,7558,37615,30227,21433,9315,39862,30250,19313,7862,25560,17283,9952,3933,13643,9684,5318,2592,
资产减值损失(万元),3603,156,156,--,15815,14943,14943,--,14134,15566,14194,12485,16510,437,437,--,24538,273,273,--,3841,271,271,--,1869,197,197,--,5222,376,376,--,-307,169,169,0,133,541,541,-22108,30643,954,954,0,-93,1320,1320,0,742,888,888,0,
公允价值变动收益(万元),--,42,-3,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,767,767,767,207,274,-1148,-1152,0,10869,7360,7235,0,-12256,-1554,-923,-379,24,-47,-47,0,30,0,0,0,
投资收益(万元),-48,-113,-0,-0,-18,-46,7,--,112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-294,-616,-762,0,7,0,0,0,109,839,299,-91,739,571,571,64,387,283,234,25,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
营业利润(万元),84794,69544,21507,14374,110414,76660,29979,27100,-31599,-57769,-31893,-44809,-250907,-177268,-85378,-42144,-209790,-127318,-75117,-18586,8264,15990,9060,8352,13861,4353,18521,2098,51554,65088,46456,19874,61959,54830,39534,19881,8230,1957,-11755,-6729,6598,58738,48099,13879,43821,30829,16582,5513,17531,13325,6613,-4605,
营业外收入(万元),186,126,65,57,317,297,259,175,36156,2839,708,106,5450,4409,4320,88,2808,68,53,26,1065,664,603,18,6754,4844,4857,124,2174,2684,506,17,364,218,139,128,50,35,3,1,76,29,28,26,239,88,68,30,214,5,5,4,
营业外支出(万元),659,18,12,12,2061,450,113,5,847,254,195,38,71,55,52,32,95,18,0,0,1032,229,25,12,1428,49,29,29,2846,5212,1609,0,1799,116,76,43,446,423,61,0,1089,1089,13,2,2585,1009,966,900,475,344,70,17,
非流动资产处置损失(万元),--,--,--,--,1610,--,--,--,--,--,--,--,--,--,--,--,4,3,0,--,994,207,8,8,1030,49,29,29,1245,3611,22,--,1693,17,17,0,363,363,0,0,1086,--,0,0,2507,0,0,0,273,0,0,0,
利润总额(万元),84321,69652,21559,14419,108670,76506,30125,27269,3710,-55184,-31380,-44741,-245527,-172914,-81110,-42088,-207077,-127268,-75064,-18560,8297,16425,9637,8358,19187,9148,23348,2192,50882,62560,45353,19891,60523,54931,39598,19966,7834,1570,-11813,-6728,5584,57677,48114,13903,41474,29908,15684,4643,17270,12986,6547,-4617,
所得税费用(万元),14269,11903,--,--,-8126,-10020,-10020,0,0,0,0,--,5335,-0,0,--,-3611,-3186,-3089,0,4959,5526,3611,2643,3759,2194,4324,504,2726,7304,6428,2984,8003,6525,6813,4990,-3183,6753,6373,3316,-4804,6373,7016,2085,1582,4360,2231,683,1907,1308,352,28,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,0,0,--,
净利润(万元),70052,57749,21559,14419,116796,86526,40145,27269,3710,-55184,-31380,-44741,-250863,-172914,-81110,-42088,-203466,-124082,-71975,-18560,3338,10899,6026,5715,15428,6954,19025,1688,48156,55256,38926,16907,52520,48406,32785,14975,11017,-5184,-18186,-10044,10388,51305,41098,11818,39892,25548,13453,3961,15363,11678,6196,-4646,
归属于母公司所有者的净利润(万元),70052,57749,21559,14419,116796,86526,40145,27269,3710,-55184,-31380,-44741,-250863,-172914,-81110,-42088,-203466,-124082,-71975,-18560,3338,10899,6026,5715,15428,6954,19025,1688,48156,55256,38926,16907,52520,48406,32785,14975,11017,-5184,-18186,-10044,10388,51305,41098,11818,39892,25548,13453,3961,15363,11678,6196,-4646,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
基本每股收益,0.46,0.38,0.14,0.09,1.52,1.13,0.52,0.36,0.05,-0.72,-0.41,-0.58,-3.27,-2.26,-1.06,-0.55,-2.65,-1.62,-0.94,-0.24,0.04,0.14,0.08,0.07,0.2,0.09,0.25,0.02,0.63,0.72,0.51,0.22,0.69,0.63,0.43,0.2,0.14,-0.07,-0.24,-0.13,0.14,0.67,0.54,0.2,0.68,0.43,0.23,0.07,0.26,0.2,0.11,-0.08,
稀释每股收益,0.46,0.38,0.14,0.09,1.52,1.13,0.52,0.36,0.05,-0.72,-0.41,-0.58,-3.27,-2.26,-1.06,-0.55,-2.65,-1.62,-0.94,-0.24,0.04,0.14,0.08,0.07,0.2,0.09,0.25,0.02,0.63,0.72,0.51,0.22,0.69,0.63,0.43,0.2,0.14,-0.07,-0.24,-0.13,0.14,0.67,0.54,0.2,0.68,0.43,0.23,0.07,0.26,0.2,0.11,-0.08,
