报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
研发费用(万元),4084,2452,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),1089,926,660,317,1069,887,619,185,711,359,277,142,315,131,71,21,201,167,94,20,167,67,40,5,209,119,93,36,98,67,50,25,94,64,33,178,170,152,77,110,
销售费用(万元),7701,5583,4274,1801,7654,5192,3293,1532,3976,2621,1796,844,2233,1427,837,379,1447,1014,711,296,1371,986,595,295,1461,936,580,283,1065,715,301,325,725,383,279,507,370,255,390,199,
管理费用(万元),5895,4587,5582,1582,9699,7412,4561,2107,9645,6983,5050,1574,5686,3406,1805,691,3127,2158,1309,542,3033,1900,1111,366,2200,1051,646,293,1846,1202,538,299,2131,960,697,1352,940,698,1241,866,
财务费用(万元),778,480,243,181,943,771,458,208,403,165,98,42,-87,-110,-89,-55,-426,-325,-209,-94,-614,-508,-333,-178,-624,-536,-256,-297,-412,-415,-195,7,96,83,47,46,19,19,46,-5,
资产减值损失(万元),4198,1713,627,-148,2927,1547,422,-307,2083,947,144,-227,-346,216,-378,-153,180,-92,-68,-118,677,457,602,357,1114,488,247,69,292,88,41,30,217,44,-6,106,56,8,49,3,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),757,887,545,545,-24,--,--,--,5978,4274,4152,--,--,--,--,--,--,--,--,--,12,12,12,-6,-80,-17,-30,-11,-17,-4,-5,-3,-32,-31,-29,176,136,-19,3,-45,
对联营企业和合营企业的投资收益(万元),-76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,12,12,-6,-80,-17,-30,-11,-17,-4,-5,-3,-32,-31,-29,176,136,-19,3,-45,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),14556,15908,9337,3890,20088,19870,7012,-769,9314,4440,4774,-835,6190,562,954,-124,2182,2104,1907,168,3232,2620,1937,51,291,322,260,-365,1301,1571,1213,413,2741,1863,1629,3030,1955,1065,2411,2140,
营业外收入(万元),75,413,369,1,52,18,3,5,1058,417,409,138,453,203,34,0,532,353,353,--,286,239,39,14,76,37,26,0,345,231,28,1,551,210,90,326,167,134,133,121,
营业外支出(万元),47,20,8,3,6,16,16,5,4,3,2,2,34,8,5,5,17,17,14,5,8,4,1,0,26,42,69,3,12,10,10,10,8,7,7,10,9,0,22,6,
非流动资产处置损失(万元),--,--,--,--,--,--,10,--,--,--,--,--,27,--,1,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
利润总额(万元),14584,16301,9698,3889,20134,19872,6999,-769,10369,4853,5181,-699,6609,757,984,-128,2697,2439,2246,163,3509,2855,1976,64,341,317,217,-368,1635,1793,1231,404,3284,2066,1712,3347,2113,1199,2522,2255,
所得税费用(万元),2511,2247,1513,685,3275,3450,1497,141,1894,1010,860,94,815,144,198,64,404,394,355,49,685,540,443,-1,57,75,75,10,253,209,101,64,579,369,318,496,317,206,448,587,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),12073,14054,8185,3203,16859,16422,5503,-910,8475,3843,4321,-794,5794,613,786,-192,2293,2045,1890,114,2825,2315,1533,65,284,242,143,-378,1381,1584,1130,340,2704,1697,1394,2851,1797,993,2074,1668,
归属于母公司所有者的净利润(万元),12261,14054,8350,3268,17031,16532,5609,-849,9302,4643,5092,-528,5369,710,772,-246,2249,2078,1840,144,2808,2301,1611,93,310,282,169,-378,1381,1584,1130,340,2704,1697,1394,2854,1820,1009,2053,1653,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),-188,--,-165,-64,-172,-110,-106,-61,-827,-800,-771,-265,425,-97,14,53,44,-33,50,-30,16,14,-78,-27,-27,-40,-26,--,--,--,--,--,--,-0,-0,-3,-23,-16,21,15,
基本每股收益,0.43,0.49,0.29,0.11,0.62,0.6,0.21,-0.06,0.63,0.31,0.34,-0.04,0.43,0.06,0.06,-0.02,0.19,0.17,0.15,0.01,0.23,0.19,0.27,0.02,0.05,0.05,0.03,-0.06,0.23,0.26,0.19,0.06,0.53,0.36,0.31,0.63,0.4,0.22,0.46,0,
稀释每股收益,0.43,0.49,0.29,0.11,0.62,0.6,0.21,-0.06,0.63,0.31,0.34,-0.04,0.43,0.05,0.06,-0.02,0.18,0.17,0.15,0.01,0.23,0.19,0.27,0.02,0.05,0.05,0.03,-0.06,0.23,0.26,0.19,0.06,0.53,0.36,0.31,0.63,0.4,0.22,0.46,0,
