报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
研发费用(万元),--,3105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
营业税金及附加(万元),3669,12831,4992,3475,1691,8850,3452,2486,1350,6625,1579,1243,1073,4567,3436,2376,1204,4665,3579,2416,1222,4779,3510,2401,1217,16642,13928,9241,4557,16920,12272,8055,3921,15258,10678,6910,3403,12740,9037,5984,2986,11843,8659,5830,2782,10211,7064,4669,2236,8776,6160,4066,1962,
销售费用(万元),269,6916,2152,1606,1368,8835,5189,3555,1713,10100,6168,4064,2008,10291,6499,4144,2137,9268,6192,3993,1805,8341,5764,3670,1737,8194,5250,3475,1646,7981,4892,3022,1556,6743,4345,2967,1281,6577,4238,2687,1257,7555,4667,3380,2977,13715,7800,5980,3536,12446,7819,5499,3167,
管理费用(万元),1718,44639,33728,18858,6736,42311,28459,18865,7348,39299,32759,21685,8929,45567,32282,20956,8468,45587,28198,17999,8636,43635,26284,16419,7631,38706,26023,15536,8563,33876,24520,15837,8929,31186,19821,12673,6337,31147,18572,12053,5565,26430,20289,13183,6253,31694,19782,13084,6508,31568,22219,16146,7311,
财务费用(万元),2208,15725,7249,3205,-516,3867,-230,-312,-210,-644,-2028,-1640,-868,-4773,-2892,-2596,-876,-3600,-1643,-1228,-373,322,1389,1583,1034,5435,5061,3722,2160,6869,5144,3009,1658,5023,6802,5677,2047,6989,8381,5999,2710,9713,8478,6240,3060,10119,8083,5768,2513,15309,12256,7878,4078,
资产减值损失(万元),1716,3201,1189,3181,1197,1878,829,232,982,1926,1024,186,838,-3235,1189,458,1252,954,1165,529,486,-406,821,740,402,-1144,1032,669,333,-2169,1337,921,625,-58,850,1363,545,7916,5229,3876,769,2270,918,725,315,274,401,401,0,-450,135,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,--,0,0,
投资收益(万元),684,2876,3586,1779,878,4562,3723,1882,887,2993,519,1261,108,1795,175,109,-26,970,153,120,--,205,--,--,--,585,--,--,--,416,--,0,--,180,180,0,--,337,337,--,0,-4,-4,-4,13,-8,389,0,0,11,-79,-122,-3,
对联营企业和合营企业的投资收益(万元),684,2096,3586,1779,878,3532,3723,1882,887,2630,519,1261,--,993,175,109,--,229,--,--,--,-50,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
营业利润(万元),33045,152813,124717,95193,59495,216494,160703,105040,50956,189952,139499,92598,45608,174734,127570,85306,42936,157596,102916,70194,34595,131539,92088,62152,30816,114795,77857,52007,23923,95432,70603,46369,22579,83322,65148,39341,22440,75634,54588,35917,17500,70807,55556,37017,18970,59442,51427,30630,15370,47240,36687,21621,12048,
营业外收入(万元),286,1261,846,377,206,769,709,561,707,1070,2755,1375,776,3275,2334,1439,714,3920,2563,1851,1130,4037,2137,1404,701,4439,3519,2849,2103,2789,2047,1361,714,1064,599,558,95,386,360,339,218,89,76,70,28,493,118,91,20,268,208,160,73,
营业外支出(万元),3,240,311,73,62,684,3683,480,-2960,550,165,126,147,2781,492,207,76,6551,349,243,56,6626,73,21,13,12488,103,26,21,526,129,101,58,930,87,35,46,294,30,26,13,417,165,145,18,74,39,31,7,264,79,72,44,
非流动资产处置损失(万元),--,--,--,8,--,--,--,194,--,179,--,16,--,26,--,3,--,3660,--,--,--,5608,--,--,--,11191,--,--,--,240,--,0,--,34,--,0,0,0,--,0,0,--,--,0,--,0,--,0,0,0,--,0,0,
利润总额(万元),33328,153834,125252,95496,59639,216578,157729,105121,54622,190471,142089,93846,46237,175227,129412,86537,43574,154965,105129,71803,35670,128950,94151,63535,31504,106746,81273,54831,26005,97695,72521,47630,23236,83456,65660,39865,22489,75726,54918,36231,17705,70479,55466,36942,18980,59861,51506,30690,15383,47244,36815,21709,12077,
所得税费用(万元),8808,37641,31289,23917,15995,56454,39724,26475,13545,51277,36120,24038,11705,45770,33085,21583,11187,39279,25561,16040,9068,33896,23425,15642,8389,27635,20431,13966,6921,24660,20915,13731,6111,21197,17161,10611,5794,19084,14891,9300,4832,18744,15018,9849,4585,20627,17678,10965,5262,16582,12217,7264,3860,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,
净利润(万元),24520,116193,93963,71579,43644,160124,118005,78645,41077,139194,105969,69808,34532,129457,96327,64954,32387,115685,79569,55763,26601,95054,70727,47893,23115,79111,60842,40865,19084,73035,51605,33899,17125,62260,48498,29254,16695,56641,40027,26931,12873,51735,40448,27094,14395,39234,33828,19725,10122,30661,24598,14445,8217,
归属于母公司所有者的净利润(万元),22359,112917,91864,70305,43283,159578,117670,78090,40785,139385,105693,69503,34579,125309,92628,61825,30945,108764,74489,52434,24915,89496,66464,45135,21638,75309,57625,38910,18022,69710,49461,32813,16660,58778,45615,27401,15756,54389,37869,25391,12036,48577,37507,25024,13264,36086,30278,18688,9542,29388,22282,12928,7219,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
少数股东损益(万元),2161,3276,2099,1274,361,546,335,555,293,-191,276,305,-47,4148,3699,3130,1442,6921,5080,3328,1686,5559,4263,2759,1477,3802,3217,1954,1062,3325,2145,1086,465,3482,2883,1852,940,2252,2158,1540,837,3158,2941,2070,1131,3147,3550,1037,0,1273,2317,1517,0,
基本每股收益,0.11,0.55,0.44,0.34,0.21,0.82,0.57,0.55,0.35,1.21,0.92,0.6,0.3,1.09,0.81,0.54,0.27,0.95,0.65,0.46,0.22,0.78,0.58,0.39,0.19,0.65,0.5,0.34,0.16,0.61,0.43,0.29,0.15,0.51,0.4,0.24,0.14,0.47,0.33,0.22,0.11,0.42,0.33,0.22,0.12,0.36,0.3,0.19,0.1,0.29,0.22,0.13,0.07,
稀释每股收益,0.11,0.55,0.44,0.34,0.21,0.82,0.57,0.55,0.29,0.98,0.92,0.6,0.3,1.09,0.81,0.54,0.27,0.95,0.65,0.46,0.22,0.78,0.58,0.39,0.19,0.65,0.5,0.34,0.16,0.61,0.43,0.29,0.15,0.51,0.4,0.24,0.14,0.47,0.33,0.22,0.11,0.42,0.33,0.22,0.12,0.36,0.3,0.19,0.1,0.29,0.22,0.13,0.07,
