报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),5515,3975,2581,1345,5514,4112,2731,1362,4983,2250,1561,889,3082,2375,1703,668,2399,1738,1174,601,2011,1448,935,512,1823,1384,926,441,1562,1064,422,236,826,554,355,173,626,457,316,205,765,662,489,196,471,323,240,107,232,64,22,2,
销售费用(万元),21464,14390,9163,4983,19206,13181,8663,4716,21188,15051,10183,4816,18890,10537,7182,3100,12444,9311,5191,2077,10859,7207,5062,2263,9680,7159,4573,2270,9327,6614,2640,1287,5497,4100,2752,1231,4058,3037,1763,837,4652,4052,2751,1580,6056,2948,1962,1181,4230,2747,1637,609,
管理费用(万元),47640,29418,32978,15457,70667,53513,35651,19074,65298,50355,31994,14454,66390,34339,22045,10003,43726,29426,17382,7845,33018,22908,14729,6535,28939,21422,12309,5541,20213,13756,5011,1927,8744,5283,3502,1286,6387,3633,1794,832,5352,3373,2282,1254,3369,3734,2359,856,3848,2875,1880,1036,
财务费用(万元),11624,3488,1650,2438,8867,7140,4362,1795,5318,5498,4246,2912,7239,1279,2738,1544,5290,3175,1588,781,6347,4560,3266,1655,2790,1365,1073,352,3146,2496,607,183,1776,1259,1277,527,990,512,329,259,3573,3182,2246,1255,3646,2416,1732,805,3555,2646,1590,728,
资产减值损失(万元),7366,-275,-268,--,811,-253,-253,0,1292,54,-33,3,1644,13,230,40,297,436,258,24,543,163,138,62,368,-9,-3,-3,-458,-183,--,--,614,3,280,-188,373,472,0,--,-32,--,--,--,-76,194,194,0,787,379,512,--,
公允价值变动收益(万元),-61,-181,-106,0,1271,1188,1104,402,3724,2186,1985,1283,-2789,-1111,1751,-1813,-6638,-4591,-4197,-714,3450,1366,264,-0,-429,-1470,-1715,-538,592,-91,-232,-93,598,627,588,262,728,645,640,320,-1128,337,349,--,157,--,0,0,0,--,0,--,
投资收益(万元),7922,424,438,-139,769,-2013,-1489,-619,-3468,-2291,-2104,-1325,3552,2046,1149,386,872,754,591,336,1655,1067,859,341,1232,1004,957,564,1307,810,209,219,-139,-325,-309,-34,-718,-696,-696,-351,1897,2831,1939,792,127,--,0,0,-248,--,0,--,
对联营企业和合营企业的投资收益(万元),0,--,--,--,0,0,--,0,636,-305,-269,-103,1691,-28,-235,-145,-666,-368,-265,-160,22,-170,-61,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),111174,105492,75721,29938,119220,86362,65235,27634,127094,98793,67189,25669,107066,57709,37574,16144,57510,41587,28225,13300,42370,32383,21124,10539,37003,26670,17135,9293,32694,22201,8465,5024,17793,12988,7660,4428,8842,4988,2790,1182,2341,5984,5060,2603,9145,5801,3631,1472,6305,5829,3212,1541,
营业外收入(万元),15860,582,453,355,536,15113,1097,670,7950,3479,1948,880,8488,1397,664,287,5234,3259,1945,571,2781,1302,885,384,1568,1211,667,120,1141,755,213,49,1184,756,369,16,842,767,744,672,655,188,148,44,459,237,210,143,594,255,141,159,
营业外支出(万元),1751,136,128,99,136,519,209,62,1645,754,563,150,2091,1305,1178,484,1386,1189,1086,390,802,636,537,117,929,457,288,118,504,308,91,41,363,180,81,40,180,119,55,23,283,237,200,40,208,169,125,75,138,98,67,29,
非流动资产处置损失(万元),--,--,--,--,--,408,150,33,748,128,73,23,1109,531,562,1,128,107,190,20,46,12,--,7,153,152,77,0,66,31,6,1,44,0,0,0,26,2,2,--,0,--,--,--,0,--,0,0,0,--,0,--,
利润总额(万元),125282,105938,76045,30194,119619,100956,66123,28243,133398,101519,68574,26399,113463,57801,37060,15947,61358,43657,29084,13480,44349,33049,21472,10806,37642,27424,17515,9294,33331,22648,8587,5032,18613,13563,7948,4404,9504,5636,3479,1831,2713,5935,5008,2607,9396,5869,3715,1539,6761,5986,3287,1671,
所得税费用(万元),24966,22147,16184,6233,19637,19937,13689,6094,25160,21089,13959,6295,22229,9419,6271,2747,8406,6412,4173,2056,5694,4962,3221,1621,5015,5407,3454,1956,4291,3347,1217,729,1952,1897,1007,703,883,757,417,200,603,1849,1378,660,2723,1959,1177,634,1293,808,51,619,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),100316,83791,59861,23961,99982,81019,52434,22149,108239,80429,54615,20104,91234,48383,30789,13200,52952,37245,24911,11425,38655,28087,18251,9185,32626,22017,14061,7339,29041,19301,7371,4303,16661,11666,6940,3702,8621,4879,3062,1632,2111,4086,3629,1947,6673,3909,2538,906,5468,5177,3236,1051,
归属于母公司所有者的净利润(万元),95870,78454,55694,22550,90056,70910,48108,19996,95796,70879,47985,16848,79758,41187,26275,11264,43516,30268,20236,9328,29727,21559,13954,6968,24830,16737,10734,5589,22392,14774,5888,3438,13276,9149,5297,2912,6739,3811,2533,1463,2154,3949,3425,1846,6364,3818,2409,1019,5733,5102,3298,1136,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,20357,--,--,--,--,--,--,--,--,--,--,--,525,544,--,--,6435,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4446,5337,4167,1410,9926,10109,4326,2153,12443,9551,6630,3256,11477,7195,4513,1936,9437,6977,4675,2097,8928,6527,4297,2217,7796,5280,3327,1750,6649,4527,1483,865,3385,2517,1644,789,1881,1068,529,168,-44,136,204,101,309,91,129,-113,-265,75,-63,-85,
基本每股收益,0.44,0.36,0.25,0.1,0.41,0.32,0.22,0.11,0.53,0.39,0.26,0.18,0.93,0.48,0.67,0.29,1.12,0.78,0.52,0.24,0.76,0.55,0.36,0.18,0.64,0.43,0.28,0.14,0.57,0.38,0.21,0.12,0.47,0.32,0.19,0.1,0.24,0.13,0.09,0.05,0.08,0.14,0.12,0.06,0.22,0.13,0.08,0.04,0.28,0.29,0.18,0.06,
稀释每股收益,0.44,0.36,0.25,0.1,0.41,0.32,0.22,0.11,0.53,0.39,0.26,0.18,0.93,0.48,0.67,0.29,1.12,0.78,0.52,0.24,0.76,0.55,0.36,0.18,0.64,0.43,0.28,0.14,0.57,0.38,0.21,0.12,0.47,0.32,0.19,0.1,0.24,0.13,0.09,0.05,0.08,0.14,0.12,0.06,0.22,0.13,0.08,0.04,0.28,0.29,0.18,0.06,
