报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),318,1313,984,720,428,1004,614,384,191,515,13,4,1,--,--,--,--,--,--,--,--,0,0,0,0,7,4,4,4,158,136,120,74,267,196,104,39,165,184,151,77,316,295,171,74,238,172,128,53,231,186,139,42,
销售费用(万元),848,4224,3337,2249,1040,4990,3313,2206,770,1525,238,--,--,3,3,3,3,41,41,36,29,29,19,16,11,28,1,0,--,1576,1445,903,374,1739,1235,709,323,1500,975,593,249,1356,950,611,313,2140,1492,1149,608,2754,1772,1097,530,
管理费用(万元),1751,6827,4927,3376,1790,5099,4328,2805,1457,3772,2874,1617,796,2391,1698,718,81,601,150,101,38,287,149,108,54,216,133,102,7,3371,2945,1802,1141,4022,2579,1579,865,3874,2701,1928,901,2588,2108,1319,496,4143,2521,1240,633,4207,2886,2009,880,
财务费用(万元),2839,11697,8893,5840,2861,10628,8479,5705,2804,5547,2908,806,449,-314,-436,439,188,808,609,372,184,700,630,425,209,1109,--,0,--,1120,762,537,256,1127,730,504,250,719,429,290,150,875,701,529,329,962,685,386,216,1117,690,859,258,
资产减值损失(万元),--,1017,130,130,--,-64,309,309,--,-53,-145,-145,--,113,21,21,--,-97,-102,-92,-52,-222,-10,-10,--,-43,20,20,--,-68,--,--,--,273,--,0,--,1330,--,--,--,774,0,--,--,35,--,--,0,284,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),--,5,-41,-41,--,45,--,--,--,47,--,--,--,133,--,--,--,83,--,--,--,175,1,1,1,240,155,134,14,158,--,--,--,158,--,0,--,78,--,--,--,26,0,--,--,8,--,--,0,77,--,--,0,
对联营企业和合营企业的投资收益(万元),--,5,-41,-41,--,45,--,--,--,--,--,--,--,133,--,--,--,83,--,--,--,175,--,--,--,82,--,--,--,140,--,--,--,158,--,0,--,78,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3774,11702,15355,16164,170,9245,-11067,-7478,-5047,-10256,-5017,-2254,-1221,-2087,-1288,-1182,-272,-1239,-701,-418,-201,-575,-750,-506,-271,-896,15,24,-3,-4678,-3060,-1195,-677,-1114,-823,-575,-963,-6502,-4786,-3155,-949,-1622,169,6,-234,-8816,-4966,-2959,-1116,-7113,-3765,-2817,-772,
营业外收入(万元),197,6542,6446,6397,--,48,21156,20694,131,10579,357,61,0,3173,64,60,0,2128,0,0,0,1321,866,577,289,6502,78,50,--,162,78,53,28,2151,68,49,19,123,96,85,39,2121,75,53,43,62,20,19,1,594,16,13,2,
营业外支出(万元),--,792,783,782,--,35,17,14,14,2,2,1,--,7,3,--,--,3,3,--,--,20,20,10,5,--,--,--,--,3,1,1,1,10,2,2,--,5,5,5,5,14,14,13,12,30,24,6,6,66,54,47,11,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,1,1,1,--,0,--,--,--,--,--,--,--,5,5,--,--,--,--,--,--,1,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),3971,17452,21017,21779,170,9258,10072,13202,-4930,321,-4662,-2194,-1221,1079,-1228,-1122,-272,886,-703,-418,-201,725,95,62,13,5606,92,73,-3,-4519,-2983,-1143,-649,1027,-756,-529,-944,-6384,-4695,-3075,-915,486,229,46,-203,-8784,-4970,-2947,-1121,-6585,-3803,-2851,-781,
所得税费用(万元),--,6,--,--,--,11,8,8,1,3,1,0,--,192,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,71,--,--,0,-93,--,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3971,17446,21017,21779,170,9246,10065,13194,-4931,318,-4663,-2195,-1221,888,-1228,-1122,-272,835,-703,-418,-201,725,95,62,13,5606,92,73,-3,-4519,-2983,-1143,-649,1027,-756,-529,-944,-6384,-4695,-3075,-915,486,229,46,-203,-8855,-4970,-2947,-1121,-6492,-3803,-2851,-781,
归属于母公司所有者的净利润(万元),3971,17446,21017,21779,170,9246,10065,13194,-4931,318,-4663,-2195,-1221,888,-1228,-1122,-272,835,-703,-418,-201,725,95,62,13,5606,92,73,-3,-4519,-2983,-1143,-649,1027,-756,-529,-944,-6384,-4695,-3075,-915,486,229,46,-203,-8855,-4969,-2945,-1121,-6482,-3800,-2852,-781,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,-1,-1,0,-10,-3,0,0,
基本每股收益,0.38,1.66,2,2.07,0.02,0.88,0.96,1.25,-0.47,0.03,-0.44,-0.21,-0.12,0.08,-0.12,-0.11,-0.03,0.08,-0.07,-0.04,-0.02,0.07,0.01,0.01,0,0.53,0.01,0.01,-0,-0.43,-0.28,-0.11,-0.06,0.1,-0.07,-0.05,-0.09,-0.61,-0.45,-0.29,-0.09,0.05,0.02,0,-0.02,-0.84,-0.47,-0.28,0,-0.62,-0.36,-0.27,-0.11,
稀释每股收益,0.38,1.66,2,2.07,0.02,0.88,0.96,1.25,-0.47,0.03,-0.44,-0.21,-0.12,0.08,-0.12,-0.11,-0.03,0.08,-0.07,-0.04,-0.02,0.07,0.01,0.01,0,0.53,0.01,0.01,-0,-0.43,-0.28,-0.11,-0.06,0.1,-0.07,-0.05,-0.09,-0.61,-0.45,-0.29,-0.09,0.05,0.02,0,-0.02,-0.84,-0.47,-0.28,0,-0.62,-0.36,-0.27,-0.11,
