报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),--,69,--,--,--,--,--,--,--,1,1,1,--,89,-85,-91,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),--,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),12822,24997,15264,9904,4125,18771,14335,7117,1790,4662,3883,2338,671,1756,2159,2151,441,351,1017,791,292,860,1078,713,124,1281,1431,1170,492,2954,2452,899,2929,1706,1961,1955,
营业外收入(万元),105,277,616,281,125,683,548,246,126,488,243,165,76,1593,522,316,229,1480,717,406,245,558,246,185,87,510,234,164,75,394,170,46,513,463,145,28,
营业外支出(万元),5,315,236,219,40,188,234,152,5,187,116,72,24,87,31,15,0,62,24,4,0,135,79,0,--,73,58,45,13,42,22,0,83,69,57,140,
非流动资产处置损失(万元),--,--,197,185,40,85,81,30,--,35,--,--,--,55,--,--,--,16,--,--,--,--,--,--,--,5,12,--,1,20,--,0,0,4,0,0,
利润总额(万元),12921,24959,15644,9966,4210,19266,14649,7211,1912,4963,4011,2431,723,3262,2649,2453,670,1768,1709,1193,537,1283,1245,898,212,1719,1607,1289,554,3306,2600,945,3359,2100,2049,1843,
所得税费用(万元),2771,4605,2851,1878,793,3589,2667,1214,293,1031,903,562,203,566,483,408,158,192,319,205,90,109,208,154,40,173,249,197,86,425,359,144,576,463,294,343,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),10150,20354,12793,8088,3417,15678,11982,5997,1619,3931,3108,1869,520,2696,2166,2045,512,1576,1390,988,447,1173,1037,744,172,1545,1358,1091,468,2882,2241,801,2783,1637,1756,1500,
归属于母公司所有者的净利润(万元),10150,20354,12793,8088,3417,15678,11982,5997,1619,3931,3108,1869,520,2696,2166,2045,512,1576,1390,988,447,1173,1037,744,172,1545,1358,1091,468,2882,2241,801,2783,1637,1756,1500,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1390,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
基本每股收益,0.27,0.72,0.45,0.29,0.12,0.56,0.43,0.21,0.06,0.14,0.11,0.07,0.02,0.1,0.08,0.07,0.04,0.11,0.1,0.07,0.04,0.11,0.1,0.07,0.02,0.14,0.13,0.1,0.04,0.59,0.37,0.18,0.62,0.36,0.39,0.33,
稀释每股收益,0.27,0.71,0.45,0.29,0.12,0.55,0.42,0.21,0.06,0.14,0.11,0.07,0.02,0.1,0.08,0.07,0.04,0.11,0.1,0.07,0.04,0.11,0.1,0.07,0.02,0.14,0.13,0.1,0.04,0.59,0.37,0.18,0.62,0.36,0.39,0.33,
