报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31,
管理费用(万元),1589,750,2902,2128,1173,539,2742,2092,1309,607,2252,1415,920,397,2080,1476,997,433,2173,1569,1161,504,1963,1269,782,306,1255,969,572,302,1069,264,752,885,
财务费用(万元),108,47,31,13,16,-11,-61,-42,-27,-15,738,669,454,207,758,562,336,141,844,606,425,224,317,135,-4,-27,296,262,196,87,507,98,482,504,
资产减值损失(万元),131,61,291,85,58,56,16,4,16,-28,139,51,-10,1,-19,-39,-11,6,204,57,12,11,-11,12,20,59,22,56,27,35,6,38,27,15,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
投资收益(万元),0,0,126,108,77,50,314,299,238,131,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
对联营企业和合营企业的投资收益(万元),0,0,-0,-0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
营业利润(万元),1999,833,2645,1851,1454,606,1798,1154,813,330,374,448,343,199,369,377,570,391,4323,3750,2713,1655,4244,2603,1564,649,2520,1674,1393,521,2426,389,1223,824,
营业外收入(万元),0,0,7,8,0,70,715,401,179,38,383,209,170,127,280,178,102,46,856,364,330,167,213,189,167,27,397,120,108,9,143,9,149,335,
营业外支出(万元),--,--,9,16,16,2,233,6,2,0,18,8,7,2,0,0,0,0,56,51,39,33,273,25,4,2,9,9,5,5,10,1,18,20,
非流动资产处置损失(万元),--,--,--,7,7,--,231,4,1,--,--,--,--,--,--,--,--,--,34,33,33,--,259,--,--,--,1,--,--,0,2,0,15,6,
利润总额(万元),2000,833,2644,1842,1438,675,2279,1549,990,368,739,649,505,324,649,555,672,437,5122,4063,3004,1789,4184,2768,1728,674,2908,1786,1497,525,2560,397,1354,1138,
所得税费用(万元),322,144,402,285,224,103,357,245,155,42,150,127,104,61,160,236,234,85,858,684,512,282,646,421,265,92,441,283,238,89,397,65,217,-51,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
净利润(万元),1678,689,2242,1558,1214,572,1923,1304,835,325,589,522,401,263,489,319,438,351,4264,3379,2492,1507,3538,2347,1463,582,2467,1503,1259,435,2162,332,1137,1189,
归属于母公司所有者的净利润(万元),1678,689,2242,1558,1214,572,1923,1304,835,325,589,522,401,263,489,319,438,351,4264,3379,2492,1507,3538,2347,1463,582,2467,1503,1259,435,2162,332,1137,1189,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
基本每股收益,0.04,0.01,0.05,0.03,0.03,0.01,0.04,0.03,0.02,0.01,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.22,0.17,0.13,0.1,0.23,0.15,0.1,0.08,0.37,0.25,0.22,0.08,0.38,0.06,0.2,0.21,
稀释每股收益,0.04,0.01,0.05,0.03,0.03,0.01,0.04,0.03,0.02,0.01,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.22,0.17,0.13,0.1,0.23,0.15,0.1,0.08,0.37,0.25,0.22,0.06,0.38,0.04,0.2,0.21,
