报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),150,1081,652,254,152,812,186,120,114,650,223,139,116,664,261,182,66,427,246,169,100,435,279,82,52,384,183,99,37,295,49,17,16,139,95,67,46,123,32,22,13,81,43,32,39,27,27,16,
销售费用(万元),3026,13780,10828,7475,2879,13581,8405,5082,2176,10225,6377,4328,1964,8841,5574,3820,1587,8508,5236,3205,1519,7200,4584,2754,1171,6303,4052,2317,971,6346,3746,2238,1116,6061,4374,2684,959,3766,2007,1293,526,1583,1083,590,1025,723,414,293,
管理费用(万元),3706,15769,12588,8708,3553,14392,11455,6954,2939,10950,7607,4842,2080,9096,5661,3767,1699,8041,5150,3165,1639,6957,4468,2808,1595,6165,4052,2526,1083,5025,3361,2420,1219,4474,2978,2150,1118,4307,2553,1791,572,2254,1089,682,1207,826,829,558,
财务费用(万元),2233,3648,2517,444,270,4004,3107,2821,866,1999,949,709,9,1485,975,462,63,2271,1650,994,422,2178,1520,1042,373,2208,1573,1021,348,1160,852,644,190,-273,-406,-455,-304,76,-6,56,3,191,61,69,-45,-7,1,-7,
资产减值损失(万元),421,6850,1135,944,494,4759,1110,729,219,2737,752,577,87,1800,231,198,--,710,697,541,--,539,111,111,--,525,--,--,--,627,--,--,-3,1218,402,638,-8,81,97,335,65,253,216,169,1,3,80,-8,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
投资收益(万元),-9,32,52,-28,-16,-55,-40,-25,-2,-101,-43,-45,-12,554,595,595,--,-59,--,--,--,-3,28,28,--,9,9,--,--,-1,--,--,--,0,--,--,--,--,--,--,0,--,--,--,-12,--,-3,-2,
对联营企业和合营企业的投资收益(万元),-9,-55,-43,-28,--,-55,--,--,--,-120,--,--,--,-42,--,--,--,-59,--,--,--,-31,--,--,--,-0,--,--,--,-1,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),25,3330,3020,1546,237,5415,3569,1426,1100,8534,2512,530,257,6770,4605,1654,704,5535,4384,1192,417,3647,4340,2449,1163,7800,5341,3753,1736,6067,2967,1202,69,4031,3694,3255,1912,6838,4211,2415,752,5041,3226,1435,4253,2760,1178,519,
营业外收入(万元),179,1635,150,14,127,1345,672,401,159,827,758,575,140,733,569,195,47,794,572,404,289,1178,726,714,370,703,130,0,2,325,96,72,60,634,772,613,103,728,238,237,21,135,23,9,13,0,31,--,
营业外支出(万元),5,1280,486,172,1,571,63,61,11,3,3,2,2,3,3,3,--,16,4,4,2,12,2,0,--,114,35,23,24,61,51,49,14,40,30,17,4,78,61,37,3,24,13,1,7,6,3,0,
非流动资产处置损失(万元),--,--,--,2,--,10,--,3,--,2,--,--,--,3,--,3,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
利润总额(万元),199,3685,2684,1388,362,6189,4178,1765,1248,9358,3268,1103,395,7500,5172,1846,751,6313,4953,1593,704,4813,5064,3163,1534,8389,5436,3731,1715,6331,3012,1225,115,4624,4437,3851,2011,7488,4388,2615,770,5151,3236,1443,4260,2754,1206,519,
所得税费用(万元),170,743,796,757,155,1159,1008,725,512,1193,298,179,106,1236,496,245,114,808,453,138,120,602,562,364,246,1257,845,646,243,1163,564,237,81,612,573,489,240,897,551,401,121,562,367,165,450,331,85,57,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),28,2942,1888,631,208,5031,3170,1040,736,8165,2969,923,289,6263,4676,1601,637,5505,4500,1455,584,4211,4502,2799,1288,7132,4591,3085,1471,5168,2448,988,34,4012,3863,3362,1771,6591,3837,2214,649,4589,2869,1278,3810,2424,1121,462,
归属于母公司所有者的净利润(万元),413,4310,2319,929,501,5440,3189,1021,366,8159,3083,997,343,6268,4676,1601,637,5511,4501,1456,584,4225,4507,2804,1292,7151,4609,3090,1473,5488,2702,1191,122,4065,3890,3354,1759,6586,3872,2214,649,4337,2618,1027,3290,2078,1054,548,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-385,-1368,-431,-299,-294,-409,-19,19,370,6,-113,-73,-55,-4,-0,-0,-0,-6,-1,-0,-0,-14,-5,-4,-4,-19,-19,-5,-2,-320,-254,-202,-88,-52,-27,9,12,5,-35,0,0,252,252,252,520,346,67,-86,
基本每股收益,0.01,0.08,0.04,0.02,0.01,0.12,0.07,0.02,0.01,0.19,0.07,0.02,0.01,0.24,0.18,0.06,0.02,0.25,0.21,0.07,0.03,0.2,0.22,0.13,0.06,0.34,0.22,0.15,0.11,0.42,0.21,0.09,0.01,0.31,0.3,0.26,0.2,0.75,0.44,0.25,0.07,0.66,0.4,0.16,0.56,0.32,0.18,0.09,
稀释每股收益,0.01,0.08,0.04,0.02,0.01,0.12,0.07,0.02,0.01,0.19,0.07,0.02,0.01,0.24,0.18,0.06,0.02,0.25,0.21,0.07,0.03,0.2,0.22,0.13,0.06,0.34,0.22,0.15,0.11,0.42,0.21,0.09,0.01,0.31,0.3,0.26,0.2,0.75,0.44,0.25,0.07,0.66,0.4,0.16,0.56,0.32,0.18,0.09,
