报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),797,545,295,1000,752,424,184,833,406,321,282,271,188,142,55,244,207,159,81,196,110,65,51,106,78,78,70,190,130,63,18,153,146,107,66,213,147,223,199,
销售费用(万元),11811,7836,4122,12808,8502,3998,1694,6642,4363,2933,1306,5826,4402,2759,984,4553,3645,2379,1130,4477,3582,2608,942,5123,4047,2743,1356,4565,3181,2113,880,3025,2203,1579,758,3058,2207,2744,2076,
管理费用(万元),6647,5899,2951,11653,8303,4744,2187,9361,6741,4090,2094,6654,4060,2726,1251,4945,3534,2172,1013,4571,3325,2295,1073,4639,3123,2144,764,4010,2652,1834,862,4575,2617,1748,738,3139,1802,2853,1944,
财务费用(万元),931,472,176,-541,-487,-324,-192,1984,2338,1682,921,-132,-361,-228,-102,-357,-264,-213,-85,-376,-273,-180,-97,-483,-485,-249,-306,-324,-154,-219,-291,107,105,183,133,699,507,886,636,
资产减值损失(万元),1165,848,274,661,305,132,23,1668,423,350,263,156,106,100,74,478,-29,-36,-100,278,-29,-30,-18,328,209,143,67,96,130,75,84,112,114,65,94,99,115,67,-595,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),41,41,--,35,35,34,--,33,32,32,--,36,36,36,--,27,27,27,--,26,26,26,--,23,23,23,--,23,23,23,--,24,24,24,--,25,25,23,16,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),20336,15940,7875,23716,17136,11358,5600,13524,9236,7149,2931,6297,5066,3688,1724,4562,3053,2394,1446,581,-800,-1129,-612,-2864,-1538,-859,528,4508,3868,2851,1954,4799,3734,2419,1704,5708,4238,4614,5030,
营业外收入(万元),3,3,6,18,656,588,3,893,455,310,22,357,8,7,2,343,305,305,271,361,359,238,99,322,274,209,15,589,545,259,0,74,29,17,--,38,36,304,29,
营业外支出(万元),--,--,--,18,13,11,7,28,28,19,11,55,44,21,9,66,56,19,42,362,21,15,7,591,131,16,10,53,41,31,11,44,31,21,11,43,31,57,53,
非流动资产处置损失(万元),--,--,--,--,13,11,7,1,--,1,0,13,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,6,6,6,--,--,--,--,--,0,--,0,4,
利润总额(万元),20339,15944,7881,23715,17778,11935,5597,14389,9663,7440,2941,6599,5030,3674,1717,4839,3303,2680,1675,580,-462,-905,-520,-3133,-1394,-666,533,5044,4372,3079,1942,4829,3732,2415,1692,5703,4243,4861,5006,
所得税费用(万元),3531,2667,1252,3411,2645,1780,877,1662,994,946,476,950,718,518,259,782,505,427,261,32,-55,-127,-72,-561,-172,-82,87,665,663,462,281,624,559,360,241,888,635,700,1098,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),16808,13277,6629,20304,15133,10156,4720,12727,8669,6494,2465,5649,4312,3157,1458,4057,2798,2253,1414,548,-407,-778,-449,-2572,-1223,-584,446,4379,3708,2617,1662,4205,3173,2055,1452,4815,3608,4161,3909,
归属于母公司所有者的净利润(万元),16657,13135,6549,20215,15055,10161,4676,12529,8553,6399,2420,5550,4312,3157,1458,4057,2798,2253,1414,548,-407,-778,-449,-2572,-1223,-584,446,4379,3708,2617,1662,4205,3173,2055,1452,4815,3608,4161,3909,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),151,142,80,89,78,-5,44,198,115,95,45,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
基本每股收益,0.31,0.24,0.12,0.38,0.28,0.38,0.17,0.57,0.42,0.31,0.12,0.27,0.21,0.15,0.07,0.2,0.14,0.11,0.06,0.03,-0.02,-0.04,-0.02,-0.13,-0.06,-0.03,0.02,0.21,0.18,0.22,0.14,0.37,0.29,0.2,0.16,0.54,0.4,0.46,0.43,
稀释每股收益,0.31,0.24,0.12,0.38,0.28,0.38,0.17,0.57,0.42,0.31,0.12,0.27,0.21,0.15,0.07,0.2,0.14,0.11,0.06,0.03,-0.02,-0.04,-0.02,-0.13,-0.06,-0.03,0.02,0.21,0.18,0.22,0.14,0.37,0.29,0.2,0.16,0.54,0.4,0.46,0.43,
