报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,543,0,--,--,0,0,0,--,0,0,0,
营业税金及附加(万元),13,8,1,20,17,9,7,33,28,7,2,43,39,23,2,51,39,25,2,175,32,19,6,35,22,8,3,60,28,14,5,31,13,8,3,16,10,7,4,21,13,9,5,18,12,8,3,26,19,14,5,
销售费用(万元),436,276,109,546,387,247,126,555,477,323,123,652,588,361,124,534,554,186,45,672,771,359,94,702,396,246,125,730,426,271,131,739,518,376,108,648,396,268,111,541,312,196,117,554,412,267,124,674,389,242,116,
管理费用(万元),481,331,79,574,493,334,113,571,372,235,93,539,380,256,46,1411,823,508,206,8582,4182,3851,3147,2514,1381,960,487,2184,1616,1110,514,2379,1699,1196,647,2541,1891,1317,652,3623,2620,2006,1469,1622,1340,813,420,1681,1378,872,357,
财务费用(万元),-30,-26,-21,-21,-21,-20,-19,-58,-56,-54,-54,-68,-65,-62,-59,-17,-12,-10,-7,-130,-29,-20,-11,5114,5025,3320,1477,2362,2091,1685,943,6452,5610,4321,2365,9347,7150,4748,2409,3208,-3905,-817,-1023,-3429,4197,2886,1716,-1447,-643,-37,-234,
资产减值损失(万元),-13,1,--,45,-5,-5,--,51,-2,-2,--,31,-2,-2,--,5,-1,-1,--,4,--,--,--,10,-2,-2,--,-27,62,62,--,-176,-1,--,0,443,-77,-77,--,882,484,126,--,1180,206,206,0,914,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7293,--,--,--,--,--,0,--,456,--,--,--,--,--,--,0,0,--,0,--,-87,-87,-62,-19,-134,-104,-60,-31,-117,-86,-57,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,--,--,-104,0,0,--,-86,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,44,19,32,--,218,124,47,
营业利润(万元),143,68,24,181,-200,-241,37,421,336,37,12,-38,101,79,50,-673,-245,-173,-133,780,-2699,-2932,-2659,-5520,-4817,-3336,-1577,-2493,-2581,-2159,-1225,-7535,-6523,-5243,-2891,-11774,-8376,-5674,-2956,-7171,1252,-1185,-472,357,-6171,-4340,-2433,-1205,-877,-913,-115,
营业外收入(万元),21,7,7,463,40,29,16,442,56,34,20,421,13,5,5,1469,798,490,193,194556,8,7,0,321,9,8,0,6492,4793,4784,10,13989,387,80,9,1273,1078,35,5,2759,831,791,962,7125,6581,6576,6567,14,4,3,0,
营业外支出(万元),3,3,--,435,0,--,--,384,0,0,--,384,1,1,1,3,2,2,2,28450,4,3,1,14,7,2,1,27,23,3,1,6,4,3,3,115,102,1,1,37,36,35,29,194,4,3,1,10,7,6,2,
非流动资产处置损失(万元),--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,1,--,--,--,5,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,2,2,--,--,0,0,0,--,0,0,0,
利润总额(万元),161,73,31,209,-160,-212,52,480,392,71,31,-1,114,83,55,793,551,315,59,166886,-2696,-2928,-2660,-5213,-4815,-3330,-1578,3972,2188,2621,-1215,6448,-6140,-5166,-2885,-10616,-7401,-5640,-2952,-4449,2048,-429,461,7289,406,2232,4133,-1201,-880,-916,-116,
所得税费用(万元),37,23,10,52,1,1,16,91,101,20,10,9,35,24,15,215,141,79,15,9300,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,85,985,69,325,629,--,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,0,0,0,--,0,0,0,
净利润(万元),124,49,20,158,-161,-213,36,389,291,52,21,-11,79,59,40,578,410,236,43,157586,-2696,-2928,-2660,-5213,-4815,-3330,-1578,3972,2188,2621,-1215,6448,-6140,-5166,-2885,-10616,-7401,-5640,-2952,-4449,2048,-429,376,6304,337,1907,3505,-1201,-880,-916,-116,
归属于母公司所有者的净利润(万元),108,55,23,153,-136,-169,21,260,208,45,15,-14,54,42,27,489,339,187,35,157522,-2696,-2928,-2665,-5244,-4818,-3334,-1578,3972,2188,2621,-1215,6448,-6140,-5172,-2885,-10576,-7405,-5633,-2965,-4489,1932,-462,376,6304,321,1869,3500,-1201,-938,-972,-193,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,
少数股东损益(万元),15,-6,-3,5,-25,-44,15,129,83,7,7,3,25,18,12,90,72,49,8,63,0,0,5,32,3,5,--,--,--,--,--,--,--,6,0,-40,4,-7,13,40,117,33,--,--,16,38,5,--,58,56,77,
基本每股收益,0,0,0,0,-0,-0,0,0,0,0,0,-0,0,0,0,0.01,0.01,0,0,2.86,-0.05,-0.05,-0.05,-0.1,-0.09,-0.06,-0.03,0.07,0.04,0.05,-0.02,0.12,-0.11,-0.09,-0.05,-0.22,-0.15,-0.12,-0.06,-0.09,0.04,-0.01,0.01,0.13,0.01,0.04,0.07,-0.03,-0.02,-0.02,0,
稀释每股收益,0,0,0,0,-0,-0,0,0,0,0,0,-0,0,0,0,0.01,0.01,0,0,2.86,-0.05,-0.05,-0.05,-0.1,-0.09,-0.06,-0.03,0.07,0.04,0.05,-0.02,0.12,-0.11,-0.09,-0.05,-0.22,-0.15,-0.12,-0.06,-0.09,0.04,-0.01,0.01,0.13,0.01,0.04,0.07,-0.03,-0.02,-0.02,0,
