报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4146,9818,10467,10170,3808,676,5557,5267,1604,-5464,5482,6018,3223,-979,6678,6456,2891,12268,11546,12982,7283,12225,9090,9844,4876,12132,8600,8342,6020,10454,5520,5033,3719,8221,5051,4693,3193,6155,4294,4528,2702,4581,2799,6183,4812,603,
营业外收入(万元),231,1038,1619,1206,761,5997,3380,3025,1484,5815,2242,1062,88,5044,2123,1693,280,4547,2373,1376,371,4138,2155,566,307,3746,1669,1282,134,4110,2867,2164,740,1729,1424,1020,571,2525,1613,1037,350,2862,2242,1050,1393,490,
营业外支出(万元),24,214,199,124,6,254,235,98,19,321,295,169,53,644,229,142,82,765,241,129,11,723,413,274,125,301,188,143,116,654,413,174,35,578,311,194,77,438,220,175,60,649,462,91,149,101,
非流动资产处置损失(万元),--,--,9,4,1,75,65,47,2,165,149,144,44,134,90,35,24,548,132,59,5,494,254,137,64,77,35,25,26,566,--,126,0,225,--,--,--,265,--,--,--,--,--,--,54,59,
利润总额(万元),4352,10641,11887,11252,4562,6418,8702,8194,3069,31,7429,6912,3258,3421,8572,8007,3089,16050,13679,14228,7644,15641,10833,10136,5057,15577,10080,9481,6037,13910,7974,7022,4424,9372,6165,5518,3687,8241,5687,5389,2992,6794,4579,7141,6056,993,
所得税费用(万元),1526,3431,3890,3961,1902,2472,1884,1950,1166,-3460,716,753,608,-4664,1482,1358,209,4236,3623,3189,2196,1991,1718,1547,1105,2130,1086,992,810,1616,1512,1319,678,516,732,713,569,444,600,783,433,-337,527,240,-19,-15,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),2826,7210,7997,7291,2661,3947,6818,6244,1903,3490,6712,6158,2650,8085,7090,6649,2880,11814,10055,11039,5448,13650,9115,8589,3953,13447,8994,8489,5227,12293,6462,5704,3747,8855,5433,4805,3118,7797,5086,4606,2560,7131,4052,6901,6075,1008,
归属于母公司所有者的净利润(万元),2825,7202,7991,7284,2655,3947,6819,6243,1903,3490,6713,6158,2651,8086,7091,6649,2881,11813,10056,11039,5448,13994,9172,8521,4046,13781,9039,8414,5061,12345,6348,5603,3710,8877,5453,4811,3070,7957,5266,4666,2586,7172,3960,6787,5673,811,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1,8,7,7,6,-1,-1,0,-0,-0,-1,0,-0,-0,-1,0,-0,1,-1,1,-0,-345,-57,68,-94,-334,-45,74,166,-52,114,101,37,-22,-21,-5,48,-160,-180,-60,-26,-41,92,114,402,197,
基本每股收益,0.03,0.09,0.1,0.09,0.03,0.05,0.08,0.08,0.02,0.04,0.08,0.08,0.07,0.2,0.18,0.17,0.07,0.29,0.25,0.27,0.27,0.7,0.46,0.42,0.2,0.72,0.48,0.45,0.27,0.66,0.34,0.3,0.2,0.47,0.29,0.26,0.33,0.87,0.6,0.54,0.3,1.02,0.57,0.97,0.81,0.12,
稀释每股收益,0.03,0.09,0.1,0.09,0.03,0.05,0.08,0.08,0.02,0.04,0.08,0.08,0.07,0.2,0.18,0.17,0.07,0.29,0.25,0.27,0.27,0.7,0.46,0.42,0.2,0.72,0.48,0.45,0.27,0.66,0.34,0.3,0.2,0.47,0.29,0.26,0.33,0.87,0.6,0.54,0.3,1.02,0.57,0.97,0.81,0.12,
