报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
营业税金及附加(万元),361,1574,1069,714,314,1434,1009,631,259,1164,438,299,147,323,279,231,106,454,327,222,119,540,399,278,124,579,407,261,128,501,345,271,168,307,231,133,62,334,239,181,106,445,343,240,93,439,304,145,346,214,204,34,
销售费用(万元),1328,7277,5025,3090,1161,7289,4596,2834,1178,5663,3358,2297,988,5053,3493,2079,1183,4702,2743,1754,703,3717,2447,1672,835,4707,3446,2325,1077,5189,3620,2326,961,4683,3117,1900,818,3304,2222,1411,676,4377,3028,2071,914,3715,2600,1787,3028,2173,2845,2242,
管理费用(万元),1238,6246,4185,4107,1951,8668,5743,3641,1725,7390,5559,3834,1968,7959,5947,3784,1820,6557,4402,2883,1097,5543,3485,2212,973,5693,4124,2549,1180,5612,3798,2461,1110,5009,3508,2136,975,3937,2520,1678,742,4289,2916,1621,541,2579,1440,916,2049,1458,2723,2169,
财务费用(万元),1443,5656,4239,3028,1714,6517,4748,2973,1367,4241,3441,2877,1466,3441,2497,1669,827,3363,2351,1491,789,4023,2976,1913,923,3429,2333,1626,852,2978,2522,1571,705,2166,1506,904,421,1708,1296,907,568,2012,1633,1110,676,1217,964,562,1116,994,1169,698,
资产减值损失(万元),70,1976,360,205,19,633,191,92,40,-536,-598,-372,-265,691,223,278,15,463,146,143,13,145,20,110,-24,527,377,384,62,108,46,13,-27,227,161,96,32,195,178,92,40,248,162,146,54,220,111,101,172,160,-89,363,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,-0,-0,
投资收益(万元),6,465,192,22,-2,444,219,124,-7,285,194,193,146,529,312,227,2,610,312,212,76,596,100,100,100,90,90,90,90,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,2,2,0,431,
对联营企业和合营企业的投资收益(万元),6,361,88,22,-2,210,-2,-6,-7,142,51,3,3,400,182,97,2,496,292,192,76,415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
营业利润(万元),413,1453,1036,537,229,-854,180,298,101,-315,321,308,161,812,732,703,61,485,120,-67,7,-679,111,330,215,940,1106,731,212,1135,940,552,214,1456,1046,670,241,1021,920,740,224,1691,1815,1402,428,3648,2923,2154,3485,2796,2238,1231,
营业外收入(万元),0,823,11,92,67,929,726,456,191,1170,682,466,142,1044,776,431,163,753,496,321,156,987,767,172,48,1463,379,253,137,1216,430,388,114,280,250,168,25,291,89,77,35,422,273,247,75,224,96,79,89,34,131,98,
营业外支出(万元),8,228,128,12,0,149,46,13,2,20,0,0,2,7,0,0,3,107,34,24,4,21,21,1,1,33,29,23,1,199,1,1,--,16,4,2,--,11,1,0,--,44,108,62,0,24,27,22,34,48,127,73,
非流动资产处置损失(万元),--,--,--,--,--,--,14,10,--,0,0,0,--,5,0,0,--,97,24,15,--,1,--,--,--,28,--,--,--,9,--,--,--,-18,--,--,--,5,--,0,--,11,--,0,-3,-13,0,0,-4,0,92,49,
利润总额(万元),406,2048,918,617,296,-74,860,742,290,834,1004,774,301,1849,1508,1133,221,1131,582,230,160,286,857,501,263,2370,1456,961,348,2152,1370,939,328,1720,1293,835,266,1301,1007,817,259,2070,1979,1587,502,3847,2991,2210,3539,2782,2242,1256,
所得税费用(万元),151,187,175,98,55,286,354,307,91,442,308,222,137,311,178,156,46,58,66,17,54,180,246,103,54,416,237,167,61,286,206,150,56,182,184,142,19,141,155,125,15,267,503,399,50,876,536,312,796,521,6,-82,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
净利润(万元),255,1860,744,519,241,-360,506,435,199,392,696,552,165,1538,1329,978,175,1073,516,213,105,106,611,399,209,1954,1219,794,287,1866,1165,789,273,1537,1109,693,247,1160,853,691,243,1803,1477,1188,452,2970,2456,1898,2744,2261,2236,1337,
归属于母公司所有者的净利润(万元),255,1860,744,519,241,-319,539,444,200,479,752,586,184,1602,1364,984,175,1055,552,233,118,176,648,418,213,1988,1250,812,287,1807,1142,780,276,1511,1090,699,255,1166,853,691,243,1803,1477,1188,452,2970,2456,1898,2744,2261,2236,1337,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
少数股东损益(万元),--,--,--,--,--,-42,-33,-9,-1,-87,-56,-34,-20,-64,-35,-6,-0,18,-36,-20,-13,-70,-37,-19,-4,-34,-31,-17,0,59,23,9,-4,27,19,-6,-8,-5,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
基本每股收益,0.01,0.06,0.02,0.02,0.01,-0.01,0.02,0.01,0.01,0.02,0.03,0.02,0.01,0.07,0.06,0.04,0.01,0.05,0.03,0.01,0.01,0.01,0.04,0.02,0.01,0.11,0.07,0.05,0.02,0.1,0.06,0.04,0.02,0.11,0.08,0.05,0.02,0.11,0.08,0.07,0.02,0.17,0.14,0.11,0.06,0.29,0.41,0.32,0.46,0.38,0.47,0.28,
稀释每股收益,0.01,0.06,0.02,0.02,0.01,-0.01,0.02,0.01,0.01,0.02,0.03,0.02,0.01,0.07,0.06,0.04,0.01,0.05,0.03,0.01,0.01,0.01,0.04,0.02,0.01,0.11,0.07,0.05,0.02,0.1,0.06,0.04,0.02,0.11,0.08,0.05,0.02,0.11,0.08,0.07,0.02,0.17,0.14,0.11,0.06,0.29,0.31,0,0.46,0,0,0,
