报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
财务费用(万元),4277,2785,1808,1297,3526,1211,854,1357,3206,3476,2535,954,4343,3374,2242,1097,4586,3435,2182,1057,3559,2590,1751,888,6752,5135,3374,1417,4868,3492,2114,964,2803,1826,1321,611,2844,2125,1329,707,2543,1828,1223,634,2013,1432,908,399,855,412,136,81,
资产减值损失(万元),72397,2641,-34079,-4040,-22637,-86222,-97244,14463,48557,5490,3008,242,2493,50,287,339,2204,-394,-200,-126,867,638,411,-12,5174,622,506,136,2842,72,14,--,686,-20,--,--,678,-75,-35,--,519,498,93,93,19,406,311,204,--,430,172,208,
公允价值变动收益(万元),25053,14102,372,2329,-2675,-17019,-10827,-2814,-1314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),265188,200182,145271,57063,242810,167623,116949,54533,164073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6425,-525,-306,-684,-23,-356,129,-678,899,1621,1491,1209,4725,6852,5210,2959,6254,2914,2114,500,6454,4973,3901,1395,6959,4714,2821,1076,
对联营企业和合营企业的投资收益(万元),76111,68547,52029,15581,78497,63383,45652,--,74690,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-525,-306,-684,-23,-356,129,-678,899,1621,1491,--,4725,6852,5210,--,6254,2914,2114,--,6454,0,0,0,6959,0,0,0,
汇兑收益(万元),21058,23752,12504,7437,32360,23357,15282,5315,36406,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业利润(万元),1706071,1321580,911807,436281,1615396,1195502,845613,344606,1429287,-20050,-14590,-4397,-9553,-3710,-159,-142,-13065,-6072,-3442,-99,-960,1222,1219,-1467,-3488,-4176,-2794,-2369,-11601,-1421,-1923,-1959,-3463,-491,-1966,-1649,2557,3160,4143,2632,7771,5301,2223,-53,10512,9427,7112,2668,14694,10341,6456,2313,
营业外收入(万元),8825,426,184,169,257,372,57,39,22101,1236,818,410,1827,1227,770,384,1608,1226,792,412,2289,1235,812,395,1972,1362,867,387,1615,1220,829,378,5058,1669,1236,727,2840,1504,1022,516,2646,1582,1214,611,1180,99,79,1,99,96,86,7,
营业外支出(万元),548,154,76,0,1191,979,92,51,408,132,117,1,95,49,36,9,233,48,41,5,325,151,1,1,96,32,12,12,76,69,57,54,209,61,53,49,82,75,53,0,114,41,7,1,49,41,23,18,193,191,170,26,
非流动资产处置损失(万元),--,--,3,--,24,4,1,--,32,--,16,--,--,--,--,--,4,--,1,--,40,--,0,0,43,--,--,--,16,--,--,--,144,--,--,--,33,--,0,--,--,--,--,--,0,7,7,7,3,3,3,0,
利润总额(万元),1714348,1321852,911914,436450,1614463,1194895,845578,344594,1450980,-18947,-13889,-3988,-7821,-2532,574,234,-11690,-4895,-2691,308,1005,2306,2030,-1073,-1612,-2845,-1939,-1994,-10062,-270,-1150,-1635,1387,1117,-783,-970,5315,4589,5112,3148,10303,6842,3430,557,11643,9485,7168,2652,14600,10246,6372,2294,
所得税费用(万元),289324,198603,149589,57175,263263,203588,145278,60781,230892,1782,1782,5,-203,4,-29,6,-171,152,130,60,20,679,502,118,1222,340,284,317,-406,114,81,17,-296,-243,-274,87,40,119,110,76,-168,212,1,26,1839,1428,1128,437,3097,2219,2163,402,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),1425025,1123249,762326,379275,1351200,991307,700300,283813,1220088,-20729,-15670,-3993,-7618,-2536,603,228,-11518,-5047,-2821,248,984,1627,1528,-1191,-2834,-3185,-2223,-2311,-9656,-384,-1231,-1652,1683,1359,-509,-1057,5275,4470,5001,3071,10471,6630,3429,531,9804,8057,6039,2215,11503,8027,4210,1892,
归属于母公司所有者的净利润(万元),723783,576228,407052,193546,684254,499627,358890,144275,553542,-20729,-15670,-3993,-7618,-2536,603,228,-11518,-5047,-2821,248,984,1627,1528,-1191,-2834,-3185,-2223,-2311,-9656,-384,-1231,-1652,1683,1359,-509,-1057,5275,4470,5001,3071,10426,6510,3359,497,9775,8035,6029,2224,11506,8017,4210,1892,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,1255258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
少数股东损益(万元),701241,547021,355274,185729,666946,491680,341410,139538,666546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,45,120,70,34,29,22,10,-9,-3,10,0,0,
基本每股收益,0.8,0.64,0.45,0.21,0.76,0.55,0.4,0.16,0.76,-0.72,-0.54,-0.14,-0.26,-0.09,0.02,0.01,-0.4,-0.18,-0.1,0.01,0.03,0.06,0.05,-0.04,-0.1,-0.11,-0.08,-0.08,-0.34,-0.01,-0.04,-0.06,0.06,0.05,-0.02,-0.04,0.18,0.16,0.21,0.13,0.44,0.27,0.14,0.02,0.41,0.34,0.25,0.09,0.53,0.36,0.21,0.09,
稀释每股收益,0.8,0.64,0.45,0.21,0.76,0.55,0.4,0.16,0.76,-0.72,-0.54,-0.14,-0.26,-0.09,0.02,0.01,-0.4,-0.18,-0.1,0.01,0.03,0.06,0.05,-0.04,-0.1,-0.11,-0.08,-0.08,-0.34,-0.01,-0.04,-0.06,0.06,0.05,-0.02,-0.04,0.18,0.16,0.21,0.13,0.44,0.27,0.14,0.02,0.41,0.34,0.25,0.09,0.53,0.36,0.21,0.09,
