报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),370,3343,1836,1271,428,1441,309,228,109,633,352,171,207,525,647,444,202,600,298,153,88,410,213,115,41,599,284,170,31,172,97,59,19,171,113,76,9,142,77,37,15,102,73,100,73,46,
销售费用(万元),7930,33489,22244,14540,6738,9355,6341,4154,1775,7968,5232,3073,1379,8801,6153,3938,1765,6245,3857,2450,977,5119,3119,1875,739,3854,2650,1686,829,3026,2058,1398,759,1878,1409,778,384,2113,1162,758,369,1255,861,1243,540,385,
管理费用(万元),9387,50324,33878,20746,9258,12945,10092,6038,2155,11315,8489,5082,1906,9590,7423,3811,1738,8632,4505,2714,1218,4661,3268,2070,895,4157,3036,1807,729,3260,2337,1501,687,1997,1782,1043,432,2097,1474,886,485,1295,870,1150,944,489,
财务费用(万元),1941,3842,2438,1335,244,5763,4065,2708,1197,6347,5090,3300,1602,6692,4562,2945,1503,3203,1911,1094,444,668,165,-156,-8,207,271,128,40,912,720,469,195,-901,-1001,-976,-863,66,187,171,108,846,539,895,745,447,
资产减值损失(万元),-1087,3047,-275,-229,-199,4928,1399,1203,38,6258,36,16,33,1589,-11,99,-67,683,35,98,83,984,4,4,--,80,51,52,1,498,570,571,-90,131,0,-68,--,244,467,240,--,421,-482,691,57,81,
公允价值变动收益(万元),--,--,--,--,--,--,1133,1342,1283,-468,-774,166,1114,-269,-90,5,-318,149,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,-0,
投资收益(万元),484,3866,2162,499,333,6137,4702,2802,699,5526,2907,2423,667,5801,4792,3766,1968,1470,282,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,1,--,
对联营企业和合营企业的投资收益(万元),-43,260,--,--,-0,-158,--,--,--,-7,-7,-7,-6,-13,-12,-10,-4,-11,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-2106,48089,2294,-2459,-4465,7871,8396,5971,1796,6646,4928,3616,1067,6109,5009,3551,1142,5728,4443,2889,2394,13186,11075,6758,2715,20609,15958,9629,2652,20663,15173,9299,1858,18579,11531,7760,3867,17099,10133,6671,2559,12270,8917,11635,9296,3293,
营业外收入(万元),196,1059,2299,1818,2134,1416,1115,409,78,1015,671,229,99,549,404,267,98,988,859,680,102,772,155,155,41,292,283,268,170,76,77,25,23,482,101,39,0,237,133,128,57,59,25,16,1,113,
营业外支出(万元),110,328,242,192,141,308,171,169,148,295,136,33,9,91,60,50,12,183,150,81,1,120,61,50,29,332,50,7,0,201,108,97,23,288,138,101,10,175,107,93,1,74,71,70,71,71,
非流动资产处置损失(万元),--,--,1,1,--,62,--,--,--,121,29,2,--,0,0,0,--,1,--,--,--,7,--,--,--,3,2,2,--,25,28,28,--,8,9,--,--,60,58,58,--,23,23,4,--,--,
利润总额(万元),-2021,48821,4351,-833,-2472,8978,9341,6211,1726,7366,5463,3812,1156,6566,5353,3767,1228,6533,5152,3488,2495,13838,11168,6863,2726,20568,16191,9891,2822,20538,15141,9227,1859,18772,11494,7698,3857,17161,10160,6706,2615,12255,8871,11580,9227,3335,
所得税费用(万元),-22,6200,922,338,570,1951,2568,1786,484,1728,1332,983,190,1387,1254,1014,314,1548,1323,954,771,3519,2769,1688,715,5024,3975,2428,728,4589,3356,2029,455,3818,2317,1601,808,2208,1465,935,341,1442,1027,1104,530,239,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-1999,42620,3429,-1172,-3041,7028,6773,4424,1242,5638,4132,2829,966,5179,4099,2754,914,4985,3828,2534,1724,10318,8400,5175,2012,15545,12217,7463,2094,15949,11785,7199,1404,14954,9177,6097,3049,14952,8695,5771,2274,10812,7844,10476,8696,3096,
归属于母公司所有者的净利润(万元),-1692,42506,3369,-1172,-3041,7028,6773,4424,1242,5638,4132,2829,966,5179,4099,2754,914,4985,3828,2534,1724,9389,7470,4396,1696,13184,10230,6197,1691,13123,9718,5919,1057,12797,7876,5282,2652,12583,7307,4697,1946,9378,6808,8644,7271,2608,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-307,114,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,929,929,779,316,2360,1987,1266,402,2826,2067,1280,347,2157,1301,816,397,2370,1388,1074,328,1435,1036,1832,1425,488,
基本每股收益,-0.01,0.38,0.03,-0.01,-0.03,0.14,0.13,0.09,0.02,0.11,0.08,0.06,0.02,0.1,0.08,0.05,0.02,0.1,0.08,0.05,0.03,0.18,0.15,0.09,0.03,0.26,0.2,0.12,0.07,0.56,0.43,0.26,0.05,0.57,0.35,0.23,0.18,0.85,0.5,0.32,0.13,0.83,0.6,0.76,0.64,0.52,
稀释每股收益,-0.01,0.38,0.03,-0.01,-0.03,0.14,0.13,0.09,0.02,0.11,0.08,0.06,0.02,0.1,0.08,0.05,0.02,0.1,0.08,0.05,0.03,0.18,0.15,0.09,0.03,0.26,0.2,0.12,0.07,0.56,0.43,0.26,0.05,0.57,0.35,0.23,0.18,0.85,0.5,0.32,0.13,0.83,0.6,0.76,0.64,0.52,
