报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),1134,668,428,229,1045,634,345,176,1347,760,477,179,934,486,350,148,729,389,232,144,570,226,143,61,561,335,285,150,557,323,212,103,579,353,282,113,564,422,289,129,582,388,285,94,881,590,455,169,889,752,560,267,
管理费用(万元),4241,3403,2259,1114,4011,2633,1826,1052,4074,2909,1998,818,4044,2908,1960,1043,3720,2485,1693,842,3393,2023,1147,523,2921,1618,1195,759,2587,1664,1161,589,2136,1345,985,489,2292,1549,1106,334,2874,1832,1294,619,2892,1955,1377,731,2570,1919,1412,886,
财务费用(万元),-340,-288,-241,-162,-298,-272,-190,-81,-460,-438,-346,-245,-615,-568,-348,-191,-525,-416,-293,-122,-658,-498,-374,-186,-787,-585,-389,-141,-661,-497,-333,-167,-571,-423,-286,-144,-780,-584,-391,-195,-802,-605,-410,-149,-713,-349,-304,-166,-366,-246,-165,-40,
资产减值损失(万元),113,95,83,63,23,-19,-19,-18,161,146,139,38,56,162,141,2,149,29,65,-12,25,14,37,14,34,32,42,-5,-9,-18,3,-7,-100,-122,-110,-37,-39,-103,-119,-93,287,-1,14,68,132,0,0,0,-27,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),--,--,--,--,152,--,--,--,--,--,--,--,--,--,--,--,-120,--,0,--,-11,0,0,--,-3,17,17,0,152,113,112,109,-5,33,30,11,464,159,115,52,1308,1004,994,609,620,129,41,36,-15,-25,19,19,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,-3,--,--,0,--,--,--,109,0,33,30,11,--,159,115,52,0,975,965,580,468,0,0,0,30,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--,0,0,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--,0,0,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--,0,0,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--,0,0,0,0,--,--,0,0,--,--,
营业利润(万元),352,79,73,46,384,362,197,73,204,208,144,164,287,305,178,97,328,275,178,66,-543,67,29,26,-1069,-373,-186,-222,310,126,114,43,346,141,116,53,-308,-277,-324,22,441,1077,915,401,1631,1186,749,446,1881,1631,1258,359,
营业外收入(万元),55,20,16,1,7,1,0,1,128,75,38,0,43,4,3,--,19,14,0,0,612,6,0,--,1121,510,310,310,19,7,7,5,39,3,3,2,557,433,431,0,10,9,7,0,139,137,9,2,3,15,15,12,
营业外支出(万元),11,2,2,2,2,--,--,--,--,--,--,--,4,--,0,--,0,0,0,--,0,0,--,--,1,1,--,--,--,--,--,--,1,1,1,0,0,0,0,0,24,24,16,0,36,21,8,0,309,34,25,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,1,0,0,0,24,0,0,0,307,0,0,0,
利润总额(万元),396,96,87,45,389,363,197,75,332,283,182,165,326,309,182,97,346,289,178,66,69,74,29,26,51,137,124,88,329,133,120,48,384,143,118,55,248,156,107,22,426,1061,906,401,1734,1302,751,448,1574,1612,1248,370,
所得税费用(万元),132,75,65,42,197,128,61,19,139,100,47,36,90,71,36,41,53,63,27,17,28,-3,-6,-1,2,6,5,10,2,3,-1,1,55,57,57,44,25,15,18,14,6,4,25,114,525,466,290,175,494,520,378,106,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--,0,0,0,0,--,--,0,0,--,--,
净利润(万元),265,21,22,3,193,235,136,55,193,183,135,128,236,238,145,57,293,225,151,50,40,77,34,28,49,130,120,78,328,130,121,47,329,86,61,11,223,141,89,8,420,1057,882,287,1209,836,462,273,1081,1092,870,264,
归属于母公司所有者的净利润(万元),265,21,22,3,193,235,136,55,193,183,135,128,236,238,145,57,293,225,151,50,40,77,34,28,49,130,120,78,328,130,121,47,329,86,61,11,223,141,89,8,420,1057,882,287,1209,836,462,273,1081,1092,870,264,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,
基本每股收益,0.01,0,0,0,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0,0.01,0.01,0.01,0,0.02,0,0,0,0.01,0.01,0,0,0.02,0.05,0.04,0.01,0.06,0.04,0.02,0.01,0.05,0.05,0.04,0.01,
稀释每股收益,0.01,0,0,0,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0,0.01,0.01,0.01,0,0.02,0,0,0,0.01,0.01,0,0,0.02,0.05,0.04,0.01,0.06,0.04,0.02,0,0.05,0.05,0.04,0,
