报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1726,968,3169,2046,1177,446,4604,50,49,--,1251,722,1378,--,1509,781,432,152,2276,1196,569,322,1871,1015,559,173,893,534,391,132,1197,659,543,327,983,698,349,201,27693,20609,15091,4893,5222,4346,2643,960,3134,844,513,197,
销售费用(万元),13366,5527,22088,15763,8573,3611,14720,9649,5859,2429,10593,6841,5549,2996,18632,13289,9055,3674,13263,7823,5714,2915,10727,7153,4816,1698,11016,8144,4942,2052,9806,6585,4181,1841,6351,3983,1925,990,20527,16878,11399,5177,15698,10846,6952,3053,12489,10244,7572,2767,
管理费用(万元),5238,2538,13201,8798,5997,3429,11732,8991,6614,2703,12645,8996,6267,3543,24853,14990,9882,5165,23868,16543,10798,5441,21051,15574,10757,4974,18550,16600,11614,4759,18701,15725,9237,3979,14859,10815,7044,3417,17688,14105,9341,4208,10793,8221,4466,2186,8229,7307,4399,1782,
财务费用(万元),10824,4358,22942,16666,11445,6585,29059,20186,13250,5828,9704,24074,15440,6971,33657,21891,14466,5660,25343,17068,11741,5132,28584,20737,14007,8124,25801,18309,12281,6853,19624,14045,8544,4931,15016,11128,6734,3484,15011,11548,7223,3808,8341,6387,4415,2147,9064,6790,4386,1964,
资产减值损失(万元),-12307,4014,10724,7202,5545,1267,11151,6951,6528,478,11674,6768,6359,14719,19369,7426,7129,1501,4479,68,-206,796,18,-3,107,-35,6715,460,294,257,295,15,12,14,3950,55,-67,-171,14196,-37,-165,266,662,682,561,445,-61,99,458,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),--,--,-0,--,--,--,-0,--,--,--,6112,-0,-0,--,-26,-29,-29,--,-31,--,--,--,--,--,--,--,219,219,--,--,3744,31,--,0,3392,3392,3392,3342,7198,363,113,--,1364,1364,1364,1364,13753,157,157,--,
对联营企业和合营企业的投资收益(万元),--,--,-0,--,--,--,-0,--,--,--,-7,--,-0,--,-26,--,--,--,-31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),25366,3174,-6379,2377,-5045,-5827,-53379,-41109,-32162,-12039,-32589,-44396,-30824,-30111,-86395,-43129,-28381,-7713,-39446,-17889,-8726,-2040,-1529,692,2021,-3140,-44177,-25723,-16889,562,2704,-4132,-6184,-4586,-41074,-19418,-13892,-5227,8872,28680,26042,13671,35214,25370,15374,5552,20109,6111,1935,-2154,
营业外收入(万元),27385,2178,5023,3968,2300,1836,1393,1142,875,351,26985,1522,1251,980,2766,2159,1883,405,4175,3809,3503,3289,6625,5990,702,203,1499,737,549,240,1547,1394,931,200,1231,61,42,26,431,405,178,3,116,32,29,24,70,24,4,0,
营业外支出(万元),859,548,25788,3598,3044,531,8122,6140,5605,446,2001,1629,288,79,1635,169,88,30,584,341,145,81,834,489,407,284,3127,2506,1974,117,1876,1492,1360,393,697,298,195,119,8272,2301,1999,942,3513,2466,384,139,427,257,144,63,
非流动资产处置损失(万元),--,--,--,--,2,--,4706,--,4694,--,--,--,--,--,60,--,--,--,49,--,--,--,--,--,--,--,844,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),51892,4803,-27144,2748,-5789,-4523,-60108,-46107,-36892,-12134,-7605,-44503,-29860,-29210,-85265,-41139,-26587,-7338,-35856,-14420,-5368,1168,4261,6193,2315,-3221,-45805,-27493,-18314,685,2375,-4230,-6613,-4779,-40540,-19655,-14046,-5321,1030,26784,24221,12732,31817,22936,15019,5437,19752,5877,1796,-2217,
所得税费用(万元),--,--,-17,256,168,30,8,-110,-110,-15,498,0,0,--,447,-69,5,-375,32,0,51,-246,1757,1636,1415,1212,-1768,-179,-137,--,40,99,58,24,3250,2947,2497,1888,-399,5388,5081,2321,4082,5014,3803,1455,3227,1327,355,77,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),51892,4803,-27126,2492,-5957,-4553,-60116,-45997,-36782,-12120,-8103,-44503,-29860,-29210,-85711,-41070,-26591,-6963,-35888,-14421,-5419,1414,2505,4557,901,-4433,-44037,-27314,-18177,685,2335,-4329,-6671,-4803,-43790,-22602,-16543,-7209,1429,21396,19140,10412,27736,17922,11215,3983,16524,4550,1441,-2295,
归属于母公司所有者的净利润(万元),44726,3880,-28193,946,-6702,-4815,-58195,-44259,-35449,-11940,3790,-34190,-23615,-24137,-68031,-31497,-20000,-6246,-24299,-9949,-2680,2235,3086,4066,156,-3943,-38289,-25745,-17436,553,3965,-2476,-5619,-4164,-41429,-21440,-15775,-6842,1212,18970,16976,8445,22710,14984,9929,3504,14815,3814,1083,-2322,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,-131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7166,923,1067,1546,745,262,-1920,-1738,-1333,-180,-11893,-10314,-6246,-5073,-17680,-9573,-6592,-717,-11588,-4472,-2739,-820,-582,491,745,-490,-5748,-1569,-740,132,-1630,-1853,-1052,-639,-2361,-1162,-768,-367,218,2426,2164,1967,5026,2938,1286,479,1710,736,357,28,
基本每股收益,0.44,0.04,-0.28,0.01,-0.07,-0.05,-0.58,-0.44,-0.35,-0.12,0.04,-0.34,-0.23,-0.24,-0.68,-0.31,-0.2,-0.06,-0.24,-0.1,-0.03,0.02,0.03,0.04,0,-0.04,-0.38,-0.26,-0.17,0.01,0.04,-0.02,-0.06,-0.04,-0.46,-0.21,-0.19,-0.08,0.01,0.22,0.26,0.18,0.54,0.37,0.25,0.09,0.38,0.1,0.03,-0.06,
稀释每股收益,0.44,0.04,-0.28,0.01,-0.07,-0.05,-0.58,-0.44,-0.35,-0.12,0.04,-0.34,-0.23,-0.24,-0.68,-0.31,-0.2,-0.06,-0.24,-0.1,-0.03,0.02,0.03,0.04,0,-0.04,-0.38,-0.26,-0.17,0.01,0.04,-0.02,-0.06,-0.04,-0.46,-0.21,-0.19,-0.08,0.01,0.22,0.26,0.18,0.54,0.37,0.25,0.09,0.38,0.1,0.03,--,
