报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
营业税金及附加(万元),59,330,204,151,15,269,90,70,40,212,46,40,33,128,39,29,10,56,5,-1,-4,140,111,48,51,280,103,85,60,149,89,61,22,99,53,45,49,32,36,49,
销售费用(万元),360,2335,1457,1035,528,2386,1584,1005,536,2369,1491,976,522,2425,1704,1100,530,2316,1646,857,355,1772,1288,860,479,1613,1103,704,397,1042,636,387,170,841,560,373,700,444,493,481,
管理费用(万元),3299,15065,10745,6919,3390,14959,11400,8157,3715,15537,12275,8017,3252,14993,11706,7564,3040,14209,9272,6336,3044,7058,5481,3702,2036,6559,4551,3110,1238,3887,2740,1765,862,2684,2272,1509,2290,1658,1788,2285,
财务费用(万元),252,232,155,-7,17,-192,-33,-16,-10,-489,-368,-153,-74,-245,-207,-202,-171,-34,-105,-33,-60,-764,-737,-482,-236,-501,-305,-286,49,-448,-121,-170,-2,-16,-22,-10,78,31,30,16,
资产减值损失(万元),578,3288,2047,1625,848,1058,940,877,614,1117,1429,1243,564,1198,624,604,128,934,331,282,217,655,159,123,54,315,58,56,11,265,142,150,53,53,-2,-2,44,69,39,17,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
投资收益(万元),-29,-90,-72,-39,3,-77,-35,--,--,-60,-29,-15,-10,4,--,3,--,0,--,--,--,-90,-40,-13,-15,4,5,--,--,--,--,--,--,0,0,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),--,-130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-90,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
营业利润(万元),-1045,8655,2281,2021,760,1748,795,129,312,2125,1002,386,293,1398,-500,-1590,-655,-4234,-2807,-1455,-611,3862,2644,2462,535,6592,3352,2439,470,5706,2735,1899,489,4019,2319,1580,2799,1520,2426,379,
营业外收入(万元),--,2,712,345,233,3442,1515,1140,533,1076,937,596,316,3067,2523,1857,218,5232,2144,1699,1125,1370,508,361,295,486,359,220,220,594,216,209,97,248,224,110,286,287,163,157,
营业外支出(万元),2,28,22,17,0,12,6,6,5,37,18,18,15,2,2,2,--,9,1,1,0,4,4,3,3,1,1,0,--,519,--,--,--,0,0,0,0,--,9,0,
非流动资产处置损失(万元),--,--,5,1,--,2,6,6,--,21,--,--,--,--,--,--,--,7,--,--,--,0,--,--,--,1,--,--,--,--,--,--,--,0,0,0,0,--,3,0,
利润总额(万元),-1047,8629,2972,2348,993,5178,2304,1263,839,3163,1921,964,594,4464,2022,266,-437,989,-665,244,514,5227,3148,2820,827,7076,3710,2659,690,5781,2951,2108,585,4266,2542,1690,3084,1808,2580,536,
所得税费用(万元),-159,479,191,358,153,251,130,49,216,284,46,14,195,230,50,12,-77,-233,151,233,150,722,394,346,80,948,458,337,78,745,355,256,87,567,321,194,375,251,218,13,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
净利润(万元),-888,8150,2781,1990,840,4927,2174,1214,623,2879,1875,950,399,4233,1972,254,-360,1222,-816,10,364,4506,2753,2474,747,6128,3253,2321,612,5036,2596,1852,498,3699,2221,1496,2709,1557,2361,523,
归属于母公司所有者的净利润(万元),-892,8132,2801,2010,840,5103,2364,1426,770,3131,2060,1034,475,4702,2673,701,-167,1435,428,992,797,4592,2840,2518,748,6106,3253,2321,612,5036,2596,1852,498,3699,2221,1496,2709,1557,2361,523,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),4,18,-20,-21,-0,-175,-190,-212,-147,-252,-185,-84,-76,-469,-701,-446,-193,-213,-1244,-982,-433,-86,-87,-44,-1,23,--,--,--,--,--,--,--,0,0,0,0,--,0,0,
基本每股收益,-0.01,0.15,0.05,0.04,0.02,0.09,0.04,0.03,0.01,0.06,0.04,0.02,0.02,0.18,0.1,0.03,-0.01,0.05,0.02,0.04,0.03,0.17,0.11,0.09,0.06,0.46,0.24,0.17,0.09,0.77,0.4,0.29,0.08,0.74,0.44,0.3,0.54,0.31,0.47,0.1,
稀释每股收益,-0.01,0.15,0.05,0.04,0.02,0.09,0.04,0.03,0.01,0.06,0.04,0.02,0.02,0.17,0.1,0.03,-0.01,0.05,0.02,0.04,0.03,0.17,0.1,0.09,0.06,0.45,0.24,0.17,0.09,0.77,0.4,0.29,0.08,0.74,0,0,0,--,0,0,
