报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
非流动资产处置损失(万元),--,--,--,--,288,284,101,384,194,194,-9,434,1,24,21,280,20,18,2,--,--,27,--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),251193,143645,56354,256545,207407,98699,40134,178954,140454,63512,18865,81382,57306,22382,8174,45765,31457,13313,5916,40342,27513,12248,5798,46434,34290,22603,5009,35350,26016,15401,5760,23322,18476,13091,5230,25851,17031,9446,2757,14499,9991,4612,1372,13011,10154,5302,1387,9465,6789,4039,908,
所得税费用(万元),33550,22116,7232,32969,29385,14592,7521,26641,19310,13713,5187,12054,9386,4661,1582,7421,4668,3443,1203,7671,5577,4237,1123,6726,3949,2771,736,4944,3838,2385,1036,3690,2595,1897,926,3821,2418,1297,486,2110,1689,492,83,3233,2259,1238,326,1955,1340,832,212,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),217643,121529,49122,223576,178021,84107,32613,152313,121143,49798,13679,69328,47919,17721,6592,38344,26790,9870,4713,32671,21936,8011,4675,39708,30341,19832,4273,30407,22178,13016,4724,19632,15881,11194,4304,22030,14613,8149,2271,12389,8302,4120,1289,9778,7895,4064,1061,7510,5449,3207,695,
归属于母公司所有者的净利润(万元),210695,117175,48174,210883,167088,76742,27769,131639,104772,38244,11478,57282,40237,14063,5017,34416,24926,8648,4242,29104,19095,6306,3349,34502,26859,17881,4047,24347,18711,10940,3810,16274,13305,9200,3406,18388,12360,6688,1717,10649,6991,3288,1043,7965,6559,3353,834,6000,4356,2587,646,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),6948,4354,948,12693,10933,7365,4844,20674,16371,11554,2201,12046,7682,3658,1575,3929,1863,1222,472,3567,2841,1705,1326,5207,3482,1950,226,6060,3466,2076,914,3357,2576,1994,898,3642,2252,1461,554,1741,1311,833,246,1812,1336,711,227,1510,1093,620,50,
基本每股收益,1.11,0.62,0.35,1.63,1.32,0.62,0.22,1.06,0.84,0.31,0.09,0.46,0.32,0.34,0.12,0.87,0.64,0.23,0.2,1.41,0.92,0.31,0.16,1.67,1.3,0.86,0.2,1.18,0.9,0.53,0.18,0.98,0.8,0.55,0.21,1.11,0.74,0.4,0.1,0.64,0.42,0.2,0.06,0.48,0.4,0.2,0.05,0.36,0.35,0.21,0.05,
稀释每股收益,1.11,0.62,0.35,1.63,1.32,0.62,0.22,1.06,0.84,0.31,0.09,0.46,0.32,0.34,0.12,0.87,0.64,0.23,0.2,1.41,0.92,0.31,0.16,1.67,1.3,0.86,0.2,1.18,0.9,0.53,0.18,0.98,0.8,0.55,0.21,1.11,0.74,0.4,0.1,0.64,0.42,0.2,0.06,0.48,0.4,0.2,0.05,0.36,0.35,0.21,0.05,
