报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业税金及附加(万元),300,102,-89,-285,684,501,331,161,238,8,6,2,10,4,3,1,5,--,--,--,11,8,4,1,20,14,8,4,20,11,5,2,18,13,1,0,3,--,--,--,--,--,--,0,0,0,0,0,0,0,
销售费用(万元),5512,3548,2146,1011,4920,3272,2144,1000,4166,2878,1890,885,4908,3460,2271,1162,4063,3053,1501,766,3122,2070,1390,669,2860,2085,1303,586,2115,1424,866,399,1800,1204,698,331,1430,1031,638,317,1323,882,562,288,1044,704,401,165,774,734,
管理费用(万元),12230,6357,4268,2208,8417,6058,3777,1998,10372,5636,3640,1987,8458,6314,4167,2085,5810,4420,2793,1450,6957,4481,2898,1415,5345,3750,2469,1067,5753,3629,2100,962,3739,2456,1622,867,3100,2268,1491,746,2578,2080,1457,511,1688,1458,1086,304,1548,999,
财务费用(万元),6929,5147,3393,1717,5401,3923,2483,1277,4140,3224,2163,1153,3827,2946,2018,976,3346,3557,2400,1146,2157,1787,859,876,767,1533,1022,529,2415,1808,1177,566,2174,1550,996,483,1903,1328,917,463,2154,1659,1089,546,1517,1065,656,302,1037,1037,
资产减值损失(万元),12,-81,13,-31,4349,4367,61,-27,8850,-113,-135,-67,6391,4244,18,-1,85,-28,-45,-140,4907,-622,242,-209,615,14,54,49,22,104,127,-7,52,88,33,-21,3,-13,4,-23,14,59,27,-17,-33,35,-22,0,88,88,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
投资收益(万元),-463,-1020,-1126,-539,-3636,-2456,-1972,-850,-1185,-653,-678,-818,-2624,-1039,-724,-229,-489,-303,-211,-153,-478,-369,-266,-48,-49,-40,-16,--,51,51,51,-22,138,27,5,5,9,9,--,--,64,--,--,0,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-463,-1020,-1126,-539,-3636,-2456,-1972,-850,-1185,-653,-678,-818,-3109,-1525,--,-229,-489,-303,--,--,--,-369,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业利润(万元),38233,13985,1907,-1551,-28259,-28739,-18435,-7723,14576,24318,14793,6874,-32562,-22491,-13599,-4174,2235,378,-2682,-4090,-27261,-15934,-10054,-4022,-8789,-5490,861,773,18742,18952,8570,3855,4739,1993,-3126,-1588,-4129,-1316,-2914,-160,5789,7530,5392,2705,9471,6968,4677,1761,3947,3578,
营业外收入(万元),21,18,10,8,59,251,224,143,955,796,735,80,1159,959,198,47,4172,5230,3963,172,2861,2309,2284,128,619,569,542,415,176,139,130,29,598,694,561,1,191,7,7,7,145,296,25,7,160,155,97,77,243,228,
营业外支出(万元),169,35,24,14,810,444,33,5,81,53,38,12,64,54,53,42,70,47,46,27,142,29,25,4,47,30,19,2,59,16,10,6,371,26,24,9,341,41,32,14,649,551,307,20,531,292,267,0,17,8,
非流动资产处置损失(万元),--,--,--,--,--,350,6,1,44,19,8,2,32,27,27,16,43,32,30,12,84,13,8,3,27,12,4,2,42,11,6,6,347,3,1,1,326,32,--,--,516,--,--,0,0,0,0,0,0,1,
利润总额(万元),38086,13968,1892,-1557,-29009,-28932,-18244,-7585,15450,25061,15490,6941,-31467,-21586,-13454,-4169,6337,5561,1236,-3945,-24542,-13655,-7794,-3898,-8217,-4951,1385,1186,18859,19075,8690,3879,4967,2662,-2589,-1596,-4279,-1350,-2939,-167,5285,7275,5110,2692,9100,6831,4507,1838,4173,3797,
所得税费用(万元),41,64,51,6,46,16,10,1,71,65,37,16,86,62,13,9,69,58,41,47,-1,-4,-1,2,18,10,7,2,12,11,13,2,28,24,19,3,6,8,4,2,100,81,40,21,189,93,48,11,13,37,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),38044,13903,1841,-1563,-29055,-28947,-18255,-7586,15379,24996,15453,6925,-31553,-21648,-13468,-4177,6269,5503,1195,-3991,-24542,-13651,-7794,-3901,-8235,-4962,1378,1184,18847,19065,8677,3876,4939,2638,-2608,-1599,-4285,-1358,-2943,-168,5185,7194,5070,2671,8911,6738,4459,1826,4160,3760,
归属于母公司所有者的净利润(万元),38065,13903,1841,-1563,-29055,-28947,-18255,-7586,15379,24996,15453,6925,-31553,-21648,-13468,-4177,6269,5503,1195,-3991,-24542,-13651,-7794,-3901,-8235,-4962,1378,1184,18706,18923,8536,3738,4445,2332,-2695,-1533,-4244,-1320,-2913,-146,5152,7087,5008,2660,8472,6489,4351,1802,4147,3815,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),-21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,141,141,141,138,494,306,88,-66,-41,-38,-30,-22,33,107,62,11,439,248,108,25,13,-55,
基本每股收益,1.26,0.46,0.06,-0.05,-0.96,-0.96,-0.6,-0.25,0.51,0.83,0.51,0.23,-1.04,-0.72,-0.45,-0.14,0.21,0.18,0.04,-0.13,-0.81,-0.45,-0.26,-0.13,-0.27,-0.16,0.05,0.08,1.68,1.76,0.79,0.35,0.41,0.22,-0.25,-0.14,-0.39,-0.12,-0.27,-0.01,0.54,0.77,0.58,0.33,1.05,0.81,0.54,0.23,0.52,0.95,
稀释每股收益,1.26,0.46,0.06,-0.05,-0.96,-0.96,-0.6,-0.25,0.51,0.83,0.51,0.23,-1.04,-0.72,-0.45,-0.14,0.21,0.18,0.04,-0.13,-0.81,-0.45,-0.26,-0.13,-0.27,-0.16,0.05,0.08,1.68,1.76,0.79,0.35,0.41,0.22,-0.25,-0.14,-0.39,-0.12,-0.27,-0.01,0.54,0.77,0.58,0,1.05,0.81,0.54,0,0.52,0.95,
