报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
研发费用(万元),3997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业税金及附加(万元),914,750,687,1977,1541,1179,465,2616,1507,1025,532,2722,1788,1190,530,1598,1161,517,427,1636,1079,802,454,1565,1185,948,462,1210,818,673,296,785,322,636,392,347,
销售费用(万元),4407,2829,1090,6992,4959,3110,1451,6781,4631,3136,1371,5926,4396,2780,1411,4996,3443,2152,1019,3487,1712,1091,427,2561,1843,1074,462,1880,1296,882,428,1367,732,1091,774,608,
管理费用(万元),8154,8195,4020,15329,10819,6925,3324,15114,10378,6890,3043,15231,10537,6670,3028,11030,7605,4544,2052,7608,4559,2579,1420,4863,3468,2266,960,3731,2180,1477,691,2757,1276,2242,1440,1057,
财务费用(万元),-130,-264,-129,681,1267,1000,576,1945,941,794,320,510,776,258,-21,-718,-804,-734,-157,-1602,-928,-696,-478,-1362,-772,-790,-142,-1796,-96,0,26,39,132,124,21,31,
资产减值损失(万元),3225,2771,879,1192,-2730,1286,2322,6155,1635,2919,1648,3148,633,-149,129,3013,1145,1377,-2,2263,981,1222,-32,1506,70,324,228,468,339,279,--,67,173,-143,351,184,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),-356,-263,-87,-34,269,251,148,551,--,--,91,647,--,--,--,20,121,121,--,-0,-26,-1,--,-0,--,--,--,--,--,--,--,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-496,-336,--,-461,--,--,--,9,--,--,--,28,--,--,--,20,4,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业利润(万元),14244,13665,7380,22541,19303,11973,6278,15438,16677,10339,5670,18151,13612,8747,4396,13128,10494,6345,2941,8860,7182,4227,2309,6923,5989,3794,1783,5035,4854,3585,1551,5714,2705,4674,2876,2338,
营业外收入(万元),135,90,38,71,692,545,298,837,450,294,78,494,1951,1100,502,276,222,105,26,737,377,149,84,339,3,3,2,231,126,119,3,88,25,101,43,143,
营业外支出(万元),90,6,1,81,68,59,3,60,35,32,27,44,2,2,1,65,28,23,1,19,4,1,1,7,2,2,0,62,40,2,0,18,5,52,61,12,
非流动资产处置损失(万元),--,--,--,--,1,1,--,2,--,--,--,2,--,--,--,38,1,--,1,11,--,--,--,--,--,--,--,--,16,--,--,0,0,0,0,0,
利润总额(万元),14289,13748,7417,22531,19927,12460,6573,16215,17092,10602,5720,18601,15561,9845,4897,13338,10689,6428,2966,9577,7554,4375,2392,7255,5990,3795,1785,5204,4940,3702,1553,5784,2725,4722,2858,2469,
所得税费用(万元),2549,3287,1532,3613,4329,2134,886,2583,2436,1396,979,3094,2264,2024,1061,2238,1622,1203,297,1829,1118,528,356,1290,960,553,272,773,1042,838,360,1106,518,771,396,257,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
净利润(万元),11740,10462,5884,18917,15599,10325,5686,13632,14656,9206,4741,15507,13296,7821,3836,11100,9067,5225,2669,7748,6436,3848,2036,5964,5030,3242,1513,4431,3898,2864,1193,4678,2207,3952,2462,2212,
归属于母公司所有者的净利润(万元),10258,9601,5471,17516,14482,9530,5312,11415,13026,8322,4705,13606,11687,6884,3467,10216,8634,5139,2633,7376,6385,3906,2033,5833,4911,3228,1522,4416,3946,2884,1184,4639,2227,3988,2412,2201,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
少数股东损益(万元),1482,861,413,1401,1116,795,374,2217,1631,885,35,1901,1609,937,369,885,433,86,36,373,52,-58,3,131,119,14,-9,15,-48,-20,9,38,-21,-36,50,11,
基本每股收益,0.15,0.14,0.08,0.26,0.22,0.14,0.12,0.26,0.3,0.19,0.11,0.31,0.27,0.16,0.1,0.28,0.24,0.19,0.1,0.27,0.23,0.14,0.11,0.32,0.27,0.17,0.12,0.37,0.33,0.38,0.19,0.75,0.36,0.66,0.43,0.46,
稀释每股收益,0.15,0.14,0.08,0.26,0.22,0.14,0.12,0.26,0.3,0.19,0.11,0.31,0.27,0.16,0.1,0.28,0.24,0.19,0.1,0.27,0.23,0.14,0.11,0.32,0.27,0.17,0.12,0.37,0.33,0.38,0.19,0.75,0.36,0.66,0.43,0.46,
