报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2008-03-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,279,197,79,384,241,147,74,444,303,197,122,305,213,140,70,306,221,139,70,300,219,296,--,0,
营业税金及附加(万元),23159,16477,8021,27637,18965,12585,6266,29381,23146,17182,7450,30326,20084,14809,7984,24924,16175,10463,3864,20315,13747,7488,2803,17785,13432,7662,3118,14482,7946,2830,897,6308,4447,2357,150,1481,
销售费用(万元),633,334,158,928,520,343,180,2042,1297,854,448,1804,1016,661,314,1705,1148,1083,505,2049,1364,902,401,2369,1729,1078,552,2424,1629,1012,557,2139,1663,1904,236,0,
管理费用(万元),10764,6808,3324,18203,12123,7884,4013,19630,10619,7061,3160,20025,9833,5890,2675,18169,11626,5779,2629,17377,11464,6254,2986,13222,5929,3798,1426,7224,5230,2886,1156,3683,2331,1522,462,1250,
财务费用(万元),263911,174043,85997,344594,262764,174124,91232,397896,309302,212524,105383,434556,286676,192087,91863,332710,222487,139837,65080,221949,155608,99234,49087,171584,127718,88070,43497,140983,101982,57860,18416,62365,38152,21416,1459,7479,
资产减值损失(万元),344,609,--,1726,1912,1912,--,1235,--,--,--,-375,--,--,--,2443,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
投资收益(万元),-1241,-1922,-3228,-6058,1321,-3810,-2985,11246,8770,4813,3763,20519,23580,2801,1573,13281,2650,819,59,7131,2936,1320,315,4441,1441,350,35,1835,1338,120,15,2535,2488,1680,171,1043,
对联营企业和合营企业的投资收益(万元),-9013,-8394,-6488,-11790,-4410,-6208,-4285,2328,4699,771,--,13104,--,--,--,9030,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
营业利润(万元),237514,209863,69396,113259,111153,47635,39481,196833,248442,226890,78901,448232,374332,314581,163756,455553,257801,183511,53102,296942,202718,36999,3845,213930,178875,51402,2679,199294,164782,21185,-4817,68608,50461,50953,-2439,29945,
营业外收入(万元),4355,2016,41555,42854,26084,25957,25535,97954,91117,46622,433,68082,47791,17870,22,353,91,38,10,3974,31,26,6,3599,73,22,2,5271,1800,1214,322,2900,354,47,4,43,
营业外支出(万元),37828,25039,12503,54600,36693,26087,318,2427,628,433,152,4007,1326,150,--,25920,1429,513,513,1723,329,25,18,825,169,111,110,835,440,323,318,523,318,385,100,552,
非流动资产处置损失(万元),1,0,--,1008,29,2,0,150,12,0,--,89,0,0,--,510,0,0,--,178,4,1,--,603,0,--,0,94,0,0,0,172,0,0,--,0,
利润总额(万元),204042,186840,98448,101513,100544,47505,64698,292360,338932,273078,79182,512307,420797,332301,163778,429986,256463,183036,52599,299194,202419,36999,3833,216705,178779,51313,2570,203730,166143,22075,-4814,70985,50497,50615,-2535,29435,
所得税费用(万元),23935,19430,9415,28242,16076,8347,6960,39892,34108,30716,12745,33021,56476,49417,24756,57553,35640,26024,8109,44715,32828,8406,696,26147,25129,6543,59,33435,23454,4140,54,10586,6376,8071,0,4879,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
净利润(万元),180108,167410,89033,73271,84468,39158,57739,252468,304824,242362,66438,479286,364321,282884,139022,372433,220823,157012,44491,254479,169591,28593,3137,190557,153650,44770,2512,170295,142689,17935,-4868,60399,44121,42544,-2535,24557,
归属于母公司所有者的净利润(万元),161407,151831,81153,50817,64134,23668,50377,228731,281452,228033,56078,455362,345717,270012,130828,354224,208965,150296,42119,242944,-3787,23582,-1217,178101,144684,38565,-879,167621,140616,19087,-4790,53737,39823,43450,-2535,24519,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,0,
少数股东损益(万元),18701,15579,7880,22455,20334,15489,7362,23737,23372,14329,10360,23923,18604,12872,8194,18209,11859,6716,2372,11535,6327,5011,4354,12456,8967,6205,3391,2674,2073,-1152,-78,6661,4297,-906,0,38,
基本每股收益,0.1,0.09,--,0.03,--,--,--,0.14,--,--,--,0.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
稀释每股收益,0.1,0.09,--,0.03,--,--,--,0.14,--,--,--,0.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,
