报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业税金及附加(万元),3,19,14,9,5,286,218,207,157,1872,1429,1003,534,3018,2470,1763,977,4248,3322,2323,1357,7653,5756,3836,2105,6890,5043,3358,1816,5155,3741,2473,1349,4126,3053,2037,3366,2589,1640,
销售费用(万元),774,3161,2359,1604,795,3069,2350,1563,828,23528,18518,12638,6664,39843,30646,21202,10789,58568,49628,36748,16108,60218,43529,27461,14126,48924,35017,22821,11529,37502,22095,14223,6707,23763,17238,11585,18137,13863,9871,
管理费用(万元),735,2763,2014,1387,751,3373,2350,1620,873,10911,8009,5789,3155,17350,10666,6112,2370,14419,10962,7160,3569,13535,10433,7635,4058,15005,10927,7365,3935,9699,10046,6105,3469,10784,8394,5643,8444,4946,3876,
财务费用(万元),-0,146,1,1,1,331,69,69,71,3214,2556,1951,1120,5257,3869,2475,1171,4720,3369,2417,1119,4909,2842,2239,774,1353,903,452,289,130,404,259,248,568,530,346,453,495,228,
资产减值损失(万元),--,29,35,-20,-24,608,-30,-30,--,4141,-4,--,--,43756,-37,-36,-12,8744,852,--,--,386,--,0,--,31,36,55,--,-62,-0,-0,--,-4,0,0,104,-169,166,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,20433,42,1,54,6265,6487,6527,1710,502,1060,788,74,1182,73,22,2,213,74,1,--,--,--,--,--,291,291,291,0,370,-18,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,-54,-95,--,--,-149,-110,-30,-734,--,-493,--,676,6,22,0,213,74,--,--,--,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业利润(万元),-604,-1699,-1158,-807,-335,-3130,-1553,-1159,-552,-1969,-14042,-9999,-5430,-68025,-9604,-1066,3265,-42985,-30203,-21880,-6881,12182,11482,8967,5898,13443,10624,7233,4466,8967,8563,6586,4387,11225,8250,5416,8853,9034,2338,
营业外收入(万元),1,8,4,3,1,53,18,17,8,10100,288,73,39,2688,2239,1728,1510,1153,620,423,256,3811,2680,1152,38,512,310,197,44,309,131,88,25,198,155,102,170,118,14,
营业外支出(万元),1,45,3,3,3,2236,301,299,299,2975,1708,989,36,5823,197,132,-33,14588,611,503,139,956,52,51,6,187,28,4,2,154,71,73,22,300,29,28,35,21,19,
非流动资产处置损失(万元),--,--,--,--,--,6,--,--,--,712,100,31,--,4417,42,33,0,13291,--,--,--,1,--,--,--,19,2,2,2,37,35,38,--,--,0,0,0,0,0,
利润总额(万元),-604,-1736,-1157,-807,-338,-5313,-1836,-1440,-843,5156,-15461,-10914,-5427,-71159,-7562,530,4808,-56419,-30194,-21959,-6765,15036,14110,10068,5929,13768,10906,7426,4508,9123,8623,6601,4390,11123,8376,5490,8988,9132,2333,
所得税费用(万元),23,86,93,53,33,71,45,2,5,131,125,88,13,266,518,444,425,533,294,195,137,4230,3097,2444,1320,4383,3123,2170,1232,2904,2496,1860,1158,3039,2337,1728,2274,2732,807,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
净利润(万元),-627,-1822,-1250,-860,-371,-5384,-1880,-1443,-847,5025,-15587,-11002,-5441,-71425,-8080,86,4383,-56952,-30488,-22155,-6901,10806,11013,7624,4610,9385,7783,5256,3276,6218,6127,4740,3232,8084,6040,3762,6715,6400,1526,
归属于母公司所有者的净利润(万元),-620,-1833,-1239,-848,-371,-5408,-1887,-1443,-838,6557,-14653,-10433,-5240,-68374,-9563,-659,3604,-56438,-30307,-22033,-6840,10863,11041,7648,4624,9313,7591,5060,3108,5802,5811,4500,3053,7673,5718,3540,6380,5851,1620,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-7,11,-11,-11,-0,24,7,0,-9,-1533,-934,-569,-201,-3051,1483,745,779,-514,-181,-122,-61,-56,-28,-24,-14,73,192,196,168,416,316,241,179,411,322,222,335,549,-95,
基本每股收益,-0.01,-0.02,-0.02,-0.01,-0.01,-0.07,-0.02,-0.02,-0.01,0.08,-0.18,-0.13,-0.07,-0.85,-0.12,-0.01,0.05,-0.71,-0.38,-0.55,-0.17,0.27,0.35,0.29,0.23,0.47,0.38,0.25,0.16,0.29,0.29,0.22,0.15,0.5,0.38,0.24,0.43,0.79,0.28,
稀释每股收益,-0.01,-0.02,-0.02,-0.01,-0.01,-0.07,-0.02,-0.02,-0.01,0.08,-0.18,-0.13,-0.07,-0.85,-0.12,-0.01,0.05,-0.71,-0.38,-0.55,-0.17,0.27,0.35,0.29,0.23,0.47,0.38,0.25,0.16,0.29,0.29,0.22,0.15,0.5,0.38,0.24,0.43,0.79,0.28,
