报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
营业税金及附加(万元),511,329,167,833,651,576,345,1267,524,396,138,575,456,327,170,642,337,217,116,545,351,295,197,302,219,161,78,428,236,143,93,345,202,139,67,225,138,59,21,173,87,32,10,99,143,85,2,94,45,15,0,
销售费用(万元),514,374,163,1007,772,563,310,1804,1524,1158,487,2945,2415,1870,969,4008,2565,1774,958,4471,3310,2162,1234,4375,3537,2415,1175,3792,2614,1556,851,2885,1665,1025,528,3111,2608,1663,563,1926,924,618,344,1010,754,486,232,808,531,408,181,
管理费用(万元),5164,4295,1992,13072,9245,6397,3005,11484,9674,6605,3481,15914,13666,9664,4829,16249,10901,6862,3760,16036,11673,7054,2998,12156,9169,5709,2812,8364,5007,3120,1564,5445,3888,2509,1015,5622,4078,2571,1072,4944,3323,2170,955,3091,2057,1244,396,1178,933,613,361,
财务费用(万元),9927,6974,2691,12297,8766,5550,2491,8273,6607,3970,1740,9350,6663,4025,1781,4863,3385,2073,1019,3097,2653,1713,718,2481,1720,955,433,1321,908,493,-26,611,457,284,165,620,494,335,194,557,388,194,84,47,-7,-24,-17,469,350,234,31,
资产减值损失(万元),2991,1276,722,6797,987,133,-291,3621,1685,1706,-9,2800,-76,-39,--,1963,733,-298,-42,1090,-114,-148,-584,982,92,203,-55,445,435,497,19,278,-152,-181,-212,139,629,490,56,961,204,176,88,588,123,94,-1,119,--,0,--,
公允价值变动收益(万元),16510,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
投资收益(万元),9683,8548,4524,2707,11495,6605,1653,8008,5715,1306,180,2159,1914,2041,1793,2012,2222,1382,557,2500,1943,387,77,1093,1273,949,0,6457,6529,3868,251,5115,3007,258,118,422,403,141,28,100,63,62,48,60,7,-24,-5,-5,-6,-4,-15,
对联营企业和合营企业的投资收益(万元),-3872,-4728,-735,-2405,6517,3100,1653,1719,210,88,50,168,234,487,--,1354,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,578,--,--,--,--,--,0,28,94,--,0,--,33,--,0,0,-8,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
营业利润(万元),12344,1326,1455,-9424,9085,6753,1881,6279,11968,9481,-226,15392,10899,5620,1475,9114,3145,2759,-39,2481,2199,1767,-470,9453,8943,6893,2101,19838,16604,8448,1961,16525,11274,5516,2745,9505,6632,4070,1937,3940,2804,1542,441,3060,2062,942,195,3011,1707,751,158,
营业外收入(万元),61,60,76,657,2077,718,343,1187,232,116,51,3275,2731,2519,2464,7338,6416,3610,3528,8036,3698,3153,2422,4435,2014,1130,658,1412,808,614,382,819,569,396,235,963,357,234,127,255,112,106,1,236,206,66,1,5,1,0,1,
营业外支出(万元),95,95,30,136,51,29,21,124,32,9,0,42,35,36,27,79,72,53,20,585,94,47,16,296,107,85,9,84,31,23,1,114,20,14,1,30,13,12,11,89,76,74,--,7,2,1,1,38,44,44,0,
非流动资产处置损失(万元),--,--,--,--,10,5,4,89,4,1,0,6,1,1,1,21,24,15,11,14,13,8,5,22,13,8,6,22,1,1,--,7,7,5,0,--,6,0,6,62,58,68,--,5,--,0,0,22,--,0,--,
利润总额(万元),12310,1292,1501,-8903,11110,7442,2203,7341,12169,9588,-175,18625,13596,8103,3912,16372,9489,6316,3470,9933,5803,4874,1936,13592,10850,7938,2750,21167,17382,9040,2343,17230,11823,5898,2979,10438,6976,4292,2052,4106,2840,1574,442,3288,2265,1007,196,2979,1664,707,158,
所得税费用(万元),4025,1944,152,307,1066,1044,404,1629,2491,1913,437,2814,1722,753,446,1675,1033,746,270,1282,1096,878,430,1629,1344,1143,463,2472,2110,1057,316,2373,1659,826,438,1548,991,671,286,526,302,167,47,465,284,113,36,436,263,135,34,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
净利润(万元),8285,-652,1349,-9210,10044,6398,1799,5713,9678,7676,-611,15811,11874,7351,3466,14698,8456,5570,3200,8651,4707,3995,1507,11963,9506,6795,2287,18695,15272,7982,2027,14856,10164,5072,2541,8890,5985,3621,1766,3580,2539,1407,395,2823,1981,894,159,2542,1401,572,124,
归属于母公司所有者的净利润(万元),10727,1331,1821,-11531,8815,5602,1303,2739,6378,3927,-1135,13784,11931,8548,4173,13414,8708,5670,3104,8535,4815,3961,1492,11017,8896,6428,2221,18091,14714,7694,2017,13913,9615,4728,2418,8215,5457,3278,1562,3124,2202,1219,323,2598,1802,814,167,2517,1421,601,141,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-2442,-1983,-472,2321,1229,796,496,2974,3300,3749,524,2027,-57,-1198,-706,1283,-252,-99,96,115,-107,35,15,946,611,366,66,604,557,288,10,943,549,344,123,675,528,344,204,456,337,187,72,225,179,81,-8,25,-21,-29,-16,
基本每股收益,0.08,0.01,0.01,-0.08,0.06,0.04,0.02,0.04,0.09,0.06,-0.02,0.2,0.17,0.12,0.07,0.26,0.18,0.13,0.07,0.2,0.11,0.09,0.04,0.26,0.21,0.15,0.06,0.51,0.42,0.22,0.09,0.62,0.43,0.22,0.11,0.38,0.25,0.15,0.1,0.2,0.14,0.08,0.04,0.31,0.21,0.1,0.02,0.38,0.27,0.11,0.03,
稀释每股收益,0.08,0.01,0.01,-0.08,0.06,0.04,0.02,0.04,0.09,0.06,-0.02,0.2,0.17,0.12,0.07,0.26,0.18,0.13,0.07,0.2,0.11,0.09,0.04,0.26,0.21,0.15,0.06,0.51,0.42,0.22,0.09,0.62,0.43,0.22,0.11,0.38,0.25,0.15,0.1,0.2,0.14,0.08,0.04,0.31,0.21,0.1,0.02,0.38,0.27,0.11,0.03,
