报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,
营业税金及附加(万元),2449,1848,1239,5061,4488,3713,1088,11077,1960,1638,1097,721,477,321,101,399,350,249,102,446,342,212,103,736,423,262,113,632,465,340,165,551,341,191,50,524,343,223,90,493,353,265,141,673,399,266,68,396,287,178,75,
销售费用(万元),2299,1157,505,5121,3632,2265,989,3549,2036,1309,554,3732,2712,1485,668,4219,2957,2061,923,3307,2106,1298,629,2697,2156,1344,637,3535,2598,1784,875,3917,2693,1808,851,3615,2726,1909,853,3636,2611,1689,724,3972,2929,1844,881,3613,2588,1450,620,
管理费用(万元),92072,55963,26997,121279,87804,49570,22485,111061,7243,5002,2166,20177,6223,3348,1420,7510,5384,3585,948,9245,3822,2131,628,7344,4226,2895,1037,13088,6064,4184,1969,8190,5316,3617,1870,6927,4658,2895,1511,5761,4230,2848,1389,6682,5247,3112,1171,3701,3464,1366,524,
财务费用(万元),18299,12157,4766,12789,9884,5813,3396,16490,1075,645,293,2668,2050,1518,797,2763,1899,1115,558,2884,1621,1065,512,3373,2677,1872,749,3499,2711,1937,955,2876,2246,1522,695,2945,2185,1490,742,4272,3609,2384,1012,3716,2895,1920,816,2629,1684,1121,560,
资产减值损失(万元),46094,40650,9713,53827,11625,1106,-12,37515,-253,-253,236,12936,360,360,--,1078,162,262,-3,1349,-68,-76,-100,155,-25,-10,--,8673,34,34,--,841,-281,-281,--,13531,133,133,0,200,402,402,3,3504,1412,1258,0,533,93,103,-228,
公允价值变动收益(万元),-4706,-2551,1805,-3229,-154,-1104,-259,2017,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-21,-21,-75,-27,21,--,--,0,-360,276,445,93,
投资收益(万元),118070,77808,30836,201748,157591,64560,22343,112374,--,--,--,--,--,--,--,--,--,--,--,8341,67,67,--,3128,600,600,600,533,300,300,--,804,300,300,300,531,420,420,0,699,515,556,72,473,--,--,-0,999,662,415,347,
对联营企业和合营企业的投资收益(万元),12649,9953,5096,39203,36684,24279,13153,38688,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,233,--,--,--,--,--,--,--,111,--,--,0,183,--,--,0,233,--,--,0,27,0,--,0,
汇兑收益(万元),--,9,--,-46,--,-15,--,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,
营业利润(万元),263803,178524,81856,341181,283509,143998,64859,215452,10907,8381,4681,-35279,-6632,-3429,-545,-3275,-528,-1420,77,-1596,-4174,-1565,331,-1777,-1194,-377,604,-10378,3460,2680,676,3670,2839,1759,567,-15869,-1313,-2768,-2623,4243,5907,4414,1283,7118,6194,3747,708,2113,2387,1617,873,
营业外收入(万元),3352,2868,225,2029,1924,835,776,32101,1762,1291,436,2170,1369,1241,586,1689,775,662,407,3047,3029,2441,436,3201,1863,934,546,1188,317,204,158,1251,875,676,226,606,338,194,9,270,169,129,6,493,161,75,65,387,199,47,33,
营业外支出(万元),917,14,2,537,423,398,34,1190,410,349,57,4602,162,57,9,153,69,50,11,597,139,76,19,89,77,51,23,197,105,74,48,166,90,61,14,243,94,70,15,168,133,95,24,253,196,90,43,163,33,10,4,
非流动资产处置损失(万元),--,--,--,--,285,285,27,260,219,161,54,237,42,27,1,113,53,37,1,514,67,51,--,29,20,15,--,137,72,53,--,121,40,29,--,140,9,37,0,72,-30,-9,0,111,74,61,29,81,-7,--,-2,
利润总额(万元),266238,181378,82079,342674,285009,144435,65602,246363,12258,9323,5059,-37711,-5425,-2246,32,-1738,178,-808,472,854,-1285,800,748,1335,592,506,1127,-9386,3671,2810,786,4755,3625,2374,779,-15506,-1069,-2643,-2629,4346,5944,4448,1264,7357,6159,3731,730,2337,2553,1653,902,
所得税费用(万元),66813,43997,19789,62402,48251,26932,12500,50960,2703,1894,923,-13,125,89,--,643,231,231,--,475,193,161,25,866,246,231,59,-26,877,657,263,780,659,477,173,-401,424,168,95,181,1544,1002,148,1083,848,494,40,406,308,54,100,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,
净利润(万元),199425,137382,62290,280272,236758,117503,53102,195403,9555,7429,4137,-37698,-5550,-2335,32,-2381,-53,-1040,472,380,-1477,639,723,469,346,275,1068,-9360,2794,2153,523,3975,2965,1897,606,-15105,-1493,-2811,-2724,4164,4399,3446,1116,6274,5311,3237,690,1931,2246,1600,802,
归属于母公司所有者的净利润(万元),169580,117300,54285,247665,211128,99811,43553,155706,9725,7481,4259,-37039,-4888,-2058,15,-2804,-725,-1288,407,987,-1613,509,654,229,427,412,1073,-8696,2344,1885,454,2794,1762,1106,297,-15291,-1731,-2622,-2370,4251,4090,3024,886,5402,4441,2593,754,2279,2381,1769,892,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),29845,20081,8005,32607,25631,17692,9549,39697,-170,-52,-122,-659,-662,-278,17,423,671,249,65,-607,136,130,69,240,-81,-137,-5,-664,450,267,69,1180,1203,791,309,186,239,-189,-353,-87,309,422,229,871,870,645,-64,-348,-135,-169,-90,
基本每股收益,0.45,0.31,0.14,0.71,0.62,0.31,0.16,3.45,0.22,0.17,0.09,-0.89,-0.12,-0.05,0,-0.07,-0.02,-0.03,0.01,0.03,-0.04,0.03,0.04,0.01,0.03,0.03,0.07,-0.54,0.15,0.12,0.03,0.17,0.11,0.07,0.02,-0.96,-0.11,-0.16,-0.15,0.27,0.26,0.19,0.06,0.34,0.28,0.16,0.07,0.14,0.22,0.17,0.08,
稀释每股收益,0.45,0.31,0.14,0.71,0.62,0.31,0.16,3.45,0.22,0.17,0.09,-0.89,-0.12,-0.05,0,-0.07,-0.02,-0.03,0.01,0.03,-0.04,0.03,0.04,0.01,0.03,0.03,0.07,-0.54,0.15,0.12,0.03,0.17,0.11,0.07,0.02,-0.96,-0.11,-0.16,-0.15,0.27,0.26,0.19,0.06,0.34,0.28,0.16,0.06,0.14,0.22,0.17,0.08,
