报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业外支出(万元),744,736,--,214,222,216,4,577,67,93,0,34,11,3,2,33,4,0,--,1,1,1,0,38,21,15,12,35,35,34,0,56,4,3,3,43,41,24,13,-1430,-1453,-1466,-588,-2851,-2860,7,5,936,3479,3222,-155,
非流动资产处置损失(万元),--,--,--,--,9,4,4,37,0,0,0,0,0,0,0,21,3,--,--,--,--,--,--,20,3,--,--,4,4,4,--,4,0,--,--,9,9,--,--,19,8,--,--,16,3,--,0,5,--,0,0,
利润总额(万元),-2480,-1946,-909,3764,9,-3531,-1336,-6654,-5201,-3547,-2054,-6977,-3588,-1960,-1036,3087,1368,-1764,-1070,-5861,-2860,-1292,-992,3764,-1646,-471,-1360,2348,-2064,-385,668,-3033,-3070,-2069,-1010,119,-1307,-1397,-486,1115,-510,373,34,1510,2269,522,98,3892,338,762,-195,
所得税费用(万元),-170,-212,-115,309,-43,-101,-119,322,-167,-127,-9,119,-105,-73,-9,193,17,17,--,-15,-20,-27,--,318,0,0,--,30,--,--,--,96,3,3,1,-132,0,0,--,-63,--,--,--,-97,--,--,0,306,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),-2310,-1734,-794,3456,52,-3431,-1217,-6976,-5034,-3421,-2045,-7096,-3483,-1886,-1027,2893,1351,-1782,-1070,-5846,-2840,-1264,-992,3446,-1646,-471,-1360,2319,-2064,-385,668,-3128,-3073,-2072,-1010,251,-1307,-1398,-486,1179,-510,373,34,1607,2269,522,98,3586,338,762,-195,
归属于母公司所有者的净利润(万元),-1836,-1419,-660,4342,421,-3157,-1017,-5688,-4404,-2959,-1761,-7024,-3057,-1621,-862,2598,1351,-1782,-1070,-5845,-2839,-1264,-992,3447,-1645,-471,-1360,2319,-2064,-385,667,-3127,-3073,-2072,-1010,251,-1307,-1397,-484,1187,-506,376,38,1631,2271,522,98,3586,338,762,-195,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),-474,-315,-134,-886,-369,-274,-200,-1288,-630,-462,-283,-72,-426,-265,-164,295,-0,-0,-0,-0,-0,-0,-0,-1,-1,-0,-0,-0,-0,-0,0,-2,-0,-0,-0,-0,-0,-0,-2,-8,-4,-3,-5,-24,-2,-0,0,-0,-0,-0,0,
基本每股收益,-0.05,-0.04,-0.02,0.13,0.01,-0.09,-0.03,-0.17,-0.13,-0.09,-0.05,-0.21,-0.09,-0.05,-0.03,0.08,0.04,-0.05,-0.03,-0.17,-0.08,-0.04,-0.03,0.1,-0.05,-0.01,-0.04,0.07,-0.06,-0.01,0.02,-0.09,-0.09,-0.06,-0.03,0.01,-0.04,-0.04,-0.01,0.04,-0.01,0.01,0,0.05,0.07,0.02,0,0.11,0.01,0.02,-0.01,
稀释每股收益,-0.05,-0.04,-0.02,0.13,0.01,-0.09,-0.03,-0.17,-0.13,-0.09,-0.05,-0.21,-0.09,-0.05,-0.03,0.08,0.04,-0.05,-0.03,-0.17,-0.08,-0.04,-0.03,0.1,-0.05,-0.01,-0.04,0.07,-0.06,-0.01,0.02,-0.09,-0.09,-0.06,-0.03,0.01,-0.04,-0.04,-0.01,0.04,-0.01,0.01,0,0.05,0.07,0.02,0,0.11,0.01,0.02,-0.01,
