报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),0,281,135,135,0,261,253,127,128,155,18,12,5,27,7,5,2,10,7,5,2,19,20,11,2,39,28,22,12,51,29,16,9,55,44,36,2,44,34,33,65,154,130,115,51,215,166,93,37,337,248,140,72,
销售费用(万元),34,123,72,49,25,125,97,62,25,148,120,76,30,216,126,84,59,323,201,142,88,409,311,204,120,766,476,296,197,1219,967,639,413,1110,671,376,105,607,442,340,207,1214,959,672,199,1594,1222,798,278,1578,1048,618,224,
管理费用(万元),879,4534,2905,2147,859,5854,3256,2280,1012,5483,4265,2377,882,5828,4143,2729,1221,8108,5055,3387,1419,7166,4838,3342,1473,8229,5493,3519,1461,6738,4467,3138,1650,8357,4655,3177,1340,6849,4529,3240,1259,6390,3852,2662,1057,6543,3798,2486,1421,6137,3872,2807,1500,
财务费用(万元),142,689,553,370,180,739,556,368,182,814,662,470,277,3011,2382,1575,788,3079,2320,1529,730,1159,876,586,294,1510,1172,777,384,1504,970,789,384,1319,1027,640,389,1819,1461,1009,596,3634,2848,1733,741,2238,2184,1402,685,2131,1688,1099,557,
资产减值损失(万元),--,12,-48,-48,--,5262,1503,605,--,692,121,121,-382,2480,1718,1684,4,1845,-51,-51,--,1475,-66,-70,4,492,-41,-44,4,10863,24,24,-8,1286,-113,-113,-138,-418,-2166,-1904,-1472,3680,-64,-64,--,1135,131,131,0,-32,57,57,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,3,2,0,-5,-3,-1,-0,--,--,0,32,54,12,7,3,
投资收益(万元),7503,-6375,-2261,-1920,-903,9741,8778,4530,2304,7935,6652,4126,1129,27392,23658,21614,6548,16023,11243,7453,2196,12174,8198,6426,3391,11428,2914,2609,2219,29798,13862,13564,7064,7049,5757,4452,2413,19902,14329,11062,8388,2132,1071,-1565,-402,18778,4019,1021,1162,2021,1203,1345,1320,
对联营企业和合营企业的投资收益(万元),7422,-9170,-4654,-3595,-1310,7145,7060,3219,2270,4171,3450,1130,901,20089,17573,16560,5054,9204,5487,3029,1298,5599,5178,3432,2724,1643,1311,1031,666,1294,1064,791,547,5359,--,--,--,6150,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),6426,-11601,-6072,-4687,-2035,-2177,3254,1252,871,888,1552,1195,221,15619,15180,15419,4481,844,2592,1646,-322,324,1408,2516,1379,685,-3998,-1716,361,456,2897,6717,2847,-6783,-1316,409,957,5607,6511,4747,4594,-14400,-4619,-5643,301,8428,-2172,-2530,1108,3235,3034,2865,1869,
营业外收入(万元),1,22,--,--,--,2257,10,--,--,0,--,--,--,416,2,2,2,165,1082,1082,541,24,25,24,--,--,--,--,--,143,114,13,0,1,0,0,1,0,0,--,0,111,14,12,12,119,112,26,2,102,54,22,22,
营业外支出(万元),--,4,1,0,0,1,--,--,--,22,22,22,20,54,42,42,1,5,--,--,--,4,1,1,1,31,0,0,0,241,1,1,--,1343,20,12,10,28,9,6,0,1154,14,14,14,4411,2529,409,74,280,214,163,106,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,54,42,42,1,5,--,--,--,--,--,--,--,31,--,--,--,236,1,1,--,1328,1,1,--,16,--,--,--,1140,--,--,--,3708,1420,401,71,248,--,0,--,
利润总额(万元),6427,-11583,-6074,-4687,-2035,78,3264,1252,871,866,1530,1173,201,15981,15141,15379,4482,1004,3675,2728,219,345,1432,2539,1378,655,-3998,-1717,360,359,3009,6728,2848,-8124,-1336,397,948,5579,6502,4740,4594,-15443,-4619,-5645,299,4136,-4589,-2914,1036,3057,2873,2724,1786,
所得税费用(万元),--,77,10,10,--,-1113,-151,-151,--,-125,-64,-64,--,1222,-335,-329,--,-282,12,12,--,-335,22,22,--,131,12,12,--,-3458,--,--,--,-783,--,--,--,441,541,476,368,-804,--,--,--,13,1,0,97,821,727,585,296,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
净利润(万元),6427,-11660,-6083,-4697,-2035,1192,3415,1403,871,991,1594,1237,201,14759,15476,15708,4482,1287,3662,2716,219,680,1410,2517,1378,524,-4010,-1729,360,3817,3009,6728,2848,-7341,-1336,397,948,5138,5960,4264,4226,-14639,-4619,-5645,299,4123,-4590,-2914,939,2236,2146,2139,1490,
归属于母公司所有者的净利润(万元),6427,-11658,-6082,-4695,-2035,1195,3418,1404,872,994,1596,1239,201,14763,15479,15709,4483,1292,3667,2719,220,687,1416,2522,1382,534,-4000,-1721,363,3826,3028,6744,2855,-7250,-1301,423,956,5269,5996,4288,4232,-14541,-4572,-5614,295,4310,-4501,-2849,1036,1950,2167,2158,1558,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
少数股东损益(万元),--,-2,-2,-2,-1,-3,-2,-2,-1,-3,-2,-2,-1,-4,-3,-2,-1,-5,-4,-3,-1,-7,-6,-5,-3,-10,-11,-7,-2,-9,-19,-16,-7,-92,-34,-26,-8,-132,-36,-24,-6,-98,-47,-31,4,-187,-89,-65,-97,287,-21,-19,-68,
基本每股收益,0.13,-0.24,-0.13,-0.1,-0.04,0.02,0.07,0.03,0.02,0.02,0.03,0.03,0,0.3,0.32,0.32,0.09,0.03,0.08,0.06,0,0.01,0.03,0.05,0.03,0.01,-0.08,-0.04,0.01,0.08,0.06,0.14,0.06,-0.15,-0.03,0.01,0.02,0.11,0.12,0.09,0.09,-0.3,-0.09,-0.12,0.01,0.14,-0.15,-0.09,0.03,0.06,0.07,0.07,0.05,
稀释每股收益,0.13,-0.24,-0.13,-0.1,-0.04,0.02,0.07,0.03,0.02,0.02,0.03,0.03,0,0.3,0.32,0.32,0.09,0.03,0.08,0.06,0,0.01,0.03,0.05,0.03,0.01,-0.08,-0.04,0.01,0.08,0.06,0.14,0.06,-0.15,-0.03,0.01,0.02,0.11,0.12,0.09,0.09,-0.37,-0.09,-0.12,0.01,0.14,--,0,0.03,0.06,--,0,0.05,
