报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
营业税金及附加(万元),736,363,1564,964,642,359,1544,762,480,409,1207,861,572,322,895,681,401,202,915,659,392,187,1004,670,446,227,852,632,372,196,135,47,31,14,79,58,44,24,80,55,31,15,51,34,21,9,57,46,34,20,
销售费用(万元),2669,1293,6065,4566,2978,1452,5774,4154,2570,1299,6009,4505,2834,1286,6409,4868,2923,1346,5933,4137,2656,1283,5701,4145,2688,1332,5596,3859,2528,1333,5826,4045,2537,1142,5194,3927,2360,1205,5406,4336,2595,1095,5040,4472,2797,1121,4891,4757,3204,1369,
管理费用(万元),4903,2434,10901,8274,5491,2550,11084,8316,5660,2820,16403,13053,4707,2307,10438,7499,4882,2353,9797,7356,4517,2152,9796,7252,4811,2393,9136,6448,4431,2072,7763,5560,3652,1895,7143,5306,3587,2063,7777,5931,4041,1653,6762,4684,2825,1776,6344,4672,2778,1571,
财务费用(万元),1095,1226,3393,2433,1523,718,1409,1459,848,503,1583,1214,1343,524,3402,2337,1469,792,5190,3905,2684,1173,3871,2305,1587,815,3406,2352,1245,474,1799,1208,613,180,789,647,440,265,2984,2614,1920,237,3167,1414,836,319,1822,1203,703,305,
资产减值损失(万元),292,--,652,487,485,--,782,-144,-144,--,1036,-236,-236,--,817,59,59,--,-526,-186,-186,--,261,-34,-34,--,233,-10,-10,--,370,115,115,--,546,624,583,766,346,43,43,--,69,0,13,0,144,0,-21,--,
公允价值变动收益(万元),--,--,--,--,--,--,37,37,37,37,9,-13,-13,-13,-256,-190,-190,-107,51,-162,-88,-31,152,-9,-9,--,-113,-122,-113,-70,122,--,--,--,410,410,344,169,-410,--,--,--,0,0,0,0,--,0,0,--,
投资收益(万元),-59,--,--,0,--,--,-38,-44,-45,-37,39,83,71,14,70,83,141,94,1158,260,130,31,9,1,12,--,244,230,145,74,193,--,--,--,-358,-324,-315,-169,-74,--,--,--,0,0,0,0,--,0,0,1,
对联营企业和合营企业的投资收益(万元),-59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
营业利润(万元),-637,-1241,5073,5320,3784,-352,1546,672,373,488,-6703,-5327,-129,-60,638,269,194,245,-205,-1690,-1304,278,4584,3775,1091,-60,1749,1322,661,209,4859,4065,2833,1723,5199,4360,2072,1132,3637,2224,1528,795,2862,2071,1478,737,3965,2652,1827,1387,
营业外收入(万元),937,483,1139,1189,812,565,2256,1989,1519,51,354,328,276,132,288,357,202,54,536,337,124,68,215,186,203,107,636,213,158,45,382,245,110,40,289,232,153,41,143,139,67,23,372,28,14,4,108,104,91,78,
营业外支出(万元),151,92,445,481,385,72,1233,723,291,44,478,319,121,44,247,315,228,105,264,416,306,137,559,347,243,73,225,226,137,62,222,305,195,47,123,303,229,69,369,297,221,77,298,241,159,82,330,274,196,66,
非流动资产处置损失(万元),--,--,--,293,276,24,998,547,190,8,328,37,41,9,57,22,21,3,56,32,23,3,295,50,11,3,51,29,27,19,137,134,104,13,110,100,78,23,305,139,131,--,142,0,0,0,228,0,0,--,
利润总额(万元),148,-850,5767,6028,4211,141,2569,1938,1601,494,-6826,-5318,26,27,679,311,169,194,67,-1768,-1486,209,4240,3614,1050,-26,2161,1308,681,192,5018,4005,2748,1716,5365,4289,1996,1104,3410,2066,1374,741,2936,1858,1334,659,3743,2483,1722,1398,
所得税费用(万元),394,8,1467,1729,1360,408,1107,518,191,170,116,550,500,190,1070,773,452,255,702,712,369,292,2660,2042,1006,387,1386,772,456,200,922,1097,738,422,762,1010,591,329,550,200,243,130,214,446,279,135,463,553,350,216,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,
净利润(万元),-246,-858,4300,4299,2850,-267,1462,1420,1410,324,-6942,-5868,-474,-163,-391,-462,-283,-61,-635,-2480,-1855,-83,1580,1572,44,-413,775,536,225,-8,4096,2909,2010,1294,4603,3279,1405,775,2860,1867,1131,611,2722,1412,1055,524,3280,1929,1372,1182,
归属于母公司所有者的净利润(万元),384,-546,4579,4398,3101,137,2855,2229,1824,511,-5483,-4859,86,103,519,153,101,125,422,-1353,-1287,13,2529,2185,442,-237,1707,904,464,156,4322,3184,2144,1276,4612,3225,1395,719,2702,1741,1081,584,2688,1547,1126,565,3583,2121,1533,1162,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-630,-313,-279,-99,-251,-404,-1393,-808,-415,-186,-1459,-1009,-560,-266,-910,-615,-384,-186,-1057,-1127,-569,-96,-949,-614,-398,-176,-932,-368,-239,-164,-227,-275,-134,18,-9,53,10,56,159,126,51,27,34,-134,-72,-41,-303,-192,-160,21,
基本每股收益,0.01,-0.02,0.12,0.12,0.08,0,0.08,0.06,0.05,0.01,-0.15,-0.13,0,0,0.02,0,0,0,0.02,-0.05,-0.05,0,0.09,0.08,0.02,-0.01,0.06,0.03,0.02,0.01,0.16,0.12,0.08,0.05,0.17,0.12,0.05,0.03,0.1,0.06,0.04,0.02,0.1,0.06,0.04,0.02,0.18,0.11,0.08,0.06,
稀释每股收益,0.01,-0.02,0.12,0.12,0.08,0,0.08,0.06,0.05,0.01,-0.15,-0.13,0,0,0.02,0,0,0,0.02,-0.05,-0.05,0,0.09,0.08,0.02,-0.01,0.06,0.03,0.02,0.01,0.16,0.12,0.08,0.05,0.17,0.12,0.05,0.03,0.1,0.06,0.04,0.02,0.1,0.06,0.04,0.02,0.18,0.11,0.08,0.06,
