报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
营业税金及附加(万元),78479,39397,12621,96802,73340,70483,45166,52536,1051,893,437,3939,1018,676,314,2243,1840,1568,285,1473,952,672,439,6875,6113,5419,4170,12169,9736,6986,3264,24365,7003,5922,2374,42054,38186,15687,6721,921,861,373,255,3442,2600,2382,2362,13341,2953,1202,284,
销售费用(万元),10070,5446,2417,8118,6940,4513,1053,4999,2631,1775,691,2345,1414,665,272,814,538,367,158,467,342,220,92,538,349,215,87,629,396,227,141,1344,746,595,422,3782,3006,1773,389,2466,1144,1006,2033,8945,4669,3134,1429,4971,3779,2503,1509,
管理费用(万元),6061,4468,2245,8136,6183,4394,2103,10191,6512,4562,2446,8500,6175,3760,1861,7347,4726,3154,1404,6272,4388,2831,1377,5824,4225,2882,1324,5583,3848,2607,1373,5218,3654,2282,1037,4712,2449,1636,705,3556,2546,1558,3792,14080,10136,6760,2701,12514,8251,5994,2631,
财务费用(万元),-224,-215,699,377,283,588,228,564,427,243,190,1372,1286,1025,490,1957,1941,1504,512,1943,1372,940,451,339,-430,-800,-1011,721,-9,23,252,284,450,247,77,1707,736,553,215,1258,1034,708,3443,34114,14119,7410,2177,13767,9303,6214,3812,
资产减值损失(万元),-1,1,--,55,11,8,--,39,66,52,9,-706,80,165,-0,1087,-8,8,7,135,-51,19,7,266,-1,12,18,-107,-20,-31,-52,-2535,-2517,-2535,-2068,4697,82,176,--,1161,73,45,-5578,16931,0,0,0,-1876,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,0,1,0,-1,-2,-0,-0,-1,-2,-1,1,6,4,5,--,-15,-13,-12,--,0,0,0,-661,0,0,0,-194,
投资收益(万元),1774,1755,1521,3532,3305,2096,1141,91577,67695,60524,14028,1425,2880,289,69,8126,1458,969,627,12984,10063,1569,762,3748,1929,1333,680,1417,-59,-295,-111,521,263,154,-86,305,16,132,-29,-34963,-27186,-4580,-34,-4414,-578,81,0,1520,703,-251,0,
对联营企业和合营企业的投资收益(万元),69,705,978,2100,2040,1260,436,3203,2429,1555,615,1250,2726,184,33,524,85,143,-29,458,-107,-189,-12,-257,-424,-292,--,-690,--,--,--,162,--,--,--,274,--,0,--,-35036,--,--,--,-3131,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
营业利润(万元),107172,54125,16203,161003,125053,119134,79975,179037,63735,57852,12499,12066,171,-1482,-832,5655,1010,952,516,12601,10152,1424,714,11644,9590,8815,6983,13376,12632,9538,4543,42060,8275,6855,4613,62156,49253,33520,21627,-39814,-28646,-5028,-7462,-93758,-9216,6452,3149,33256,29155,10165,5650,
营业外收入(万元),112,65,22,135,99,95,1,78,30,22,25,171,59,6,3,58,22,6,0,429,585,3,2,135,69,28,28,206,134,110,108,272,14,4,4,172,31,22,4,97,58,10,51,41782,403,125,60,354,1578,1549,835,
营业外支出(万元),96,50,25,959,925,597,10,38,9,6,2,89,81,75,68,71,68,61,56,52,32,26,22,86,30,14,1,127,11,3,--,168,20,20,1,378,377,4,1,309,119,187,19,41349,279,199,14,505,234,135,8,
非流动资产处置损失(万元),--,--,--,--,7,6,--,17,--,2,--,17,8,8,--,11,-3,7,2,11,2,1,--,2,16,13,--,17,--,--,--,--,--,--,--,31,--,0,--,114,--,--,--,0,0,0,0,0,0,0,0,
利润总额(万元),107188,54140,16200,160180,124226,118632,79966,179076,63755,57868,12522,12148,149,-1551,-897,5642,964,897,460,12978,10705,1401,694,11693,9628,8830,7010,13455,12755,9645,4651,42164,8269,6839,4616,61950,48907,33538,21631,-40027,-28706,-5204,-7430,-93326,-9093,6377,3194,33105,30498,11579,6477,
所得税费用(万元),28187,14386,4563,22941,13654,12114,4186,43768,15971,14610,3245,2678,268,137,30,2628,624,526,205,1489,1056,623,284,3059,2613,2562,1956,3637,3323,2364,1196,11783,2361,1931,906,18305,9307,6068,4476,306,80,53,61,2681,755,1321,828,5094,6820,3246,2260,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,0,0,--,
净利润(万元),79001,39754,11637,137238,110573,106518,75780,135308,47784,43258,9277,9470,-118,-1688,-927,3014,340,371,255,11489,9649,778,411,8634,7015,6268,5054,9817,9432,7281,3455,30381,5909,4908,3710,43644,39600,27470,17155,-40333,-28786,-5257,-7492,-96007,-9848,5057,2366,28011,23678,8332,4217,
归属于母公司所有者的净利润(万元),73824,38037,10532,134313,108098,105180,75841,134854,47595,43212,9305,6931,-204,-1563,-868,3438,90,125,77,7981,6325,221,103,5901,4337,4081,3580,6941,6777,5188,2499,23077,4604,3940,3030,28150,26807,18563,11742,-39671,-28788,-5392,-2836,-38214,-4916,3161,1291,19467,14001,4130,1785,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),5178,1716,1105,2926,2474,1338,-61,454,189,46,-28,2539,86,-125,-59,-424,250,246,178,3507,3324,557,308,2732,2678,2187,1474,2877,2655,2093,956,7303,1305,968,680,15494,12793,8907,5412,-662,2,135,-4655,-57793,-4932,1895,1075,8544,9678,4202,2432,
基本每股收益,0.65,0.33,0.09,1.18,0.95,0.92,0.66,1.18,0.42,0.38,0.08,0.06,-0,-0.01,-0.01,0.03,0,0,0,0.07,0.06,0,0,0.05,0.04,0.04,0.03,0.06,0.06,0.05,0.02,0.21,0.04,0.04,0.03,0.25,0.24,0.17,0.1,-0.35,-0.26,-0.05,-0.03,-0.34,-0.04,0.03,0.01,0.17,0.12,0.04,0.02,
稀释每股收益,0.65,0.33,0.09,1.18,0.95,0.92,0.66,1.18,0.42,0.38,0.08,0.06,-0,-0.01,-0.01,0.03,0,0,0,0.07,0.06,0,0,0.05,0.04,0.04,0.03,0.06,0.06,0.05,0.02,0.21,0.04,0.04,0.03,0.25,0.24,0.17,0.1,-0.35,-0.26,-0.05,-0.04,-0.34,-0.04,0.03,0,0.17,0.12,0.04,0,
