报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
研发费用(万元),509,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业税金及附加(万元),483,320,104,703,514,355,92,1922,954,705,281,1841,1403,906,439,1420,936,606,262,1414,987,708,297,1725,1244,786,309,751,273,200,83,432,195,149,30,265,175,81,23,611,137,55,32,446,154,146,29,199,12,6,4,
销售费用(万元),1124,749,372,2634,2204,1484,627,6591,5280,3664,2130,7372,4190,2627,1256,2160,1388,854,264,1808,1196,769,474,2069,1553,992,543,823,432,252,91,691,429,361,171,542,371,188,8,353,111,18,14,857,16,7,4,17,8,3,3,
管理费用(万元),7402,5562,3300,13418,9140,6309,3452,28061,23275,14322,7424,32307,21394,14310,5619,17197,10832,6257,2820,20177,11283,7422,3538,15549,10561,7350,3351,7583,2447,1388,610,3361,2469,1750,818,1664,1154,647,254,1928,565,396,236,729,681,490,267,964,753,535,230,
财务费用(万元),3183,2391,1259,5344,3789,2597,1276,15535,8001,5121,2011,8708,6395,4641,4098,2385,1256,588,248,1402,674,522,218,-1788,-1433,-900,-262,-39,89,55,48,63,115,116,47,83,50,34,-2,454,45,46,47,544,130,87,43,328,116,75,33,
资产减值损失(万元),1555,846,-134,13040,-1387,-947,-117,2395,402,-1248,-656,11055,-339,-313,-136,468,1068,409,-740,3104,186,-32,15,283,-24,-28,-278,40,-25,-12,-18,319,9,55,-68,56,122,-13,--,492,--,--,--,-3090,-3500,-3500,0,7912,--,0,0,
公允价值变动收益(万元),--,--,--,--,0,--,--,-19,-19,-19,-19,-225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,350,-252,9,136,-1128,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
投资收益(万元),-123,-85,-52,-340,-120,-90,-47,64851,3844,3240,-19,7686,9118,9119,--,1774,1309,1296,1145,--,--,--,--,29,29,29,--,39,--,--,--,589,-1152,-1151,3,41,--,0,--,477,--,--,--,23,23,23,25,-18,--,0,-13,
对联营企业和合营企业的投资收益(万元),-123,-85,-52,-151,-120,-90,-47,-128,--,--,--,--,--,--,--,-31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业利润(万元),-2484,964,-3132,-27626,-9916,-6391,-3613,32976,-16388,-6273,-3925,-15632,2384,2075,-209,998,-149,-175,1423,-3351,2877,4124,1148,23784,16939,10930,2567,12845,8597,7050,2147,13818,5569,4402,1843,10349,5418,1698,540,5905,-173,-163,-186,2371,2854,3047,-256,-8943,-749,-554,-276,
营业外收入(万元),77,20,2,303,122,110,18,2605,1915,1070,170,2010,1286,923,131,2229,1277,1335,91,281,117,24,4,2046,2092,419,430,16215,12378,16,7,63,61,32,4,1763,1763,1743,--,1929,2062,2062,--,1941,605,605,605,0,0,0,0,
营业外支出(万元),187,53,44,36018,9141,6092,4,47311,9211,6103,48,12226,541,408,334,135,59,20,997,330,117,29,5,324,278,87,27,34,16,8,5,148,146,35,9,4,4,0,0,118,66,44,44,735,2,2,2,9082,0,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,586,32,30,21,124,71,23,0,50,5,2,1,199,-60,14,0,194,--,--,--,14,--,--,--,36,--,0,--,--,--,0,--,36,22,0,--,0,--,0,0,0,--,0,0,
利润总额(万元),-2594,931,-3174,-63340,-18935,-12373,-3600,-11730,-23684,-11306,-3803,-25848,3129,2590,-412,3092,1069,1141,517,-3400,2878,4119,1146,25506,18753,11263,2970,29026,20958,7058,2149,13733,5484,4399,1838,12108,7176,3440,540,7716,1823,1855,-229,3577,3457,3650,347,-18025,-749,-554,-276,
所得税费用(万元),441,348,198,399,528,374,58,2803,1076,826,487,1025,1760,1389,531,1825,1367,765,198,2564,1544,1575,557,5190,4288,2997,842,4327,2496,1958,648,231,1015,804,354,2806,1657,1064,109,-588,9,--,--,53,--,0,0,-29,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
净利润(万元),-3035,583,-3372,-63740,-19463,-12747,-3658,-14533,-24761,-12132,-4290,-26873,1369,1201,-943,1267,-297,375,319,-5964,1334,2544,589,20316,14465,8266,2128,24700,18462,5100,1501,13502,4469,3595,1484,9301,5519,2377,431,8304,1813,1855,-229,3524,3457,3650,347,-17996,-749,-554,-276,
归属于母公司所有者的净利润(万元),-3621,-681,-2878,-59925,-18254,-12130,-3359,1157,-23075,-11581,-4450,-26961,341,753,-2139,1603,141,390,343,-5637,1104,1991,559,18647,12977,7479,1809,24690,18557,5106,1501,13503,4470,3596,1484,9301,5519,2377,431,8298,1812,1856,-225,3519,3463,3651,349,-17985,-733,-541,-269,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),586,1264,-494,-3814,-1209,-617,-299,-15690,-1685,-551,160,88,1028,448,1196,-336,-438,-15,-23,-327,231,553,30,1669,1487,787,319,10,-94,-6,-0,-1,-1,-1,--,--,--,0,--,6,2,-0,-4,5,-6,-1,-2,-11,-16,-13,-7,
基本每股收益,-0.05,-0.01,-0.04,-0.91,-0.28,-0.18,-0.05,0.02,-0.35,-0.18,-0.07,-0.41,0.01,0.01,-0.03,0.02,0,0.01,0.01,-0.09,0.02,0.03,0.01,0.28,0.2,0.11,0.05,0.72,0.56,0.15,0.06,0.57,0.19,0.15,0.06,0.39,0.23,0.14,0.04,0.69,0.22,0.23,-0.03,0.43,0.42,0.45,0.04,-2.37,-0.09,-0.07,0,
稀释每股收益,-0.05,-0.01,-0.04,-0.91,-0.28,-0.18,-0.05,0.02,-0.35,-0.18,-0.07,-0.41,0.01,0.01,-0.03,0.02,0,0.01,0.01,-0.09,0.02,0.03,0.01,0.28,0.2,0.11,0.05,0.72,0.56,0.15,0.06,0.57,0.19,0.15,0.06,0.39,0.23,0.14,0.04,0.69,0.22,0.23,--,0.43,0.42,0.45,0.04,-2.37,--,-0.07,0,
