报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),371,671,329,158,68,354,149,99,36,157,100,58,19,93,101,44,12,214,181,158,36,146,58,41,16,102,85,18,9,39,31,19,20,14,16,7,
销售费用(万元),4406,15606,9271,5549,2777,9976,6450,4153,2333,4830,2217,683,321,2316,1602,955,387,3091,1962,1339,432,1809,1285,751,321,1098,747,505,275,767,500,392,557,388,466,282,
管理费用(万元),3840,13531,8463,5073,2232,8880,6118,3890,2049,7124,3628,2002,828,6682,4638,2437,1193,9615,5010,3309,1111,5199,3665,2217,1182,3414,2226,1569,1077,2794,1703,974,1499,1189,1435,952,
财务费用(万元),3309,8303,5126,3022,894,2214,1305,715,453,-409,-368,340,262,1808,1210,646,345,2480,1587,1024,386,383,-40,-207,-99,-449,-320,-237,-80,211,171,87,114,41,155,181,
资产减值损失(万元),-4395,5052,1382,389,-507,2743,612,499,-2,1691,-1293,-636,-667,3470,3045,-713,-484,1184,-65,-65,--,635,-7,-7,--,109,3,3,-0,233,121,121,116,0,89,26,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,-11,-11,-11,-11,11,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),5,81,63,28,5,6348,6122,6000,5923,28,28,20,26,10279,7439,60,32,10059,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),7400,20952,16946,10304,4492,23959,17258,11009,7196,4783,3640,106,118,2730,1732,-186,30,-150,-3488,-2141,397,1483,2347,1216,604,2196,2695,1974,251,3210,2753,1925,2805,1615,1249,1109,
营业外收入(万元),131,567,318,157,32,187,111,80,53,691,423,404,44,329,565,528,10,525,406,212,184,1042,427,394,126,346,310,290,223,289,137,83,261,149,195,9,
营业外支出(万元),13,126,133,22,0,37,85,4,51,181,17,2,2,89,42,15,11,131,8,7,6,24,6,4,0,10,9,7,8,21,18,14,7,5,5,5,
非流动资产处置损失(万元),--,--,3,--,--,2,2,2,--,148,7,1,1,51,5,3,3,122,--,--,--,--,3,2,--,--,--,--,--,--,0,0,0,0,0,0,
利润总额(万元),7518,21393,17131,10439,4524,24108,17283,11084,7198,5292,4046,508,160,2969,2255,327,29,244,-3090,-1937,575,2500,2767,1606,729,2533,2996,2257,466,3478,2872,1995,3059,1759,1439,1113,
所得税费用(万元),1776,3687,3364,2240,980,3092,2189,990,388,1556,1201,101,17,546,317,27,4,1124,324,294,177,552,529,339,289,444,623,476,97,428,435,297,450,241,48,16,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),5743,17706,13766,8199,3544,21017,15094,10094,6811,3736,2845,407,143,2424,1938,301,25,-880,-3415,-2231,398,1949,2238,1268,440,2089,2373,1781,369,3050,2437,1698,2609,1518,1391,1097,
归属于母公司所有者的净利润(万元),3693,14300,12434,7616,3300,20143,14642,10069,6896,3762,2745,376,98,2152,1777,254,42,-905,-3469,-2333,370,1811,2032,1029,340,2047,2373,1781,369,3050,2437,1698,2609,1518,1391,1097,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),2049,3406,1332,583,244,874,452,26,-85,-26,101,31,45,271,161,46,-17,25,55,102,28,137,206,239,100,42,--,--,--,--,0,0,0,0,0,0,
基本每股收益,0.03,0.13,0.12,0.07,0.03,0.19,0.14,0.09,0.06,0.08,0.07,0.01,0,0.11,0.09,0.01,0,-0.04,-0.17,-0.11,0.04,0.18,0.2,0.1,0.03,0.2,0.23,0.18,0.04,0.85,0.71,0.5,0.83,0.5,0.52,0,
稀释每股收益,0.03,0.13,0.12,0.07,0.03,0.19,0.14,0.09,0.06,0.08,0.07,0.01,0,0.11,0.09,0.01,0,-0.04,-0.17,-0.11,0.04,0.18,0.2,0.1,0.03,0.2,0.23,0.18,0.04,0.85,0.71,0.5,0.83,0.5,0.52,0,
