报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),25305,17506,9260,26654,22364,15535,7664,40323,39235,10996,5833,14963,12102,9298,5045,8034,6902,4348,2504,12290,10970,9297,7908,4271,3856,2341,1362,2887,3481,2003,1360,6103,3794,2216,1400,2899,2697,2243,903,-1125,-641,-634,-879,9365,6537,5810,74,1278,1602,1360,235,
营业外收入(万元),123,62,43,181,633,543,602,4040,1003,764,463,600,406,280,123,962,391,220,100,512,350,250,125,935,455,196,104,778,533,118,1,433,44,11,41,868,823,626,447,3028,1853,1728,1229,1580,412,244,113,554,215,22,9,
营业外支出(万元),176,78,80,464,113,104,1,3454,309,155,120,84,45,43,36,417,169,57,4,547,314,266,100,273,157,151,4,238,139,59,39,385,286,198,28,303,239,236,220,157,39,23,22,568,517,514,12,52,28,23,1,
非流动资产处置损失(万元),--,--,--,--,0,0,0,2956,6,6,2,46,37,34,29,43,13,7,1,85,30,0,--,44,10,10,3,125,112,38,24,99,73,28,28,54,6,5,--,10,-11,-10,--,375,355,355,0,26,--,--,--,
利润总额(万元),25252,17490,9222,26371,22883,15975,8265,40909,39929,11605,6176,15480,12463,9535,5131,8579,7123,4511,2600,12255,11006,9281,7932,4934,4154,2385,1463,3427,3875,2062,1322,6150,3553,2029,1413,3464,3281,2634,1129,1747,1174,1072,329,10377,6432,5541,176,1780,1789,1359,243,
所得税费用(万元),3756,2598,1642,3878,3529,2356,1323,6136,5954,1644,1014,2109,1632,1257,940,957,885,542,517,1716,1700,1327,1225,758,966,533,273,459,1229,667,406,1316,1072,362,272,513,755,556,407,642,75,80,200,3174,1543,1502,57,482,598,517,81,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),21496,14892,7581,22493,19355,13619,6942,34772,33975,9961,5162,13371,10831,8278,4191,7622,6239,3969,2083,10539,9307,7954,6707,4176,3188,1853,1190,2967,2646,1395,916,4834,2481,1667,1141,2951,2526,2077,722,1104,1099,991,129,7203,4888,4039,119,1297,1191,843,162,
归属于母公司所有者的净利润(万元),21278,14668,7434,21711,19037,13400,6868,34577,33779,9843,5102,13248,10718,8189,4170,7617,6214,3942,2057,10537,9300,7940,6682,4245,3268,1909,1206,2985,2654,1383,917,4856,2465,1654,1149,2931,2475,2047,715,1048,1065,967,119,6950,4717,3973,110,1288,1163,834,161,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),219,224,147,782,318,219,74,195,196,118,59,123,114,89,21,5,25,27,25,2,6,14,25,-70,-81,-57,-16,-18,-8,12,-1,-22,16,13,-9,20,50,30,7,56,33,25,10,254,171,66,9,9,28,9,1,
基本每股收益,0.36,0.25,0.13,0.37,0.32,0.23,0.12,0.6,0.58,0.18,0.1,0.25,0.2,0.15,0.08,0.14,0.12,0.11,0.06,0.3,0.27,0.23,0.3,0.21,0.16,0.1,0.06,0.15,0.13,0.07,0.05,0.24,0.12,0.08,0.06,0.15,0.12,0.1,0.04,0.05,0.05,0.05,0.01,0.35,0.47,0.4,0.01,0.06,0.12,0.08,0.02,
稀释每股收益,0.36,0.25,0.13,0.37,0.32,0.23,0.12,0.6,0.58,0.18,0.1,0.25,0.2,0.15,0.08,0.14,0.12,0.11,0.06,0.3,0.27,0.23,0.3,0.21,0.16,0.1,0.06,0.15,0.13,0.07,0.05,0.24,0.12,0.08,0.06,0.15,0.12,0.1,0.04,0.05,0.05,0.05,0.01,0.35,0.47,0.4,0.01,0.06,0.12,0.08,0.02,
