报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,
财务费用(万元),18307,18233,14725,3197,51228,52285,51556,25749,118757,80900,54373,24920,126471,93525,62735,30428,134158,99939,63187,32490,84059,63382,37602,19790,100602,87401,54266,28315,75005,52772,34547,16483,42960,28903,16999,7387,27576,18256,11163,5257,25484,18695,11878,5270,20676,16141,10441,4326,18025,13041,
资产减值损失(万元),3073,--,--,--,29260,--,--,--,60831,56437,1349,--,434473,--,--,--,19687,49,--,--,12798,--,--,--,37974,--,--,--,86785,7,--,--,3566,--,0,0,1562,0,0,--,87244,9461,9463,-197,3056,2295,2069,0,-739,-246,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,--,--,--,2216,--,--,--,-1507,--,--,--,-864,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
投资收益(万元),546,-157,-183,--,226,-191,-191,--,60,-65,--,--,--,--,--,--,10193,32,--,--,-151,--,--,--,36927,1834,1631,1631,--,380,200,--,109,109,0,0,130,130,0,--,3,3,0,0,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-157,-237,-263,--,-686,-191,-191,--,60,-65,--,--,--,--,--,--,4,--,--,--,1,--,--,--,1,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,
营业利润(万元),174644,150547,78371,35459,-677717,-88234,-99839,-59462,-538416,-365904,-190748,-104250,-928489,-320940,-222325,-83018,-284331,-209403,-145407,-75173,-249997,-170190,-111959,-46046,-202450,-133491,-81187,-36674,-189552,-31941,-19373,377,-17147,-1693,-688,2558,7266,9490,3544,1708,60911,83643,49654,18856,49398,43830,29104,12143,31108,16581,
营业外收入(万元),1983,49,33,45,722659,13,10,139,75145,56854,11717,5004,331979,1006,211,109,290912,51347,50906,35508,1202,931,868,497,216832,16673,16586,18394,52829,34341,21099,119,18742,2547,861,463,2313,758,580,276,561,361,243,113,1140,825,253,152,346,205,
营业外支出(万元),753,2506,2106,393,12960,73,53,1,5295,74,1,1,411,24,636,--,1127,21,20,20,794,415,291,291,4200,161,202,80,786,273,215,20,182,44,43,2,76,61,58,--,896,431,390,33,3515,1652,707,2,668,490,
非流动资产处置损失(万元),--,--,--,--,--,1,1,--,1,1,--,--,391,--,--,--,4,--,--,--,436,75,0,--,4104,--,177,--,46,--,10,--,133,5,0,0,1,-55,0,--,412,98,0,0,2224,0,0,0,0,0,
利润总额(万元),175873,148090,76297,35111,31981,-88293,-99882,-59324,-468567,-309124,-179032,-99247,-596921,-319957,-222750,-82909,5454,-158078,-94522,-39686,-249589,-169675,-111382,-45840,10183,-116979,-64803,-18360,-137510,2126,1510,476,1413,810,130,3019,9503,10187,4066,1984,60576,83573,49508,18936,47023,43003,28650,12293,30786,16296,
所得税费用(万元),-2930,89,89,62,0,0,0,70,2,2,1,2,1797,52,4,3,290,149,2,--,313,221,216,59,298,1,1,--,9598,134,98,--,412,137,126,0,1100,6654,904,--,747,3971,1114,295,2099,2500,2258,0,109,67,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,
净利润(万元),178803,148002,76209,35049,31981,-88293,-99882,-59394,-468568,-309126,-179033,-99248,-598719,-320009,-222755,-82912,5164,-158227,-94524,-39686,-249902,-169896,-111598,-45899,9884,-116980,-64804,-18360,-147108,1992,1412,476,1001,673,5,3019,8403,3533,3162,1984,59830,79601,48394,18641,44924,40503,26393,12293,30676,16229,
归属于母公司所有者的净利润(万元),178791,148002,76196,35039,32009,-88208,-99848,-59387,-468596,-309126,-179034,-99249,-598725,-320009,-222758,-82912,5143,-158227,-94524,-39686,-249902,-169896,-111598,-45899,9881,-116981,-64805,-18362,-147108,1992,1412,476,1001,674,97,3019,8403,3533,3162,1984,59830,79601,48394,18641,44924,40503,26393,12293,30676,16229,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,
少数股东损益(万元),13,--,13,10,-28,-86,-34,-7,27,0,1,1,6,--,3,--,21,--,--,--,--,--,--,--,3,1,1,2,1,1,--,--,--,-1,-92,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
基本每股收益,0.2,0.17,0.09,0.04,0.04,-0.2,-0.23,-0.13,-1.06,-0.7,-0.4,-0.22,-1.35,-0.72,-0.5,-0.19,0.01,-0.36,-0.21,-0.09,-1.25,-0.98,-0.64,-0.27,0.06,-0.68,-0.37,-0.11,-0.85,0.01,0.01,0,0.01,0,0,0.02,0.05,0.02,0.02,0.01,0.35,0.46,0.28,0.11,0.27,0.24,0.16,0.07,0.22,0.12,
稀释每股收益,0.2,0.17,0.09,0.04,0.04,-0.2,-0.23,-0.13,-1.06,-0.7,-0.4,-0.22,-1.35,-0.72,-0.5,-0.19,0.01,-0.36,-0.21,-0.09,-1.25,-0.98,-0.64,-0.27,0.06,-0.68,-0.37,-0.11,-0.85,0.01,0.01,0,0.01,0,0,0.02,0.05,0.02,0.02,0.01,0.35,0.46,0.28,0.11,0.27,0.24,0.16,0.07,0.22,0.12,
