报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31,
管理费用(万元),557,3051,2172,2422,1157,4689,4042,2783,1426,8062,7013,4758,2539,10487,7990,4765,1775,7738,5317,3354,1523,4773,3453,2265,1027,4726,3205,2173,1032,3980,2975,2027,970,3385,2342,2716,1719,763,
财务费用(万元),-132,-3130,-2633,-1158,338,-858,-727,-592,-344,-2442,-1677,-1188,-387,-2452,-1739,-400,84,-1450,-1469,-1140,-682,-2763,-2005,-1224,-617,-3066,-2335,-1540,-852,-2083,-1314,-510,25,163,93,53,292,35,
资产减值损失(万元),237,995,1110,587,91,119,36,259,284,457,-259,-301,-2,53657,1459,272,4,188,103,195,7,220,-153,-142,-170,497,-31,61,-507,442,30,32,-39,73,117,63,-78,22,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
投资收益(万元),--,256,230,230,5,-80,-54,-51,-27,68,61,91,105,-65,-42,-16,-6,-10,--,--,--,--,--,--,--,--,--,0,--,15,15,15,15,--,0,--,--,0,
对联营企业和合营企业的投资收益(万元),--,3,230,230,5,-80,-65,-51,-27,-75,-82,-48,-34,-65,-42,-16,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
营业利润(万元),387,213,1930,1912,970,1066,774,1386,905,-524,139,13,-66,-59913,-2752,-450,-790,5254,8635,8160,5284,3670,3887,3571,2189,9308,7545,5796,3223,12138,9301,6631,2897,13916,10698,11722,4635,3022,
营业外收入(万元),5,112,32,19,12,242,698,158,225,695,296,22367,22316,10764,416,381,274,578,515,464,164,365,319,91,31,197,234,159,125,208,121,116,109,277,63,96,85,0,
营业外支出(万元),1,12,44,7,6,103,83,30,23,175,25,28,5,666,7,6,2,34,11,6,3,104,46,39,1,682,580,499,474,186,143,88,8,35,18,69,34,0,
非流动资产处置损失(万元),--,--,--,--,--,--,22,9,5,9,8,11,1,665,5,4,1,19,5,5,2,83,33,27,0,593,472,439,462,181,138,82,--,22,6,61,11,0,
利润总额(万元),392,313,1918,1923,975,1205,1389,1515,1107,-4,410,22352,22244,-49816,-2343,-75,-518,5797,9139,8618,5445,3931,4161,3622,2220,8824,7199,5457,2874,12159,9279,6659,2998,14157,10743,11749,4686,3022,
所得税费用(万元),-6,-469,94,167,49,61,190,99,119,-120,-340,2861,2781,-5308,-465,34,-98,-785,-20,229,284,598,801,668,376,1385,1255,921,511,1923,2272,1650,728,3148,2358,2413,876,200,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
净利润(万元),399,782,1824,1756,927,1145,1199,1416,988,115,750,19491,19464,-44508,-1879,-109,-420,6583,9159,8390,5161,3333,3360,2954,1844,7438,5944,4536,2362,10236,7007,5009,2270,11010,8385,9335,3810,2823,
归属于母公司所有者的净利润(万元),421,807,1837,1772,931,1888,1618,1627,1136,1794,1783,20233,19968,-44823,-2291,-544,-476,3650,6522,6314,4118,3333,3360,2954,1844,7438,5944,4536,2362,10236,7007,5009,2270,11010,8385,9335,3810,2823,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,-69,
少数股东损益(万元),-22,-25,-13,-16,-4,-743,-419,-211,-147,-1678,-1033,-742,-504,315,412,435,56,2932,2637,2075,1044,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
基本每股收益,0.01,0.03,0.06,0.06,0.03,0.07,0.06,0.06,0.04,0.06,0.06,0.71,0.7,-1.58,-0.08,-0.02,-0.02,0.13,0.23,0.22,0.15,0.12,0.12,0.1,0.08,0.34,0.27,0.21,0.18,0.87,0.62,0.47,0.24,1.15,0.87,0.97,0.41,0.39,
稀释每股收益,0.01,0.03,0.06,0.06,0.03,0.07,0.06,0.06,0.04,0.06,0.06,0.71,0.7,-1.58,-0.08,-0.02,-0.02,0.13,0.23,0.22,0.15,0.12,0.12,0.1,0.08,0.34,0.27,0.21,0.18,0.87,0.62,0.47,0.24,1.15,0.87,0.97,0.41,0.39,
