报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),408,1623,1345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),25,291,183,130,52,2279,2206,2171,113,645,150,143,71,10895,3568,3173,59,13969,4662,4232,3589,8215,2170,504,447,3016,848,145,62,608,217,150,64,890,801,657,209,1080,957,588,231,658,151,111,48,1269,336,119,102,680,649,485,205,
销售费用(万元),408,2005,1292,883,394,894,538,381,366,994,540,385,113,494,348,151,75,1311,498,401,274,5377,2435,1579,758,2717,1479,842,392,2845,1371,430,187,652,406,256,126,896,644,342,161,631,480,316,238,1570,1445,1142,484,2165,1572,1029,472,
管理费用(万元),1251,7671,4918,4424,2088,8284,4924,3354,1608,7448,4243,2851,1353,4472,2799,1762,934,2920,2192,1343,561,4453,3136,2084,805,3638,2579,1604,782,4089,2915,2053,839,3397,2230,1346,631,2891,2116,1345,654,3535,1945,1256,697,4059,3138,2409,1162,4414,2831,1829,897,
财务费用(万元),964,5216,3802,2256,987,1867,3135,2099,1602,7006,5504,3146,1415,389,-112,143,225,43,-30,142,353,-166,5,-74,-235,605,558,668,433,1772,1383,864,359,1045,663,469,217,591,298,185,65,714,468,394,168,216,30,-37,-28,162,108,86,46,
资产减值损失(万元),--,1812,21,21,-15,818,-357,-357,--,3532,102,-52,0,1176,291,299,167,433,-29,-29,--,-19,62,57,--,224,46,46,--,118,-21,-21,--,282,213,213,--,-154,-405,-405,--,341,198,198,--,454,67,67,0,110,-362,-362,--,
公允价值变动收益(万元),1146,4286,-35,-20,30,2630,--,--,--,64,--,--,--,380,179,179,--,181,--,--,--,303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
投资收益(万元),1042,8449,6771,3619,2056,3520,7160,2974,2422,96252,95281,1040,852,3583,3158,3329,3170,-650,-482,-319,-148,202,-504,-343,-172,-678,-507,-343,-172,5002,-450,-297,-172,-666,-494,-343,-172,-643,-471,-343,-172,-631,-460,-295,-184,21715,5691,5556,603,-702,-566,-451,-224,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,29,26,2,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),2234,2369,1416,346,1288,8588,12731,10665,-363,80608,88341,-2545,-913,9987,8886,7239,2661,26374,23267,21312,18194,12861,1588,-579,967,3282,-36,-2017,-1044,-741,-3258,-1630,-488,2812,1295,1413,984,4030,2782,1555,459,2469,1259,1316,544,27325,7808,6518,693,4289,2368,1696,568,
营业外收入(万元),2,284,19,15,2,1100,69,36,0,70,404,395,4,927,135,135,128,84,56,54,-0,262,96,22,7,332,55,7,2,213,6,6,2,48,37,37,22,132,36,36,20,136,132,80,45,341,17,1,0,104,1,1,1,
营业外支出(万元),0,11,4,4,1,503,510,251,50,649,639,9,--,48,15,0,--,20,13,13,13,54,9,8,0,7,1,1,-0,6,5,5,5,43,10,2,1,16,4,3,1,50,43,10,8,439,99,73,1,15,7,6,5,
非流动资产处置损失(万元),--,--,--,--,--,--,0,--,--,8,--,3,--,4,3,--,--,8,--,--,--,23,--,--,--,0,--,--,--,1,--,--,--,33,--,--,--,11,--,--,--,7,--,--,--,2,--,--,0,1,--,--,--,
利润总额(万元),2236,2642,1431,358,1289,9184,12290,10450,-413,80029,88105,-2159,-909,10866,9006,7374,2790,26437,23311,21353,18182,13070,1675,-564,974,3607,18,-2012,-1042,-534,-3256,-1629,-490,2818,1323,1448,1004,4146,2814,1588,477,2556,1348,1386,581,27227,7726,6446,692,4378,2361,1691,563,
所得税费用(万元),541,1748,548,442,369,3966,2510,2448,145,24357,24727,199,69,3282,1941,1443,69,8861,6135,5581,4700,2964,1263,684,389,1194,300,92,50,728,294,265,77,662,634,466,177,1427,903,242,161,702,413,345,102,4762,1503,1235,221,1060,544,364,172,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),1695,894,882,-84,921,5218,9781,8002,-557,55672,63378,-2358,-977,7584,7065,5931,2720,17576,17176,15772,13482,10106,412,-1248,585,2413,-282,-2103,-1093,-1262,-3550,-1894,-568,2156,689,982,827,2720,1911,1346,316,1853,935,1041,479,22465,6223,5210,471,3318,1817,1327,391,
归属于母公司所有者的净利润(万元),1070,183,340,-565,503,4951,9304,7313,-100,56350,63737,-2177,-888,6960,6516,5545,2703,15582,15258,14018,12003,9618,402,-1293,472,2081,-152,-2035,-1055,-586,-3118,-1779,-521,2213,456,709,710,2251,1558,1054,188,1486,437,631,327,21861,5851,5001,437,2898,1653,1233,332,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),625,711,542,481,417,267,477,689,-458,-678,-358,-181,-89,625,549,386,18,1993,1918,1754,1479,488,10,45,113,333,-130,-68,-38,-676,-432,-115,-47,-57,232,273,117,468,353,292,128,368,498,410,152,603,372,209,34,420,164,94,59,
基本每股收益,0.02,0,0.01,-0.01,0.01,0.08,0.16,0.13,-0,0.96,1.09,-0.04,-0.02,0.22,0.22,0.19,0.09,0.53,0.52,0.48,0.41,0.33,0.01,-0.04,0.02,0.07,-0.01,-0.07,-0.04,-0.02,-0.11,-0.06,-0.02,0.08,0.02,0.02,0.02,0.08,0.05,0.04,0.01,0.05,0.02,0.02,0.01,0.75,0.2,0.17,0.02,0.1,--,0.04,0.01,
稀释每股收益,0.02,0,0.01,-0.01,0.01,0.08,0.16,0.13,-0,0.96,1.09,-0.04,-0.02,0.22,0.22,0.19,0.09,0.53,0.52,0.48,0.41,0.33,--,--,--,0.07,--,--,--,-0.02,--,--,--,0.08,--,--,--,--,--,--,--,--,--,--,--,--,0.2,0.17,0,0.1,--,0.04,--,
