报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
研发费用(万元),6809,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业税金及附加(万元),606,478,217,789,542,381,79,986,524,357,155,574,370,222,106,328,202,106,44,199,144,100,34,194,146,99,62,209,155,98,40,206,156,123,220,197,111,206,138,
销售费用(万元),5295,3781,1624,7121,4421,2580,901,5725,4168,2720,845,5098,3271,2062,1026,3376,2111,1277,463,1836,1278,746,330,2163,1341,895,408,2197,1358,874,387,2206,1589,1002,2414,1768,1052,1760,1537,
管理费用(万元),8498,10306,4691,19729,13243,8499,4292,15596,10757,6811,2632,10175,6783,4647,2059,7123,4796,3025,1282,5073,3658,2238,1241,4763,3610,2387,1205,5288,3898,2372,1089,3729,3069,1943,3810,2789,1912,2873,2469,
财务费用(万元),-316,77,171,330,155,-25,117,47,-324,-239,-97,-127,-155,-86,-48,-342,-332,-152,-117,-341,-339,-114,-168,-781,-620,-480,-212,-688,-520,-387,-184,-61,58,64,110,44,41,84,103,
资产减值损失(万元),-68,15,-154,1274,7,5,9,927,37,38,13,469,12,31,-3,685,542,478,121,516,124,139,-7,400,238,153,22,536,190,152,30,336,201,51,220,277,180,39,-154,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),368,12,387,717,567,1308,1162,3506,2923,2995,-25,191,284,189,95,121,53,37,22,86,40,36,31,28,-5,0,--,--,--,--,--,--,--,0,0,--,0,0,16,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,-50,--,--,--,-190,--,-31,--,101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-20,-12,-19,-18,-10,-206,-115,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业利润(万元),13330,10987,6565,10351,10057,8746,5041,24514,19839,13879,6061,12701,9736,4956,2336,5170,2726,784,241,538,677,292,-124,1132,895,338,-88,1506,1828,1588,666,4708,2749,1896,4625,3417,1894,3661,3179,
营业外收入(万元),200,144,125,111,2017,1095,1264,1666,1292,837,321,1191,785,460,136,552,304,71,34,177,141,107,59,168,102,60,25,216,120,74,43,411,312,90,339,31,12,76,248,
营业外支出(万元),52,31,3,57,48,26,10,6140,31,8,1,69,33,20,16,84,87,55,2,34,32,9,1,13,3,0,0,66,63,43,18,33,19,14,51,50,48,30,20,
非流动资产处置损失(万元),--,--,--,--,--,--,--,29,1,1,--,17,15,15,--,14,0,0,0,9,9,0,0,10,2,0,0,0,0,0,0,14,2,43,43,38,36,9,3,
利润总额(万元),13478,11099,6687,10405,12027,9815,6294,20039,21100,14708,6381,13823,10488,5396,2456,5638,2944,800,273,682,787,390,-66,1286,993,397,-63,1656,1885,1619,691,5086,3041,1973,4912,3399,1858,3707,3407,
所得税费用(万元),1616,1598,751,1240,1377,1077,616,3736,3219,2177,984,1693,1322,592,325,925,602,219,84,313,235,99,23,380,283,144,47,546,530,405,127,681,484,329,752,568,296,578,516,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
净利润(万元),11862,9501,5936,9165,10651,8737,5678,16303,17880,12532,5397,12130,9165,4805,2131,4713,2342,582,188,368,552,291,-89,906,710,254,-111,1110,1355,1214,564,4405,2557,1644,4160,2831,1562,3129,2891,
归属于母公司所有者的净利润(万元),12122,9515,6017,10078,11185,9021,5795,16138,18048,12616,5422,12132,9168,4807,2132,4821,2383,611,206,453,611,311,-75,999,793,306,-88,1209,1432,1242,564,4405,2557,1644,4160,2831,1562,3129,2891,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
少数股东损益(万元),-260,-14,-81,-913,-534,-283,-117,165,-167,-84,-25,-3,-3,-3,-1,-108,-42,-30,-18,-85,-59,-21,-15,-93,-83,-52,-23,-99,-76,-28,--,--,--,0,0,--,0,0,0,
基本每股收益,0.16,0.12,0.08,0.13,0.15,0.12,0.13,0.36,0.4,0.28,0.12,0.32,0.25,0.13,0.13,0.33,0.14,0.05,0.02,0.03,0.05,0.02,-0.01,0.08,0.06,0.02,-0.01,0.09,0.11,0.12,0.06,0.51,0.29,0.22,0.55,0.37,0.21,0.41,0.38,
稀释每股收益,0.16,0.12,0.08,0.13,0.15,0.12,0.13,0.36,0.4,0.28,0.12,0.32,0.25,0.13,0.13,0.33,0.14,0.05,0.02,0.03,0.05,0.02,-0.01,0.08,0.06,0.02,-0.01,0.09,0.11,0.12,0.06,0.51,0.29,0.22,0.55,0.37,0.21,0.41,0.38,
