报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业利润(万元),7263,26889,10500,7850,2635,8542,5455,3372,312,12347,5919,5088,3269,6129,4501,3635,2628,4730,2140,1503,-61,13484,15439,12362,6313,29858,28580,18504,9328,22577,20492,12230,4992,13236,8912,3958,9905,6986,
营业外收入(万元),9,360,4035,2684,1208,8100,5193,4945,2269,8836,4995,3425,911,11366,4511,3526,677,7526,3982,2484,1482,6692,4496,2656,1765,7412,1084,822,544,6197,3122,1441,909,4095,2259,751,3594,1874,
营业外支出(万元),1,305,305,59,45,281,245,223,35,1311,230,108,6,156,51,20,1,110,65,61,51,75,22,15,2,29,13,3,0,76,8,7,4,32,2,0,62,12,
非流动资产处置损失(万元),--,--,68,47,44,70,50,44,35,1131,123,6,6,93,19,14,0,24,8,6,1,40,21,13,1,29,13,3,-0,26,8,7,-9,31,2,0,57,12,
利润总额(万元),7271,26944,14229,10476,3799,16361,10403,8095,2546,19873,10684,8405,4173,17339,8961,7140,3305,12146,6057,3926,1370,20100,19913,15004,8077,37241,29651,19322,9872,28699,23606,13664,5897,17300,11168,4709,13436,8848,
所得税费用(万元),1941,5712,2343,1252,889,4735,2398,1810,790,5279,1381,1455,1111,4397,1767,1167,692,-683,-1323,-1754,-2948,4527,3528,2482,1273,6430,5265,3570,1739,3211,4544,2578,1130,2463,1440,625,1277,563,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
净利润(万元),5329,21232,11887,9223,2910,11626,8006,6285,1757,14595,9303,6951,3062,12942,7194,5973,2612,12829,7380,5680,4318,15574,16385,12522,6804,30811,24386,15752,8133,25488,19062,11086,4767,14837,9728,4085,12159,8285,
归属于母公司所有者的净利润(万元),7332,26520,15841,12134,5013,15657,10069,7836,3311,13016,9136,7119,3051,11750,7178,5866,2932,10533,5715,4683,4063,14395,15430,11829,6000,28144,21981,14217,7351,23287,17031,9941,4365,13618,8716,3798,12191,8129,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11,-11,-11,-11,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
少数股东损益(万元),-2002,-5288,-3954,-2910,-2103,-4031,-2063,-1551,-1554,1579,167,-168,11,1192,16,107,-319,2297,1665,996,255,1179,954,693,804,2668,2405,1535,782,2201,2031,1145,402,1219,1012,286,-32,156,
基本每股收益,0.06,0.22,0.13,0.11,0.05,0.15,0.1,0.08,0.05,0.19,0.13,0.1,0.04,0.17,0.1,0.08,0.04,0.15,0.08,0.07,0.06,0.25,0.27,0.21,0.12,0.59,0.46,0.3,0.18,0.62,0.46,0.28,0.13,0.4,0.25,0.11,0.35,1.16,
稀释每股收益,0.06,0.22,0.13,0.1,0.05,0.15,0.1,0.07,0.05,0.19,0.13,0.1,0.04,0.17,0.1,0.08,0.04,0.15,0.08,0.07,0.06,0.25,0.27,0.21,0.12,0.59,0.46,0.3,0.18,0.62,0.46,0.28,0.13,0.4,0.25,0.11,0.35,1.16,
