报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),769,549,244,436,272,183,42,528,360,323,197,895,674,399,175,1014,705,470,179,2454,1806,1151,439,2941,1725,1144,494,2483,1174,774,295,2405,1205,819,396,2881,956,810,240,2367,1601,951,415,3167,1929,1168,380,2451,1432,878,371,
销售费用(万元),2300,1574,761,3291,1945,1337,687,2420,1558,1042,489,2217,1463,1007,484,2233,1442,999,537,2491,1539,1029,475,2401,1609,1057,584,2266,1381,876,434,2119,1340,892,427,1847,1232,806,409,2151,1412,1002,585,2360,1519,923,433,1797,1139,740,318,
管理费用(万元),3792,2426,1067,5707,3157,2280,935,5430,3072,1876,884,5467,3215,1934,918,5622,3238,2050,916,5860,4012,2557,920,5424,3017,2011,888,4874,2913,1724,719,4135,2466,1570,615,4528,2763,1782,606,4075,2356,1397,645,3935,2709,1464,608,4950,2515,1608,705,
财务费用(万元),-524,-374,-102,-697,-344,-207,-130,-858,-715,-582,-498,-1378,-1019,-418,-234,-888,-603,-347,-228,-1836,-1266,-968,-357,-2865,-2488,-2001,-859,-1951,-1342,-875,-257,-1090,-794,-461,-205,-2395,-1883,-1379,-540,-1415,-1005,-556,-136,-90,105,74,33,347,338,225,62,
资产减值损失(万元),1017,768,710,663,515,301,276,14250,1255,633,361,3139,346,334,224,1233,540,501,165,770,302,0,0,121,0,0,0,381,--,--,--,68,-10,0,0,220,0,0,0,108,--,--,--,2018,--,--,0,325,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,0,0,--,--,0,
投资收益(万元),214,--,--,965,489,91,--,842,404,43,--,357,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,52,52,51,0,0,0,0,0,--,--,--,--,0,--,--,0,0,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),10879,7471,3409,11927,9066,6759,3497,-16776,-2659,-1134,-1628,3516,5441,4095,1175,6458,5213,3534,1137,9081,6463,5676,860,5801,1915,2602,-1163,9852,5213,4231,734,10685,4187,3302,1074,15690,4091,4195,819,6791,4599,3522,1326,7577,4635,3419,1330,6285,3391,2567,808,
营业外收入(万元),10,18,12,60,34,31,12,479,377,330,321,423,93,29,2,1118,67,7,2,728,204,74,49,675,116,37,27,238,154,96,26,405,299,169,52,262,159,112,1,491,261,182,1,655,482,286,0,352,341,232,1,
营业外支出(万元),15,5,1,220,9,7,7,887,339,339,332,113,2,2,2,63,3,2,2,67,7,1,1,38,11,0,0,64,8,1,1,326,10,0,0,151,9,4,4,123,7,7,6,134,4,3,2,1,0,0,0,
非流动资产处置损失(万元),--,--,--,--,6,6,6,551,7,7,--,80,2,2,2,48,3,2,--,51,7,0,0,24,9,0,0,51,3,1,1,6,0,0,0,146,4,4,4,121,6,6,5,134,3,2,2,0,0,0,0,
利润总额(万元),10874,7484,3421,11768,9090,6783,3502,-17184,-2621,-1143,-1639,3826,5532,4122,1175,7513,5276,3540,1138,9742,6660,5750,908,6438,2020,2638,-1136,10027,5359,4326,759,10764,4476,3470,1126,15801,4241,4303,816,7160,4853,3697,1321,8098,5112,3702,1328,6635,3732,2799,809,
所得税费用(万元),2719,1871,855,2993,2283,1696,876,-4278,-653,-283,-410,967,1383,1030,294,1892,1319,885,284,2459,1665,1437,227,1582,470,625,-284,2457,1299,1046,183,2375,1015,779,263,3188,856,858,327,1182,1149,867,307,1785,1363,876,192,1449,830,573,144,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),8155,5613,2565,8775,6807,5087,2627,-12906,-1968,-859,-1229,2859,4149,3091,881,5620,3957,2655,853,7283,4995,4312,681,4856,1550,2014,-852,7570,4060,3280,576,8389,3461,2692,863,12613,3385,3445,490,5977,3704,2830,1014,6313,3749,2825,1136,5187,2902,2226,665,
归属于母公司所有者的净利润(万元),7743,5385,2434,8222,6627,4980,2557,-12478,-1269,-324,-909,2638,4042,3044,911,5270,3855,2649,837,6773,4717,4177,688,4521,1694,2105,-719,7322,4200,3314,601,7972,3653,2785,978,11450,3387,3259,566,5424,3335,2558,923,5347,3232,2480,1011,4511,2480,1984,556,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),412,228,131,553,180,108,69,-428,-699,-535,-320,221,107,47,-29,350,102,6,16,510,277,135,-7,335,-143,-91,-133,248,-140,-34,-26,417,-192,-94,-115,1163,-2,186,-77,553,369,272,90,965,518,345,125,675,422,242,109,
基本每股收益,0.2,0.14,0.07,0.25,0.2,0.15,0.08,-0.38,-0.04,-0.01,-0.03,0.08,0.12,0.09,0.03,0.16,0.12,0.08,0.03,0.2,0.14,0.13,0.02,0.14,0.05,0.06,-0.02,0.22,0.13,0.1,0.02,0.24,0.11,0.08,0.04,0.48,0.14,0.14,0.02,0.23,0.14,0.11,0.04,0.23,0.14,0.11,0.04,0.19,0.11,0.08,0.02,
稀释每股收益,0.2,0.14,0.07,0.25,0.2,0.15,0.08,-0.38,-0.04,-0.01,-0.03,0.08,0.12,0.09,0.03,0.16,0.12,0.08,0.03,0.2,0.14,0.13,0.02,0.14,0.05,0.06,-0.02,0.22,0.13,0.1,0.02,0.24,0.11,0.08,0.04,0.48,0.14,0.14,0.02,0.23,0.14,0.11,0.04,0.23,0.14,0.11,0.04,0.19,0.11,0.08,0.02,
