报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),203846,139366,93529,35566,176979,127009,82614,19136,69492,54743,36204,16093,63326,48827,32285,13608,58341,45673,29613,11932,43671,35545,21189,9526,29295,23721,14103,7735,24001,27026,17200,7883,36819,30697,18189,8826,27269,22651,15692,7636,22096,18719,12763,6357,19443,16194,10787,5438,11612,9944,6679,3398,
营业外收入(万元),53,35,33,13,564,127,553,226,1719,1204,864,347,3501,2066,1233,425,11833,2960,2120,1014,9139,6203,4816,1419,13128,10697,7340,1442,10210,3703,2516,2,3464,3177,271,8,2345,1976,848,2,3024,1446,1444,0,73,17,8,2,25,24,19,1,
营业外支出(万元),1578,765,274,122,3473,1054,740,94,102,42,8,3,55,50,8,2,7679,39,15,2,28,23,8,6,31,30,11,0,70,64,60,56,401,129,24,8,90,48,41,19,46,67,8,5,126,95,3,0,104,32,20,9,
非流动资产处置损失(万元),--,--,--,--,--,11,6,4,13,7,7,3,15,10,4,1,7651,12,2,2,5,1,0,0,11,11,11,0,23,18,17,16,12,4,3,1,79,38,32,10,38,60,5,5,68,36,1,0,10,6,0,0,
利润总额(万元),202321,138635,93288,35457,174070,126082,82427,19268,71109,55905,37060,16437,66773,50843,33511,14031,62495,48594,31719,12943,52782,41725,25997,10939,42391,34389,21431,9176,34141,30666,19656,7829,39882,33744,18437,8826,29524,24579,16499,7618,25074,20098,14198,6352,19390,16115,10791,5440,11533,9936,6678,3390,
所得税费用(万元),43056,31174,20839,7313,40150,28782,17552,3970,14714,11377,7488,3213,13542,10357,6693,2709,12689,9953,6416,2362,10371,8713,5546,2402,7996,6464,4204,1978,6554,6319,3879,1515,8556,6837,3825,1775,6582,5469,3631,1728,5436,4551,3291,1512,6374,5534,3598,1716,3485,3405,2356,1016,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
净利润(万元),159266,107461,72450,28144,133920,97300,64876,15298,56394,44528,29572,13224,53231,40486,26818,11322,49805,38641,25303,10581,42411,33012,20451,8537,34395,27925,17227,7199,27587,24347,15777,6314,31326,26907,14612,7051,22942,19110,12868,5890,19638,15547,10907,4840,13016,10581,7193,3724,8048,6532,4322,2374,
归属于母公司所有者的净利润(万元),140410,95049,63593,25483,114148,83576,55389,14142,54761,43524,29203,12278,51285,39133,26049,10909,48265,37485,24401,10202,41151,32124,19871,8261,33582,27339,16867,6961,27126,24035,15530,6162,31002,26606,14404,6987,22660,18855,12605,5814,19383,15237,10727,4762,13110,10714,7362,3726,8348,6781,4544,2512,
被合并方在合并前实现净利润(万元),--,--,--,--,14778,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
少数股东损益(万元),18856,12412,8857,2661,19771,13724,9487,1156,1634,1004,370,946,1946,1354,769,413,1540,1157,902,380,1260,888,580,276,814,586,360,238,460,312,247,152,324,301,208,64,282,255,263,76,255,311,180,78,-94,-133,-168,-2,-300,-249,-221,-137,
基本每股收益,1.83,1.24,0.83,0.33,1.55,1.15,0.79,0.3,1.14,0.91,0.61,0.26,1.07,0.82,0.54,0.23,1.01,0.78,0.51,0.21,0.86,0.67,0.42,0.17,0.7,0.57,0.35,0.15,0.57,0.5,0.32,0.13,0.65,0.56,0.3,0.15,0.47,0.39,0.26,0.24,0.81,0.64,0.45,0.36,0.99,0.81,0.55,0.28,0.63,0.51,0.34,0.19,
稀释每股收益,1.83,1.24,0.83,0.33,1.55,1.15,0.79,0.3,1.14,0.91,0.61,0.26,1.07,0.82,0.54,0.23,1.01,0.78,0.51,0.21,0.86,0.67,0.42,0.17,0.7,0.57,0.35,0.15,0.57,0.5,0.32,0.13,0.65,0.56,0.3,0.15,0.47,0.39,0.26,0.24,0.81,0.64,0.45,0.36,0.99,0.81,0.55,0.28,0.63,0.51,0.34,0.19,
