报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
营业税金及附加(万元),208,137,78,174,117,77,33,133,20,17,2,49,42,24,7,86,152,99,51,556,327,159,65,333,208,137,66,456,369,276,131,417,310,202,99,347,213,150,90,334,246,167,72,433,346,203,90,328,279,152,60,
销售费用(万元),144,89,9,191,150,129,24,261,126,92,25,281,199,118,78,1939,1701,738,401,1835,1283,811,265,1662,1220,595,229,1617,1393,622,297,1672,1035,616,260,2013,1088,531,195,2410,655,351,249,1977,713,615,218,1585,1037,659,219,
管理费用(万元),1551,969,358,1889,1587,1126,683,3470,2771,1478,560,2340,1613,934,548,6707,4262,1789,764,4295,2442,1584,757,3180,2499,1455,683,3858,2457,1679,904,3318,2078,1295,618,2779,1817,1163,419,2273,1554,887,324,1211,1108,676,294,1234,1038,702,297,
财务费用(万元),-112,-29,-8,16,6,-4,-3,-40,-34,-33,-15,196,6,121,146,14319,9034,3734,2269,10983,6472,3969,1646,5510,5235,2980,1605,5867,4307,2996,1584,4666,2499,1617,644,3896,2605,1548,400,2987,1976,1220,384,1984,980,710,314,1410,939,706,355,
资产减值损失(万元),-88,187,106,160,397,401,3,794,179,357,4,297,644,245,20,67287,298,227,-134,2738,20,-58,-85,835,-74,-25,80,894,82,103,120,65,67,92,44,937,87,40,4,336,45,-78,--,51,42,26,0,-80,-85,-50,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
投资收益(万元),23,--,--,3,3,3,--,30,0,--,--,353,34,0,--,41304,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,91,91,--,0,--,--,--,49,--,--,--,--,--,--,0,0,--,0,-3,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),301,197,-346,988,-307,-987,-596,-4063,-2751,-1580,-267,360,-473,-814,-1484,-84523,-51615,-23793,-10153,-40812,-14913,-2951,325,873,2366,2490,1355,2836,2588,2204,1269,2968,2146,1710,848,1477,1491,1185,594,1240,4169,3166,1225,5206,4130,2306,1103,4695,3102,1757,1094,
营业外收入(万元),10,10,--,2,2,--,--,9,9,9,0,29464,28632,24328,8,736,272,182,92,649,332,217,105,739,410,272,168,1300,561,386,257,550,420,259,108,622,436,221,61,870,719,677,6,1298,5,3,0,8,6,5,0,
营业外支出(万元),10,10,10,24,10,10,10,70,70,70,0,18950,19093,10504,--,35828,19,5,--,35,26,26,20,15,--,0,--,5,2,--,--,11,1,--,--,0,--,0,--,28,19,18,--,29,28,8,8,2,0,0,--,
非流动资产处置损失(万元),--,--,--,--,--,--,--,0,0,0,--,1722,--,--,--,11,--,--,--,6,--,6,--,15,--,--,--,3,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,1,--,--,0,--,--,0,--,
利润总额(万元),301,196,-356,965,-315,-997,-606,-4124,-2812,-1641,-267,10874,9067,13010,-1475,-119615,-51361,-23616,-10061,-40198,-14607,-2760,410,1597,2776,2762,1523,4131,3147,2589,1526,3506,2564,1969,956,2099,1927,1406,655,2083,4869,3826,1230,6476,4107,2300,1095,4700,3108,1762,1095,
所得税费用(万元),144,108,--,100,--,--,--,--,--,--,--,--,--,0,--,813,50,298,26,-206,-321,-113,195,339,496,492,355,1027,542,514,378,750,567,418,195,139,287,247,58,627,830,790,306,1947,1035,577,349,1514,1020,587,349,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),157,88,-356,865,-315,-997,-606,-4124,-2812,-1641,-267,10874,9067,13010,-1475,-120428,-51411,-23914,-10087,-39992,-14285,-2647,215,1258,2280,2270,1168,3104,2605,2075,1147,2757,1997,1551,761,1960,1640,1159,597,1456,4039,3036,924,4529,3072,1724,746,3186,2088,1176,746,
归属于母公司所有者的净利润(万元),114,57,-325,748,-353,-997,-606,-4124,-2812,-1641,-267,10888,9067,13010,-1475,-103684,-44868,-19667,-8401,-34957,-12858,-2684,91,688,1870,1867,940,2319,2106,1801,795,2092,1693,1256,618,1502,1398,1026,527,1408,3570,2657,901,4376,2972,1648,729,3077,1995,1117,707,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),42,31,-30,117,38,--,--,--,--,--,--,-14,--,--,--,-16744,-6543,-4247,-1686,-5035,-1427,36,123,570,410,403,227,785,498,274,352,664,305,295,143,457,242,134,70,48,469,379,24,153,101,75,16,110,93,59,38,
基本每股收益,0,0,-0.01,0.02,-0.01,-0.03,-0.02,-0.1,-0.07,-0.04,-0.01,0.27,0.23,0.33,-0.06,-4.32,-1.87,-0.82,-0.35,-1.46,-0.54,-0.11,0,0.03,0.08,0.08,0.04,0.1,0.09,0.08,0.04,0.1,0.08,0.06,0.03,0.08,0.08,0.06,0.03,0.08,0.21,0.16,0.09,0.43,0.3,0.16,0.07,0.31,0.3,0.22,0.14,
稀释每股收益,0,0,-0.01,0.02,-0.01,-0.03,-0.02,-0.1,-0.07,-0.04,-0.01,0.27,0.23,0.33,-0.06,-4.32,-1.87,-0.82,-0.35,-1.46,-0.54,-0.11,0,0.03,0.08,0.08,0.04,0.1,0.09,0.08,0.04,0.1,0.08,0.06,0.03,0.08,0.08,0.06,0.03,0.08,0.21,0.16,0.09,0.43,0.3,0.16,0.07,0.31,0.3,0.22,0.14,
