报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
研发费用(万元),796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
营业税金及附加(万元),718,637,163,1224,736,608,156,1150,542,315,148,596,550,383,128,288,103,53,23,109,83,68,32,118,97,72,20,31,31,20,8,38,38,25,53,34,42,46,
销售费用(万元),2274,1466,574,3421,2616,1606,546,2578,994,685,350,2513,1231,811,352,2511,1039,685,364,1454,912,593,248,1775,1077,660,180,1657,1093,589,232,1472,1050,684,1158,756,872,630,
管理费用(万元),3949,3590,1132,5451,3709,2186,1156,4832,2844,1856,965,5057,2823,1870,1117,3064,1474,870,499,1645,1118,651,320,1718,1229,650,355,1229,829,538,250,1033,738,512,692,512,589,263,
财务费用(万元),3921,2653,1048,3179,2489,1697,750,2238,1210,854,426,2249,1735,1223,600,1078,532,154,76,214,138,68,45,-60,-51,-39,-1,-146,-83,-63,-21,12,24,-2,0,2,1,-0,
资产减值损失(万元),64,--,--,730,--,--,--,994,--,--,--,-5,-41,-41,--,-213,21,21,--,177,15,15,--,135,68,68,--,58,61,61,109,31,125,43,29,54,8,39,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
投资收益(万元),--,--,--,--,--,--,--,21,--,--,--,2,2,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
营业利润(万元),12818,9472,4427,25615,8519,5655,1436,17319,13418,7619,3872,14413,13784,9283,4247,5918,3705,1853,774,2681,2218,1784,455,3231,3120,2621,928,3072,2291,1613,641,2737,2068,1540,2338,1586,1596,1698,
营业外收入(万元),85,50,--,81,4506,3937,2878,6391,342,216,20,2227,1487,902,16,1256,603,579,43,803,333,316,216,435,29,11,5,110,100,100,--,100,100,100,402,371,7,0,
营业外支出(万元),0,--,47,298,229,154,95,236,202,186,98,233,171,90,70,138,108,126,100,261,--,--,--,135,--,--,--,13,0,--,--,--,0,0,2,2,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
利润总额(万元),12903,9522,4380,25398,12796,9437,4219,23474,13558,7649,3793,16407,15099,10094,4193,7036,4201,2305,717,3223,2551,2100,671,3531,3149,2631,933,3169,2391,1713,641,2837,2168,1640,2738,1955,1602,1698,
所得税费用(万元),2578,1993,827,4730,2543,1867,828,4487,2657,1429,642,2577,2472,1649,691,1287,688,389,114,507,395,323,109,521,493,415,140,436,359,257,96,399,299,246,388,285,266,640,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
净利润(万元),10324,7529,3554,20668,10253,7570,3391,18987,10901,6220,3152,13831,12628,8446,3502,5749,3512,1916,603,2716,2156,1778,562,3010,2655,2217,793,2733,2032,1456,545,2438,1868,1394,2351,1670,1336,1057,
归属于母公司所有者的净利润(万元),10161,7529,3554,20246,10060,7426,3320,18636,10684,6103,3089,13564,12370,8287,3436,5670,3486,1916,603,2716,2156,1778,562,3010,2655,2217,793,2733,2032,1456,545,2438,1868,1394,2351,1670,1336,1057,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,149,--,--,--,--,--,--,0,0,0,--,0,0,
少数股东损益(万元),164,--,--,422,193,144,71,351,217,117,62,267,258,158,66,79,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,
基本每股收益,0.16,0.11,0.05,0.32,0.16,0.12,0.05,0.37,0.17,0.14,0.07,0.38,0.29,0.2,0.12,0.31,0.23,0.14,0.05,0.2,0.16,0.13,0.04,0.22,0.2,0.16,0.12,0.4,0.3,0.22,0.08,0.56,0.48,0.36,0.6,0.43,0.34,0.32,
稀释每股收益,0.16,0.11,0.05,0.32,0.16,0.12,0.05,0.37,0.17,0.14,0.07,0.38,0.29,0.2,0.12,0.31,0.23,0.14,0.05,0.2,0.16,0.13,0.04,0.22,0.2,0.16,0.12,0.4,0.3,0.22,0.08,0.56,0.48,0.36,0.6,0.43,0.34,0.32,
