报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),13,44,37,27,15,95,80,59,30,105,99,71,28,148,137,72,33,101,74,56,35,96,75,47,22,68,46,30,16,63,47,33,18,71,--,--,--,0,--,--,0,20,20,17,11,78,68,63,55,173,152,100,49,
管理费用(万元),121,813,628,319,170,639,479,321,143,486,351,190,116,708,513,480,151,1025,616,226,68,320,268,154,54,339,212,111,53,307,199,143,57,733,272,195,80,1646,1420,922,389,2925,1269,726,443,1441,783,361,151,1365,869,643,276,
财务费用(万元),36,245,193,133,68,302,230,153,24,-1,-1,-0,0,368,276,183,91,283,117,29,0,-0,-0,-0,0,-0,-0,-0,-0,3,0,0,0,-4,-4,-0,0,1301,739,649,265,1384,874,609,347,1294,947,636,333,1784,1397,1103,440,
资产减值损失(万元),--,28,--,--,--,-5,--,--,--,2,--,--,--,145,36,36,--,109,-59,26,--,143,--,--,--,56,--,--,--,9,--,--,--,198,--,--,--,765,--,--,--,234,-35,-35,0,122,-59,6,0,-142,23,23,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,4,17,12,--,--,927,--,--,7,-147,-25,-16,34,236,-204,-196,-123,-605,-556,-505,-334,-84,-357,-221,-112,3918,56,56,36,3832,-23,-59,-41,10,85,17,9,4027,3933,3866,8,-6187,718,431,158,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-43,--,--,--,236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,
营业利润(万元),-159,-774,-547,-210,-136,-723,-740,-427,-198,300,137,-105,-89,1411,164,-42,91,-2209,-126,165,54,424,321,219,240,768,600,162,-361,884,-529,-363,-136,3222,-212,-139,-44,120,-2181,-1628,-693,-5405,-2896,-2110,-759,362,1479,2337,-745,-8916,-1174,-950,-234,
营业外收入(万元),--,1922,1922,--,--,0,--,--,--,0,0,--,--,20,1,1,1,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,544,268,--,--,634,634,510,0,653,653,653,0,15,4,1,0,
营业外支出(万元),--,72,--,--,--,1,0,--,--,60,60,60,60,11,0,0,--,3,3,3,--,5,5,3,--,83,81,--,--,32,2,2,--,2169,0,--,--,11,11,11,11,88,88,8,3,1,1,0,0,79,79,77,30,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,
利润总额(万元),-159,1076,1375,-210,-136,-724,-740,-427,-198,240,77,-165,-149,1421,165,-42,91,-2213,-129,162,54,419,316,215,240,685,519,162,-361,852,-531,-365,-136,1052,-212,-139,-44,653,-1924,-1639,-704,-4858,-2350,-1607,-761,1014,2131,2989,-745,-8980,-1249,-1027,-264,
所得税费用(万元),--,--,224,7,--,173,--,--,--,--,0,--,--,--,235,157,58,-1,126,95,19,106,180,129,100,388,302,--,--,295,--,--,--,49,--,--,--,0,--,--,--,259,-113,-113,0,67,0,0,0,-97,-0,-0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,
净利润(万元),-159,1076,1151,-216,-136,-896,-740,-427,-198,240,77,-165,-149,1421,-70,-199,33,-2211,-256,68,35,313,136,86,140,297,217,162,-361,557,-531,-365,-136,1004,-212,-139,-44,653,-1924,-1639,-704,-5117,-2237,-1495,-761,947,2131,2989,-745,-8883,-1249,-1026,-264,
归属于母公司所有者的净利润(万元),-151,1100,1156,-220,-137,-860,-683,-399,-185,135,15,-168,-148,1159,-182,-274,6,-2095,-316,23,23,263,51,24,93,113,73,45,-363,417,-526,-359,-139,984,-207,-135,-42,657,-1924,-1007,-418,-2427,-921,-576,-453,2435,3274,3725,-378,-8315,-1142,-950,-240,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,--,0,0,--,
少数股东损益(万元),-9,-24,-5,3,1,-36,-57,-28,-13,105,62,3,-1,262,112,75,27,-117,60,45,12,50,85,62,48,184,144,117,2,140,-4,-6,3,19,-5,-3,-2,-4,-0,-632,-286,-2689,-1317,-918,-308,-1487,-1142,-736,-366,-568,-107,-77,-24,
基本每股收益,-0,0.03,0.04,-0.01,-0,-0.03,-0.02,-0.01,-0.01,0,0,-0.01,-0,0.04,-0.01,-0.01,0,-0.06,-0.01,0,0,0.01,0,0,0,0,0,0,-0.01,0.01,-0.02,-0.01,-0,0.03,-0.01,-0,-0,0.02,-0.06,-0.03,-0.01,-0.08,-0.03,-0.02,-0.01,0.08,0.1,0.12,-0.01,-0.26,-0.04,-0.04,-0.01,
稀释每股收益,-0,0.03,0.04,-0.01,-0,-0.03,-0.02,-0.01,-0.01,0,0,-0.01,-0,0.04,-0.01,-0.01,0,-0.06,-0.01,0,0,0.01,0,0,0,0,0,0,-0.01,0.01,-0.02,-0.01,-0,0.03,-0.01,-0,-0,0.02,-0.06,-0.03,-0.01,-0.08,-0.03,-0.02,-0.01,0.08,0.1,0.12,-0.01,-0.26,-0.04,-0.04,-0.01,
