报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),4918,3108,1381,8255,5994,3791,1518,5655,2485,1209,695,3393,2396,1630,832,4685,3091,1618,786,3941,2543,1608,843,3949,2719,1823,849,3807,2285,14,11,28,23,14,3,126,45,49,0,98,93,61,29,130,85,33,11,252,94,71,14,
销售费用(万元),47147,35957,16802,64378,45354,31889,16886,58782,42001,28601,14390,57028,42712,28049,14584,55403,44424,23819,12205,49754,35788,23407,9109,45386,31773,18956,12816,48742,42648,5530,955,2542,2045,1408,753,2849,1817,1194,757,4193,3614,2267,1008,3389,3442,1798,746,3494,2768,1812,554,
管理费用(万元),40428,27801,16215,61396,42245,29388,14695,59569,40724,29698,14806,64329,44881,28899,13417,64775,40641,20949,10223,43460,31998,19038,7059,37237,22236,13251,7108,36604,36044,3180,1574,4812,4142,2679,1291,6612,4220,2965,1727,5255,4276,3003,1695,5461,4052,2481,1036,4531,3309,2324,1036,
财务费用(万元),32178,20499,12400,22548,10060,3875,2065,19910,23579,14973,7555,114345,109253,43812,21334,46776,42287,23448,17891,7756,6969,-39,3930,21850,18025,10310,7688,-10651,-1837,1372,337,1716,1313,772,319,1484,1100,752,392,2191,1563,1192,342,1131,1134,--,339,1063,916,15,200,
资产减值损失(万元),6443,6388,6874,64329,675,235,-5,84428,73,109,-35,81929,1088,109,7,78718,135,-25,--,20648,-65,9,-13,810,-20,-19,-0,336,82,48,--,663,334,334,--,755,0,--,--,991,41,41,--,576,--,--,0,-185,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),-1181,-274,-290,5637,5897,434,-11,4347,2794,2568,-243,1400,-633,209,-519,6212,1817,1251,-174,9762,10038,8539,7193,1009,891,1199,229,1786,1846,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
对联营企业和合营企业的投资收益(万元),-2356,-1180,-281,1434,-1188,-509,-11,521,-316,-358,-381,-1507,-2356,-2071,-519,-3181,-105,-446,-174,-368,-182,-290,--,-991,-809,-500,--,267,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),64404,52366,23278,90902,77194,57911,20593,78258,69150,55841,22170,53009,61516,53875,19883,111037,82850,54064,17554,87172,68411,46858,19644,62989,40718,25391,11069,73762,43945,-817,-1173,-3342,-2486,-1497,-1491,-7343,-389,-1300,-1540,-1433,239,1011,97,421,252,125,-1,2,-589,279,16,
营业外收入(万元),1123,434,188,792,6259,3960,1069,6763,4820,3609,2179,10748,7321,2141,761,4789,2366,1419,831,5458,3196,2616,1044,3063,906,685,259,1295,610,52,14,194,103,45,13,324,292,148,8,1892,1816,1802,1833,11793,91,72,52,283,67,36,17,
营业外支出(万元),453,307,101,430,225,100,22,4836,4889,4782,176,2003,886,442,202,3254,2365,2121,80,610,310,187,102,201,130,71,36,225,118,2,0,110,17,17,11,41,30,2,4,22,12,10,3,95,67,6,0,22,13,5,0,
非流动资产处置损失(万元),--,--,--,--,130,58,12,4447,4328,4288,141,1208,446,151,57,572,219,96,39,433,197,109,86,102,66,26,16,91,--,--,--,73,--,--,--,11,0,--,--,--,--,--,--,79,--,--,0,7,--,--,0,
利润总额(万元),65074,52493,23366,91265,83229,61771,21640,80185,69080,54668,24173,61754,67950,55574,20442,112572,82851,53362,18304,92020,71297,49287,20585,65851,41494,26006,11292,74832,44437,-767,-1159,-3258,-2400,-1470,-1489,-7060,-127,-1154,-1536,437,2043,2803,1928,12119,276,192,51,264,-535,310,33,
所得税费用(万元),17981,15373,3467,25736,16879,11353,5592,24918,20679,16556,6738,23759,19141,14123,6063,34393,23543,17746,5177,26279,19607,12334,5023,14860,11324,8267,3231,20734,10925,78,19,-16,79,2,47,64,162,27,--,-74,-39,-63,482,1382,191,80,18,102,154,123,9,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),47093,37120,19899,65529,66350,50418,16049,55267,48402,38112,17435,37996,48809,41452,14379,78179,59308,35616,13127,65742,51691,36953,15563,50991,30171,17739,8061,54098,33512,-845,-1178,-3241,-2478,-1471,-1536,-7124,-289,-1180,-1536,511,2082,2867,1446,10737,85,112,33,161,-689,187,24,
归属于母公司所有者的净利润(万元),48877,38133,20191,67046,65688,50331,16334,61386,53521,42844,18889,48064,55270,45378,16287,85510,62503,37110,14056,68111,53869,38479,16169,55572,32939,19139,8397,49303,28102,-812,-1168,-3278,-2473,-1450,-1502,-7170,-361,-1179,-1488,477,2036,2835,1442,10651,5,85,33,99,-685,132,19,
被合并方在合并前实现净利润(万元),--,--,--,-106,--,-106,--,--,--,--,--,--,--,--,--,--,--,--,--,553,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-1784,-1013,-292,-1517,662,88,-285,-6119,-5119,-4733,-1454,-10068,-6461,-3926,-1908,-7331,-3195,-1494,-929,-2369,-2178,-1526,-606,-4582,-2768,-1400,-336,4795,5410,-33,-9,37,-5,-21,-34,46,72,-1,-48,34,46,31,4,86,80,27,8,62,-4,55,5,
基本每股收益,0.47,0.37,0.2,0.65,0.64,0.49,0.16,0.63,0.56,0.46,0.3,0.77,0.88,0.72,0.26,1.39,1.02,0.66,0.25,1.22,0.96,0.69,0.29,0.99,0.59,0.34,0.15,0.95,0.55,-0.03,-0.04,-0.12,-0.09,-0.05,-0.05,-0.26,-0.01,-0.05,-0.05,0.02,0.07,0.1,0.1,0.77,0,0.01,0,0.01,-0.07,0.01,0,
稀释每股收益,0.47,0.37,0.2,0.65,0.64,0.49,0.16,0.63,0.56,0.46,0.3,0.77,0.88,0.72,0.26,1.39,1.02,0.66,0.25,1.22,0.96,0.69,0.29,0.99,0.59,0.34,0.15,0.95,0.55,-0.03,-0.04,-0.12,-0.09,-0.05,-0.05,-0.26,-0.01,-0.05,-0.05,0.02,0.07,0.1,--,0.77,0,0.01,0,0.01,-0.07,0.01,0,
