报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
非流动资产处置损失(万元),--,--,--,--,0,0,--,1,0,0,--,23,23,0,--,1,0,0,--,2,0,0,--,1,0,0,--,171,--,0,--,38,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
利润总额(万元),-41977,-25336,-3945,19408,25272,16610,7379,6687,-147,1321,380,-1817,-4037,-2927,-2139,-426,-1850,-1792,-553,2253,941,225,-165,2910,2197,1329,265,4132,2784,761,356,3356,1840,1483,471,6603,-210,-217,5,-5719,-1697,-1191,-758,-1744,-161,-248,96,3316,2681,1384,187,
所得税费用(万元),-332,-126,-94,6397,4905,3095,1764,2966,1308,952,720,725,63,37,9,1242,524,247,236,1009,523,91,22,427,206,117,51,727,354,79,16,1425,885,669,245,2055,107,74,73,-279,171,77,7,91,273,172,59,1589,795,441,207,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),-41645,-25209,-3851,13012,20367,13515,5616,3721,-1455,370,-339,-2542,-4100,-2964,-2147,-1668,-2374,-2039,-789,1243,418,135,-188,2483,1991,1212,214,3405,2431,682,339,1931,955,813,226,4547,-316,-291,-69,-5440,-1868,-1268,-765,-1835,-434,-421,37,1727,1886,942,-19,
归属于母公司所有者的净利润(万元),-38583,-23150,-3233,17886,21916,14591,6251,7658,1337,2577,141,-1836,-3955,-2869,-2097,-1468,-2377,-2040,-789,1242,410,133,-180,2481,1996,1217,220,3404,2439,687,348,1934,961,819,242,4551,-305,-283,-59,-5439,-1869,-1268,-765,-1696,-436,-427,7,1396,1893,945,5,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-120,--,--,--,357,--,--,--,
少数股东损益(万元),-3063,-2059,-618,-4874,-1549,-1077,-635,-3937,-2792,-2207,-480,-706,-146,-96,-51,-200,3,1,-0,1,8,2,-8,1,-5,-5,-6,1,-8,-5,-9,-3,-6,-5,-16,-4,-11,-8,-9,-1,1,0,0,-19,2,7,30,-26,-7,-3,-24,
基本每股收益,-0.37,-0.22,-0.03,0.17,0.21,0.14,0.06,0.12,0.03,0.05,0,-0.04,-0.08,-0.06,-0.04,-0.03,-0.05,-0.04,-0.02,0.02,0.01,0,-0,0.05,0.04,0.02,0,0.07,0.05,0.01,0.01,0.04,0.02,0.02,0,0.09,-0.01,-0.01,-0,-0.11,-0.04,-0.03,-0.02,-0.03,-0.01,-0.01,0,0.04,0.06,0.03,0,
稀释每股收益,-0.37,-0.22,-0.03,0.17,0.21,0.14,0.06,0.12,0.03,0.05,0,-0.04,-0.08,-0.06,-0.04,-0.03,-0.05,-0.04,-0.02,0.02,0.01,0,-0,0.05,0.04,0.02,0,0.07,0.05,0.01,0.01,0.04,0.02,0.02,0,0.09,-0.01,-0.01,-0,-0.11,-0.04,-0.03,-0.02,-0.03,-0.01,-0.01,0,0.04,0.06,0.03,0,
