报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5454,3651,1801,6043,2193,1606,775,2562,2033,1444,713,1827,1338,966,698,2639,2057,1363,594,1407,950,566,66,932,708,373,129,1233,877,430,27,1020,621,361,133,2772,2389,1612,655,2174,1795,1081,527,1936,1523,1045,349,
销售费用(万元),6683,4738,2510,8678,6297,4028,1878,7928,5839,3944,1812,7415,5477,3664,1916,7110,5229,3538,1780,6722,5088,3499,1693,6496,4878,3355,1627,7965,5815,3927,1880,7341,5203,3143,1420,11510,9438,6301,3220,10653,7670,5052,2204,9743,10210,7307,3356,
管理费用(万元),13314,8955,4306,36306,16984,11431,5457,38344,15808,10541,5413,37804,14417,9607,5088,19158,14531,9510,4795,16333,15513,10046,4719,12670,9630,6412,3200,10617,8225,5480,2738,10112,7156,4751,2298,8925,6588,4377,2225,6744,5450,3432,1381,8233,6846,2689,2223,
财务费用(万元),29847,18261,9033,35394,24782,15940,7739,37366,28880,21999,10642,44492,29985,20365,11576,37112,29493,19786,10266,32100,28665,20269,11593,37349,21770,14271,6773,16803,11629,7139,4526,12690,9610,6425,3195,12400,8076,5380,2635,10026,7882,4964,2205,9737,7310,5004,2498,
资产减值损失(万元),281,281,--,2854,991,991,--,6013,2293,2293,--,245,239,239,--,3214,1275,1275,--,1476,965,965,--,2839,561,561,--,1223,--,--,--,-161,0,--,--,1232,-10,-10,--,544,204,204,0,750,33,33,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),-237,-162,-92,-356,-258,-164,-75,-375,-288,-186,-84,-198,21,-87,-45,1062,80,2,6,-170,-380,-271,-183,-154,-11,51,59,416,324,262,127,290,154,66,21,337,288,196,104,275,220,141,71,62,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,-356,--,--,--,-375,--,--,--,-219,21,--,--,50,--,--,--,-195,--,--,--,--,--,--,--,--,--,--,--,290,0,--,--,337,--,--,--,275,--,--,0,62,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),7383,6851,3563,9284,14310,11198,5448,9207,11857,10125,7264,5056,3271,2463,847,2498,1813,1183,667,2924,1941,1354,726,3691,2658,1413,702,3225,1979,1313,471,3618,1988,1207,419,4157,3223,2031,716,4372,2596,1719,735,2066,1960,1422,671,
营业外收入(万元),1375,442,245,2778,1297,1084,318,12166,9490,4909,8,2005,800,614,1,735,514,377,56,339,304,280,25,605,391,322,17,1032,371,242,170,259,91,90,80,425,246,172,106,348,234,167,145,728,682,175,162,
营业外支出(万元),696,305,112,149,22,0,0,43,2,1,0,101,66,46,13,144,143,7,3,143,102,84,21,608,425,44,24,220,89,62,25,75,36,7,1,239,182,79,52,434,250,228,31,237,150,113,88,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,0,--,--,--,--,--,--,309,--,--,0,104,--,--,0,
利润总额(万元),8063,6988,3697,11913,15585,12281,5766,21330,21345,15033,7271,6960,4005,3031,835,3089,2184,1553,719,3119,2143,1550,731,3688,2625,1691,695,4037,2261,1493,616,3802,2043,1290,498,4342,3287,2124,770,4286,2580,1658,849,2556,2492,1483,745,
所得税费用(万元),1316,1029,551,789,2383,1881,866,1657,2924,1950,1196,2264,1742,1583,239,770,598,429,209,1070,670,473,263,1126,684,401,147,922,493,324,128,1141,636,382,101,867,647,378,121,1913,648,406,231,1005,1135,489,230,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6747,5959,3146,11124,13202,10400,4900,19673,18421,13083,6075,4696,2262,1448,596,2319,1586,1125,511,2049,1473,1077,468,2563,1941,1290,547,3115,1767,1169,488,2661,1407,908,397,3476,2640,1745,649,2373,1932,1252,617,1551,1357,994,515,
归属于母公司所有者的净利润(万元),6747,5959,3146,11124,13202,10400,4900,19673,18421,13083,6075,4696,2262,1448,596,2319,1586,1125,511,2049,1473,1077,468,2563,1941,1290,547,3115,1767,1169,488,2661,1407,908,397,3476,2640,1745,649,2373,1932,1252,617,1561,1353,989,510,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,-10,5,5,5,
基本每股收益,0.05,0.05,0.02,0.09,0.1,0.08,0.04,0.23,0.22,0.22,0.12,0.09,0.04,0.03,0.01,0.04,0.03,0.02,0.01,0.04,0.03,0.02,0.01,0.05,0.04,0.03,0.01,0.06,0.03,0.02,0.01,0.05,0.03,0.02,0.01,0.07,0.05,0.03,0.01,0.05,0.04,0.02,0.01,0.03,0.03,0.02,0.01,
稀释每股收益,0.05,0.05,0.02,0.09,0.1,0.08,0.04,0.23,0.22,0.22,0.12,0.09,0.04,0.03,0.01,0.04,0.03,0.02,0.01,0.04,0.03,0.02,0.01,0.05,--,0.03,0.01,0.06,--,0.02,0.01,0.05,0,0.02,0.01,0.07,0.05,0.03,--,0.05,--,0.02,0.01,0.03,--,0.02,0.01,
