报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),885,742,529,292,1148,824,511,215,635,244,148,110,392,256,142,70,329,251,157,52,263,187,140,72,340,215,141,58,247,136,42,17,122,109,89,39,174,136,184,127,
销售费用(万元),1375,913,602,266,1547,1150,857,289,1956,1420,963,442,2337,1433,858,331,1539,930,589,226,1269,756,425,168,987,645,465,178,1014,675,405,184,557,335,216,101,443,240,376,270,
管理费用(万元),9209,6548,6759,3268,11006,6942,4071,1744,7007,5144,3235,1503,7288,5289,3545,1531,7023,4948,3167,1465,5236,3532,1880,1488,6303,4430,2907,1356,4211,2753,1528,685,2882,1491,876,338,1629,1093,1318,585,
财务费用(万元),8897,6200,3946,2096,7234,4911,3429,1370,5290,4135,2309,1024,3788,3091,2282,985,5490,3674,2373,1096,2227,1535,963,383,535,221,-2,-17,-724,-633,-477,-254,-532,-258,25,13,94,-3,-13,-2,
资产减值损失(万元),10935,2549,1110,955,5374,4422,1783,1381,1547,1131,830,315,221,997,593,372,1056,-74,300,292,2044,768,679,411,707,465,95,18,-9,60,39,24,-8,15,1,-16,19,26,250,-3,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),10332,6700,4833,2145,13097,10106,4540,2038,232,-61,-47,-34,-123,-92,-61,-9,331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
对联营企业和合营企业的投资收益(万元),-88,-38,-58,-43,-62,2372,19,-20,-69,-61,-47,-34,-123,-92,-61,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),7890,17408,14752,7861,25237,17182,8655,4936,16082,13689,9792,4299,12844,9828,6896,2952,6607,5483,3623,1612,8537,7948,5992,2055,13726,12340,7961,3359,16510,12752,7736,3174,8586,6741,4145,2083,5885,4536,4904,2841,
营业外收入(万元),5186,5123,5094,5029,1170,1520,1216,1120,494,263,155,89,260,275,128,57,729,527,231,161,1705,1622,1287,1258,1089,965,629,610,133,77,57,11,377,363,157,4,252,116,29,5,
营业外支出(万元),101,1,0,0,252,39,11,11,54,21,2,0,3,1,1,1,10,10,9,0,7,0,0,0,1,--,--,--,1,1,1,1,14,13,11,0,4,4,1,1,
非流动资产处置损失(万元),--,--,--,--,--,39,11,11,53,19,0,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,0,0,
利润总额(万元),12975,22529,19846,12889,26156,18663,9859,6045,16522,13932,9945,4388,13101,10101,7023,3008,7326,6001,3844,1774,10235,9570,7278,3313,14815,13305,8590,3969,16642,12828,7792,3184,8949,7091,4292,2086,6134,4648,4932,2846,
所得税费用(万元),3739,3599,3146,1930,3956,2040,1222,688,2593,1866,1284,525,2133,1387,1004,398,1257,877,371,133,1498,1197,915,549,2454,2059,1347,628,2502,1918,1165,475,1350,1054,644,313,888,697,803,381,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),9236,18930,16700,10959,22200,16623,8637,5357,13929,12065,8661,3863,10969,8715,6019,2610,6069,5124,3473,1640,8737,8373,6363,2764,12361,11246,7243,3341,14140,10910,6627,2709,7598,6037,3648,1773,5246,3951,4129,2465,
归属于母公司所有者的净利润(万元),9634,19070,16737,10959,23095,17362,9435,5616,13756,11449,7776,3195,10021,7583,5105,2091,6132,4968,3423,1596,9426,8345,6241,2701,12248,10928,7195,3354,14163,10910,6627,2709,7598,6037,3648,1773,5246,3951,4129,2465,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),-398,-140,-37,1,-895,-739,-798,-258,173,616,885,668,948,1132,914,519,-63,156,50,45,-689,28,122,62,113,319,48,-13,-23,--,--,--,--,--,--,--,0,--,0,0,
基本每股收益,0.08,0.16,0.14,0.09,0.19,0.14,0.08,0.05,0.18,0.17,0.11,0.05,0.16,0.12,0.08,0.03,0.1,0.08,0.06,0.03,0.16,0.14,0.1,0.04,0.2,0.18,0.12,0.11,0.47,0.36,0.22,0.18,0.53,0.43,0.27,0.12,0.46,0.35,0.44,0.49,
稀释每股收益,0.08,0.16,0.14,0.09,0.19,0.14,0.08,0.05,0.18,0.17,0.11,0.05,0.16,0.12,0.08,0.03,0.1,0.08,0.06,0.03,0.16,0.14,0.1,0.04,0.2,0.18,0.12,0.11,0.46,0.36,0.22,0.18,0.53,0.43,0.27,0.12,0.46,0.35,0.44,0.49,
