报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,
营业税金及附加(万元),1286,801,363,1642,1186,813,343,1615,693,485,319,890,322,198,42,647,403,299,152,490,357,220,189,326,227,161,106,470,221,111,72,307,120,87,36,355,282,223,58,278,166,122,34,324,253,190,49,265,219,155,36,
销售费用(万元),6807,4500,1327,8192,5234,3540,1207,6922,4490,2952,799,6744,4735,3286,1098,6557,4296,2933,920,6099,4111,2845,924,6022,4003,2868,1004,5286,3745,2607,652,4406,2977,1905,808,3669,2434,1665,850,4189,2792,1267,509,3698,2362,1631,730,3101,2109,1386,819,
管理费用(万元),8800,8855,3707,16691,11880,7930,3171,15043,10363,6822,2960,13818,9041,6253,3166,11057,9190,5477,2325,7425,4782,3020,1279,6212,4535,2956,1337,4914,3542,2285,1063,3965,2883,1886,841,3639,2683,1766,862,3635,2652,1702,639,3829,2716,1883,965,3524,2438,1417,718,
财务费用(万元),840,1234,1573,3860,2686,1655,715,238,1022,765,466,1316,1222,1179,650,2069,1494,981,477,1579,866,413,162,659,397,280,146,329,-112,-53,-8,41,103,141,7,-382,-126,16,2,70,-18,-92,-33,-267,-87,-81,-12,-248,-189,-113,75,
资产减值损失(万元),696,722,295,1016,830,694,-5,1515,812,793,38,1717,772,792,-65,1350,450,458,-2,848,754,731,--,1831,501,501,--,1337,798,796,--,612,254,254,--,673,243,243,--,739,893,481,--,1986,313,300,0,51,291,291,0,
公允价值变动收益(万元),205,1012,495,98,98,98,312,1343,-1971,-1984,-2214,-2179,-4112,123,1206,2063,1618,71,-214,-310,1395,584,616,794,877,334,203,-2145,-1793,-1569,-1426,1180,293,-482,133,482,-82,146,--,-345,-22,-107,-344,345,1825,637,819,527,356,--,0,
投资收益(万元),13004,12816,110,2605,1955,1439,310,-2691,184,89,137,7498,7246,4079,1348,3834,-287,-184,-80,4320,797,448,190,497,248,477,132,-13,179,233,383,1171,802,902,273,388,335,23,3,-1203,-1490,-1390,-385,3091,1802,1638,315,316,--,--,0,
对联营企业和合营企业的投资收益(万元),132,154,102,1064,1044,534,301,462,16,-72,69,224,127,150,3,-38,5,43,22,84,39,34,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,
营业利润(万元),29659,24093,4773,17733,12034,8034,1775,10435,5632,3616,322,6926,3140,3879,2584,2741,556,-698,111,-259,-1142,-1596,301,-9089,-4141,-3071,-2132,499,1013,773,232,3737,1582,392,241,-668,-1733,-1750,-387,543,509,317,459,5320,6002,3777,2142,4942,3658,2111,1296,
营业外收入(万元),85,55,14,263,437,483,70,1257,493,256,239,568,346,241,188,597,293,256,162,1761,1068,114,111,1021,685,487,443,509,453,378,63,557,279,250,19,1231,261,110,57,377,242,94,9,94,74,93,59,47,37,25,10,
营业外支出(万元),169,8,8,53,28,23,8,75,41,39,--,357,31,28,1,575,246,63,58,24,25,21,--,166,37,22,0,71,61,54,16,147,83,58,55,100,90,33,19,123,109,64,9,309,205,137,10,321,186,180,132,
非流动资产处置损失(万元),--,0,--,--,13,11,5,47,41,39,--,324,29,26,0,409,6,63,58,3,2,1,--,83,22,22,0,10,4,1,0,39,0,0,0,53,44,23,13,43,40,22,5,114,36,--,0,162,130,129,0,
利润总额(万元),29575,24140,4779,17943,12444,8494,1838,11618,6084,3834,561,7137,3455,4093,2770,2763,603,-505,216,1478,-99,-1503,412,-8234,-3493,-2606,-1689,937,1406,1097,279,4147,1779,585,206,464,-1562,-1674,-349,797,641,347,459,5105,5871,3734,2190,4668,3509,1957,1174,
所得税费用(万元),2472,1712,656,1944,1289,736,115,1829,799,484,162,573,577,465,199,567,142,100,141,325,449,230,265,101,11,-3,--,507,534,339,119,1060,302,46,--,160,-25,-25,--,326,144,132,48,1822,1755,889,668,1306,1274,636,386,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,
净利润(万元),27103,22427,4123,15999,11155,7758,1723,9788,5285,3349,400,6564,2878,3628,2571,2196,461,-605,75,1153,-549,-1733,147,-8335,-3505,-2603,-1689,430,872,758,160,3086,1477,539,206,304,-1537,-1649,-349,471,497,216,411,3284,4116,2845,1523,3362,2235,1321,789,
归属于母公司所有者的净利润(万元),26853,21998,4166,15322,10586,7132,1242,8536,4473,2783,93,5059,1843,2841,2392,1059,-218,-1114,-357,1018,-606,-1733,147,-8327,-3504,-2603,-1689,314,791,723,174,3092,1452,523,198,321,-1542,-1653,-350,528,527,242,431,3245,4064,2802,1513,3369,2235,1319,789,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-8327,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,
少数股东损益(万元),249,429,-44,677,569,626,481,1252,813,566,307,1505,1035,787,179,1137,680,509,432,135,57,-0,-0,-8,-0,-0,-0,116,80,35,-14,-6,24,15,7,-16,5,4,1,-57,-30,-26,-20,38,52,43,10,-7,1,2,0,
基本每股收益,0.5,0.41,0.08,0.32,0.22,0.15,0.03,0.18,0.09,0.06,0,0.12,0.05,0.08,0.07,0.03,-0.01,-0.03,-0.01,0.03,-0.02,-0.05,0,-0.24,-0.1,-0.08,-0.05,0.01,0.02,0.02,0.01,0.09,0.04,0.02,0.01,0.01,-0.05,-0.05,-0.01,0.02,0.02,0.01,0.01,0.09,0.12,0.08,0.04,0.1,0.07,0.04,0.02,
稀释每股收益,0.5,0.41,0.08,0.32,0.22,0.15,0.03,0.18,0.09,0.06,0,0.12,0.05,0.08,0.07,0.03,-0.01,-0.03,-0.01,0.03,-0.02,-0.05,0,-0.24,-0.1,-0.08,-0.05,0.01,0.02,0.02,0.01,0.09,0.04,0.02,0.01,0.01,-0.05,-0.05,-0.01,0.02,0.02,0.01,0.01,0.09,0.12,0.08,0.04,0.1,0.07,0.04,0.02,
