报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),1089,662,214,1352,845,446,--,1184,441,304,82,846,564,408,152,518,349,239,30,411,221,157,57,558,313,231,97,371,256,173,49,324,229,122,54,693,557,78,3428,503,
销售费用(万元),7771,4202,1966,8757,6142,2794,1309,7176,3965,2554,1333,7000,5046,3037,1286,6691,3883,2607,998,7139,4991,3204,1327,7434,4366,2664,582,6782,4458,2008,740,5743,3774,2559,1206,5593,5462,1462,5650,5803,
管理费用(万元),6331,10638,4286,20148,11997,6638,2517,16526,12069,6818,2885,12290,8693,4923,2037,8248,5617,3648,1654,6610,4293,3027,1923,6100,3929,2771,1572,4116,2977,1812,952,4151,3178,2293,1047,4167,3379,1365,3994,3073,
财务费用(万元),2309,1453,666,2947,2413,1816,852,2303,1558,951,440,1070,771,555,312,1765,1155,824,512,1435,1248,1068,648,1427,970,755,378,611,509,213,26,1184,1216,1002,422,2396,1890,595,6035,3796,
资产减值损失(万元),1417,555,431,622,540,2102,26,789,197,640,19,295,-25,37,-285,788,98,-83,-212,633,27,240,-300,999,528,282,72,510,323,-45,-63,282,393,320,129,125,-153,-22,617,282,
公允价值变动收益(万元),--,--,--,-650,--,--,-149,-55,156,943,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
投资收益(万元),-1920,-89,-307,2519,1837,1442,-347,-1934,-1874,-312,-69,-837,-465,-378,-227,816,410,368,46,919,430,550,252,360,587,291,5,-1621,-898,-650,-396,-874,-508,75,-46,906,850,70,2066,1565,
对联营企业和合营企业的投资收益(万元),-2806,-891,-470,-907,-639,--,-444,-3315,-3110,-769,-418,-1635,-1008,-763,-417,-375,-461,-309,-355,638,231,--,252,360,587,291,5,-1621,-898,-650,-396,-874,-508,75,-46,906,850,70,2066,1206,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业利润(万元),14971,8638,1259,19178,12141,4307,-438,5859,4685,5621,1228,10458,9008,6426,1431,8513,5466,3821,543,12598,10773,7344,2845,12103,8864,5672,2000,7136,5361,2905,1604,8796,6760,5215,2539,11545,8227,2580,10446,7460,
营业外收入(万元),62,15,65,76,991,703,1301,2172,620,376,100,870,472,112,59,748,1276,952,772,564,442,153,33,642,349,210,46,986,939,889,97,426,279,196,57,899,482,117,313,381,
营业外支出(万元),41,52,14,39,367,365,0,257,192,108,102,324,255,186,56,570,478,197,56,561,420,188,83,944,491,179,84,391,301,195,86,327,245,169,80,324,201,54,620,938,
非流动资产处置损失(万元),--,--,--,--,--,--,--,1,5,--,--,0,--,--,--,40,--,--,--,44,--,--,--,384,--,--,--,8,--,--,--,0,--,0,0,13,--,0,0,461,
利润总额(万元),14992,8602,1310,19214,12765,4644,862,7774,5113,5890,1226,11004,9225,6351,1434,8690,6264,4576,1259,12602,10795,7309,2795,11801,8721,5703,1961,7731,5998,3600,1615,8895,6795,5241,2516,12120,8509,2644,10139,6903,
所得税费用(万元),2860,1493,177,2639,1880,711,227,1593,1306,980,277,1971,1624,1124,338,1570,1246,937,358,1603,1516,900,326,1770,1278,856,309,1502,1013,656,316,1475,1080,795,462,1839,1443,576,1527,1615,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),12132,7108,1132,16575,10885,3934,635,6181,3807,4910,950,9033,7601,5227,1097,7121,5017,3640,901,10999,9279,6409,2469,10031,7443,4847,1653,6229,4985,2944,1299,7420,5715,4446,2054,10280,7066,2068,8612,5287,
归属于母公司所有者的净利润(万元),10955,6574,968,16265,10676,3845,657,6282,4253,5254,1240,9536,7831,5447,1212,7844,5698,4151,1248,11073,9171,6269,2288,10134,7530,4891,1638,6202,4948,2907,1272,7306,5680,4409,2062,10197,7015,2090,8559,5122,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
少数股东损益(万元),1177,535,164,310,209,89,-22,-101,-446,-345,-290,-503,-230,-219,-116,-723,-681,-512,-347,-74,108,140,181,-103,-87,-44,15,27,37,37,27,114,35,37,-8,83,51,-22,53,165,
基本每股收益,0.21,0.13,0.02,0.31,0.21,0.07,0.01,0.12,0.08,0.1,0.02,0.18,0.15,0.1,0.02,0.15,0.11,0.08,0.03,0.27,0.27,0.2,0.08,0.34,0.26,0.17,0.09,0.36,0.29,0.17,0.1,0.63,0.51,0.44,0.21,1.02,0.7,0.21,0.86,0.51,
稀释每股收益,0.21,0.13,0.02,0.31,0.21,0.07,0.01,0.12,0.08,0.1,0.02,0.18,0.15,0.1,0.02,0.15,0.11,0.08,0.03,0.27,0.27,0.2,0.08,0.34,0.26,0.17,0.09,0.36,0.29,0.17,0.1,0.63,0.51,0.44,0.21,1.02,0.7,0.21,0.86,0.51,
