报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),1034,756,436,1427,856,465,127,1256,421,289,71,576,247,133,38,523,211,139,86,470,183,164,47,691,608,480,182,913,649,404,139,756,577,462,406,342,406,135,
销售费用(万元),2864,1915,1014,4092,3801,1810,845,5595,4717,3403,1034,5130,3641,2403,1071,4452,3079,2167,1264,3993,2779,2113,1216,3149,1997,1261,634,2116,1724,1039,662,2275,1505,1018,1817,796,1022,541,
管理费用(万元),10041,8494,3783,15510,10953,6589,3087,17997,12461,8223,3317,13310,8698,5948,2956,11996,8229,5415,2321,8248,4383,3247,1586,5619,3356,1761,935,4045,1955,1279,588,3038,2227,1707,3033,1427,1881,345,
财务费用(万元),4535,3429,3650,10000,6689,4048,1993,4489,3852,2310,1795,2452,1378,1008,613,801,776,237,176,-724,-680,-583,-458,-2398,-1934,-1026,-811,-2999,-2086,-973,-293,257,175,17,-79,-15,109,-2,
资产减值损失(万元),493,86,-1011,61340,5110,1943,442,9234,3849,2070,580,7099,2061,1338,295,1722,431,495,16,733,737,670,-90,1010,975,311,41,727,393,160,-29,462,189,284,158,158,236,65,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),-492,145,-680,10317,6428,6903,-286,12988,-1442,-1321,-26,442,327,128,2,-1214,383,380,--,-240,537,285,107,456,79,-21,-12,0,3,-16,-10,10,6,6,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-652,95,-723,-2417,-1080,-609,-286,-1408,-1442,-1321,26,396,173,-26,--,-1493,-421,-365,--,-340,437,285,--,433,79,--,0,0,--,--,--,10,0,6,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),2083,4612,-154,-39508,9893,8553,-1033,13159,875,1600,-1661,13511,9514,6382,-1070,14655,12896,11076,2253,16631,10197,8140,2011,13603,6610,5158,1433,8685,6666,4449,949,6744,3962,2639,5427,3381,2462,812,
营业外收入(万元),960,378,192,393,562,251,85,1918,1070,705,62,1007,474,400,191,980,501,400,224,1968,1160,863,122,1406,978,596,198,789,403,311,261,905,679,313,348,394,174,112,
营业外支出(万元),15,14,7,11,12,5,2,387,7,5,0,49,31,31,28,678,43,26,15,32,55,49,1,8,--,--,0,27,15,5,--,5,5,0,60,0,50,0,
非流动资产处置损失(万元),--,--,--,--,2,2,2,339,5,5,0,34,30,30,28,15,12,6,1,1,1,1,0,8,--,--,0,12,--,0,--,5,0,0,60,0,0,0,
利润总额(万元),3028,4975,30,-39127,10443,8798,-950,14690,1938,2299,-1599,14469,9957,6751,-907,14957,13355,11451,2462,18568,11302,8955,2132,15001,7588,5754,1631,9448,7054,4755,1210,7644,4636,2952,5715,3775,2586,924,
所得税费用(万元),-8,1096,46,2916,2181,1744,36,4249,893,968,-48,1408,1101,498,88,2513,2018,1654,448,2881,1615,1392,337,2125,1137,807,267,1623,1258,738,250,539,501,280,650,499,436,16,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),3036,3879,-16,-42043,8262,7054,-986,10441,1045,1331,-1551,13061,8856,6253,-996,12444,11337,9797,2014,15687,9687,7562,1795,12875,6451,4947,1364,7824,5796,4017,960,7105,4136,2672,5065,3276,2150,908,
归属于母公司所有者的净利润(万元),3204,4302,635,-44614,7852,7094,-571,8495,371,1408,-1091,7505,6450,5186,-1204,8134,9353,8637,1790,13135,8051,6337,1498,10459,5414,4399,1408,8217,6173,4236,1183,7194,4375,2935,5070,3305,2297,908,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,-10,155,
少数股东损益(万元),-168,-423,-651,2571,410,-40,-415,1946,674,-77,-459,5556,2406,1067,209,4310,1984,1161,225,2552,1635,1226,297,2417,1037,548,-43,-393,-377,-220,-223,-89,-239,-263,-5,-29,-147,0,
基本每股收益,0.04,0.06,0.01,-0.63,0.11,0.1,-0.01,0.13,0.01,0.02,-0.02,0.13,0.11,0.09,-0.02,0.14,0.16,0.14,0.04,0.35,0.22,0.17,0.08,0.58,0.3,0.25,0.08,0.46,0.35,0.24,0.13,1.08,0.64,0.44,0.84,0.5,0.38,0.15,
稀释每股收益,0.04,0.06,0.01,-0.63,0.11,0.1,-0.01,0.13,0.01,0.02,-0.02,0.13,0.11,0.09,-0.02,0.14,0.16,0.14,0.04,0.35,0.22,0.17,0.08,0.58,0.3,0.25,0.08,0.46,0.35,0.24,0.13,1.08,0,0.44,0.84,0,0.38,0.15,
