报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),1869,983,431,1780,1300,818,399,1678,1077,797,433,822,156,100,46,249,153,106,38,701,522,371,226,1343,1051,647,460,1628,1187,678,277,1082,636,414,146,1161,539,369,127,421,331,217,83,1031,601,478,259,999,615,418,223,
管理费用(万元),6870,5929,3171,8168,5645,3801,2197,6663,5111,3166,1423,2572,1016,706,438,1171,846,561,238,1407,902,611,267,2485,1262,901,209,2369,1553,1164,420,1864,1336,811,351,2457,1634,1258,468,2579,2259,1420,580,2752,1585,1206,178,1290,881,554,213,
财务费用(万元),-461,-368,-221,-174,-104,-79,-13,-150,-77,-44,10,246,241,159,73,385,290,188,89,1268,1039,664,275,1245,953,626,249,1382,911,550,230,1092,773,516,253,1408,1126,842,463,4328,3523,2136,1186,4397,2371,2156,1065,2503,1557,1066,495,
资产减值损失(万元),953,2,-23,355,245,154,264,-356,-381,-363,-200,721,557,512,214,763,452,338,177,1227,805,576,271,2684,1488,1064,448,3369,1377,1041,238,1279,1551,1378,-41,6164,2163,1843,0,-7827,-68,-78,-3,2658,--,--,0,16194,0,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,-1,4,3,3,1,-8,0,--,--,-5,--,--,0,7,0,--,--,
投资收益(万元),4,4,4,784,582,331,271,31,30,30,--,0,--,--,--,1504,271,127,--,3403,1185,1185,1002,442,442,442,--,422,422,422,--,561,561,561,0,10011,7832,5104,0,1017,1017,11,0,21,7,7,7,2,0,--,--,
对联营企业和合营企业的投资收益(万元),-4,-4,-4,-1,-1,-1,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
营业利润(万元),3106,3676,2214,18790,15569,10384,5071,13908,7016,5846,4507,970,-2173,-1704,-779,-996,-1424,-984,-504,-1606,-2389,-1313,-226,-7062,-4070,-2494,-1326,-7540,-4086,-2629,-940,-4850,-4280,-3147,-901,-6884,-1597,-1607,-2415,-3700,-8016,-5553,-2922,-13529,-4004,-3134,-1299,-19539,904,500,270,
营业外收入(万元),37,25,18,2,16,3,0,32,83,82,6,8,4,4,--,1462,--,--,--,64,64,2,--,7863,496,424,424,144,5,5,44,6676,2304,181,184,89,140,16,1,5042,5025,90,20,316,316,315,14,9,8,8,1,
营业外支出(万元),0,--,--,0,0,0,0,32,0,0,0,20,10,10,9,55,55,55,--,--,--,--,--,--,0,0,--,8,3,3,3,4,--,--,0,114,37,37,2,201,186,9,0,661,31,9,0,10,3,2,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,32,--,--,--,10,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,76,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
利润总额(万元),3142,3701,2232,18792,15585,10387,5071,13908,7099,5928,4513,958,-2179,-1711,-789,410,-1479,-1039,-504,-1542,-2325,-1311,-226,801,-3574,-2070,-902,-7404,-4084,-2627,-899,1822,-1976,-2965,-718,-6909,-1493,-1628,-2415,1142,-3178,-5473,-2902,-13873,-3719,-2829,-1285,-19541,909,507,271,
所得税费用(万元),945,929,510,3118,3186,2184,1097,2762,1494,1182,1006,698,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,90,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,--,
净利润(万元),2197,2772,1723,15674,12399,8203,3974,11146,5605,4746,3507,260,-2179,-1711,-789,410,-1479,-1039,-504,-1542,-2325,-1311,-226,801,-3574,-2070,-902,-7404,-4084,-2627,-899,1822,-1976,-2965,-718,-6909,-1493,-1628,-2415,1142,-3178,-5473,-2902,-13873,-3719,-2829,-1285,-19541,909,507,182,
归属于母公司所有者的净利润(万元),2246,2810,1746,15636,12431,8241,4000,11104,5607,4746,3507,260,-2179,-1711,-789,410,-1479,-1039,-504,-1542,-2325,-1311,-226,801,-3574,-2070,-902,-7404,-4084,-2627,-899,1822,-1976,-2965,-718,-6851,-1447,-1590,-2398,1214,-3127,-5438,-2886,-13819,-3682,-2829,-1272,-19541,909,507,182,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-997,--,--,--,--,--,--,--,-1311,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-48,-39,-24,38,-32,-38,-26,42,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-58,-47,-38,-17,-72,-51,-35,-16,-54,-37,--,-13,--,0,--,--,
基本每股收益,0.02,0.03,0.03,0.31,0.24,0.16,0.08,0.25,0.13,0.11,0.08,0.01,-0.09,-0.07,-0.03,0.02,-0.06,-0.04,-0.02,-0.06,-0.1,-0.05,-0.01,0.03,-0.15,-0.09,-0.04,-0.3,-0.17,-0.11,-0.04,0.07,-0.08,-0.12,-0.03,-0.28,-0.06,-0.07,-0.1,0.05,-0.07,-0.22,-0.12,-0.57,-0.15,-0.13,-0.05,-0.8,0.03,-0.02,--,
稀释每股收益,0.02,0.03,0.03,0.31,0.24,0.16,0.08,0.25,0.13,0.11,0.08,0.01,-0.09,-0.07,-0.03,0.02,-0.06,-0.04,-0.02,-0.06,-0.1,-0.05,-0.01,0.03,-0.15,-0.09,-0.04,-0.3,-0.17,-0.11,-0.04,0.07,-0.08,-0.12,-0.03,-0.28,-0.06,-0.07,-0.1,0.05,-0.07,-0.22,-0.12,-0.57,-0.15,-0.13,0,-0.8,0.03,-0.02,--,
