报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),0,2,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),62,356,281,205,83,601,500,349,185,489,309,206,90,263,178,127,48,367,281,223,107,390,320,220,106,456,371,230,134,637,452,411,238,670,451,311,120,607,436,294,121,617,438,304,133,675,448,288,115,460,331,231,83,
销售费用(万元),218,1340,1057,731,379,1914,1448,933,471,1610,1115,718,326,1343,951,601,255,1434,1113,756,326,1394,1043,699,321,1491,1169,823,405,1773,1443,1036,603,2075,1540,1045,502,1923,1479,1003,469,2473,1955,1319,642,2352,1704,1146,461,1565,1121,685,289,
管理费用(万元),379,2002,1424,950,558,3419,2691,2117,1001,2460,1397,913,427,2023,1341,887,440,2648,2320,1710,838,3282,2308,1449,673,3017,2148,1430,677,2783,2072,1373,709,2536,1949,1293,609,2060,1611,1119,527,2314,2010,1443,745,2321,1773,1036,493,2889,2126,1336,672,
财务费用(万元),0,77,72,76,148,119,71,23,-11,-105,-73,-36,-9,-52,-40,-26,-6,165,169,152,89,587,502,325,178,606,447,306,159,190,169,133,79,385,287,226,98,389,304,197,93,1194,1030,774,428,1023,865,540,262,1226,1013,689,361,
资产减值损失(万元),18,-31,-30,-41,16,-27,22,27,4,1643,-25,-20,-13,-583,-558,-564,1,-27,-45,-96,-20,112,89,29,55,3194,208,225,137,849,256,152,128,575,3,1,27,21,15,18,-2,947,73,74,19,-115,-110,-27,-56,-1412,-1063,-377,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),327,772,549,241,10,997,392,265,46,34,3,3,--,345,3,--,--,3,3,3,--,3,--,--,--,184,3,--,--,3,3,--,--,11,11,11,--,--,--,0,--,12,--,--,--,--,--,--,0,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,12,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),36,420,-181,-378,-467,9999,7873,6840,4016,2502,3084,1824,174,-2931,-2653,-1339,-1094,1276,1432,1398,691,3724,2281,870,-605,-6199,-3693,-2719,-1599,2811,1890,1012,487,2208,1368,721,-143,3029,1835,859,-676,-1963,-1972,-1436,-1167,2589,1235,826,176,1739,679,256,-78,
营业外收入(万元),1,32,25,19,--,7,2257,2257,2249,462,3,1,1,193,20,0,0,168,1,--,--,131,1,0,0,605,2,2,--,22,0,0,0,36,13,13,--,20,--,0,--,39,--,--,--,50,0,0,0,1,0,0,0,
营业外支出(万元),--,29,13,1,--,61,1033,1033,0,4,5,5,4,82,21,28,12,139,51,35,16,80,64,45,17,299,57,40,20,92,66,44,23,245,57,39,19,127,114,62,22,566,263,155,56,553,248,161,67,493,143,111,54,
非流动资产处置损失(万元),--,--,--,--,--,--,1033,--,--,--,--,--,--,77,--,--,--,120,--,--,--,39,--,--,--,289,--,--,--,54,--,--,--,201,--,--,--,74,55,0,--,314,--,--,--,254,--,--,0,291,--,--,--,
利润总额(万元),37,423,-169,-360,-467,9944,9096,8063,6265,2960,3082,1821,171,-2819,-2654,-1367,-1107,1305,1382,1363,674,3775,2218,825,-622,-5893,-3747,-2758,-1619,2741,1824,968,465,1999,1323,694,-162,2922,1721,797,-698,-2490,-2235,-1591,-1223,2086,986,665,109,1246,536,145,-132,
所得税费用(万元),-42,65,-42,-90,-121,2441,2274,2016,1566,782,777,460,46,-789,-524,-201,-277,259,357,365,174,968,532,199,-14,-1807,-52,-56,-34,730,421,229,89,518,340,181,-7,527,139,209,0,6,40,40,-11,678,363,242,49,539,405,225,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),79,358,-127,-270,-346,7503,6822,6047,4699,2178,2305,1360,125,-2031,-2130,-1166,-830,1047,1025,998,501,2808,1686,626,-608,-4086,-3695,-2701,-1585,2011,1403,739,376,1481,983,514,-155,2395,1582,588,-698,-2496,-2275,-1631,-1212,1408,624,423,59,707,131,-80,-132,
归属于母公司所有者的净利润(万元),79,358,-127,-270,-346,7503,6822,6047,4699,2178,2305,1360,125,-2031,-2130,-1166,-830,1047,1025,998,501,2808,1686,626,-608,-4086,-3695,-2701,-1585,2018,1414,747,380,1499,983,514,-155,2395,1582,588,-698,-2269,-2239,-1606,-1202,1450,647,437,68,725,143,-68,-125,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-0,-0,-0,-0,-7,-11,-8,-4,-17,--,--,--,--,--,0,--,-227,-36,-26,-10,-42,-23,-14,-9,-18,-12,-13,-7,
基本每股收益,0,0.01,-0,-0.01,-0.01,0.24,0.22,0.2,0.15,0.07,0.08,0.04,0,-0.07,-0.07,-0.04,-0.03,0.03,0.03,0.03,0.02,0.09,0.06,0.02,-0.02,-0.13,-0.12,-0.09,-0.05,0.07,0.05,0.02,0.01,0.05,0.03,0.02,-0.01,0.08,0.05,0.02,-0.02,-0.07,-0.07,-0.05,-0.04,0.05,0.02,0.01,0,0.02,0,-0,--,
稀释每股收益,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.07,-0.04,--,0.03,0.03,0.03,0.02,0.09,0.06,0.02,-0.02,-0.13,-0.12,-0.09,-0.05,0.07,0.05,0.02,0.01,0.05,0.03,0.02,-0.01,0.08,0.05,0.02,-0.02,-0.07,-0.07,-0.05,-0.04,0.05,0.02,0.01,0,0.02,0,-0,--,
